,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.78,$-0.69
1,2024-08-08,2024-06-30,$-0.73,$-0.75
2,2024-05-15,2024-03-31,$-0.90,$-0.86
3,2024-03-14,2023-12-31,$-0.96,$-0.54
4,2023-11-08,2023-09-30,$-0.91,$-0.91
5,2023-08-10,2023-06-30,$-0.99,$-0.82
6,2023-05-11,2023-03-31,$-0.84,$-1.42
7,2023-03-09,2022-12-31,$-0.65,$-0.59
8,2022-11-14,2022-09-30,$-0.97,$-0.54
9,2022-08-10,2022-06-30,$5.47,$-2.20
10,2022-05-16,2022-03-31,$-0.61,$-0.27
11,2022-03-17,2021-12-31,$-0.47,$-0.74
12,2021-11-09,2021-09-30,$-0.42,$-0.40
13,2021-08-10,2021-06-30,$-0.42,$-0.36
14,2021-05-14,2021-03-31,$0.07,$0.00
