Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3890.98400,2931.17300,959.81080,,643.14400,,1120.57800,-160.76730,-18.19600,-178.96300,-35.16200,-143.80100,-143.80100,,-141.81200,316.66670,-160.76730,271.73600,271.73600,-0.52000,-0.52000,0.66860,0.52500,1.23470,24.66760,-4.13180,-4.13180,-4.59940,-3.64460,0.06760,6.63640,3.53870,25.43290,-0.73740,-0.74040,-0.24990,-0.35020,71.73740,1.0144,-0.1135
2024-06-30,3952.75100,2915.57100,1037.18000,,595.02400,,1102.54900,-65.36890,-158.73500,-224.10400,-16.64600,-207.45800,-207.45800,,-205.59100,442.15610,-65.36890,271.59200,271.59200,-0.76000,-0.76000,0.39960,0.50060,1.10850,26.23950,-1.65380,-1.65380,-5.66960,-5.20120,0.07150,5.23200,3.75430,23.97240,-1.05670,-1.06140,-0.37550,-0.52770,72.26500,1.7659,0.4876
2024-03-31,4014.84300,2920.26500,1094.57800,,624.42200,,1109.82200,-15.24390,-95.05600,-110.30000,-1.92500,-108.37500,-108.37500,,-107.37600,470.15610,-15.24390,271.51900,271.51900,-0.40000,-0.40000,0.44490,0.49820,1.09810,27.26330,-0.37970,-0.37970,-2.74730,-2.67450,0.07230,4.61370,3.92420,22.93440,-0.54620,-0.54980,-0.19510,-0.27410,73.07490,1.66200,-0.25170
2023-12-31,4162.59600,3006.63400,1155.96200,,767.80710,-757.95700,2008.09000,-852.12790,-1587.06800,-2439.19500,-417.57100,-2021.62400,-2021.62400,,-2029.88200,-369.80300,-852.12770,270.84200,270.84200,-7.50000,-7.28000,0.61010,0.49710,1.14110,27.77020,-20.47110,-20.47110,-58.59790,-48.76480,0.07290,4.52010,3.70950,24.26190,-10.13350,-10.22210,-3.53990,-5.09650,73.48010,1.5289,-0.5641
2023-09-30,4108.87400,2980.99900,1127.87500,,762.01300,,1159.22400,-31.34910,-146.82700,-178.17600,-59.43900,-118.73700,-118.73700,,-138.37100,365.86190,-31.34910,271.24500,271.24500,-0.51000,-0.51000,6.23410,0.29000,0.40850,27.44970,-0.76300,-0.76300,-4.33640,-3.36760,0.65950,,17.45330,5.15660,-3.23910,-3.80680,-1.90580,-2.29970,43.68920,2.4619,-1.338
2023-06-30,4356.46200,2975.03800,1381.42400,,758.56200,,1129.19500,252.22850,66.72800,318.95700,86.26500,232.69200,232.69200,,212.66200,622.86160,252.22850,270.81800,308.37500,0.79000,0.69000,6.01930,0.28970,0.40780,31.70980,5.78980,5.78980,7.32150,4.88150,0.69850,,18.23040,4.93680,6.33840,7.45030,3.73080,4.50230,43.78310,2.4213,-0.5485
2023-03-31,4387.66600,2982.66000,1405.00600,,700.77200,-3.14200,1051.66800,353.33810,13.39200,366.73000,93.88500,272.84500,272.84500,,253.53400,701.09220,353.33810,269.83300,307.41000,0.94000,0.82000,5.76390,0.29120,0.41090,32.02170,8.05300,8.05300,8.35820,5.77830,0.70840,,17.42030,5.16640,7.48900,8.81500,4.40510,5.30800,43.53960,2.56970,0.12580
2022-12-31,17136.01000,11566.43000,5569.58300,,2672.64300,,3474.75000,2094.83200,1070.13700,3164.96700,747.04300,2417.92400,2417.92400,,2350.01600,2921.76100,2094.83200,270.10200,307.73300,7.67000,6.56000,1.04890,0.49720,1.06070,32.50220,12.22470,12.22470,18.46970,13.71390,0.29170,18.47730,14.49020,6.21110,11.20140,11.81060,4.11570,5.63230,80.10300,7.6379,0.7247
2022-09-30,497.38700,219.51800,277.86900,9.18100,111.42100,,230.83500,47.03400,-14.28900,32.74500,13.19500,19.55000,19.55000,,22.40300,157.62300,47.03400,83.14000,83.14000,0.27000,0.27000,5.02460,0.29740,0.42330,55.86580,9.45620,9.45620,6.58340,4.50410,0.08120,,2.04110,44.09340,0.55300,0.65460,0.31920,0.38850,42.60780,1.145,0.3742
2022-06-30,499.31600,214.28900,285.02700,8.76400,113.09100,-0.71100,239.12100,45.90600,-30.04300,15.86300,5.39000,10.47300,10.47300,,13.86800,162.65600,45.90600,84.31700,84.31700,0.16000,0.16000,4.50620,0.29950,0.42760,57.08350,9.19380,9.19380,3.17690,2.77740,0.08160,,2.22890,40.37810,0.29930,0.35510,0.17120,0.20960,41.87470,1.7693,0.8464
2022-03-31,501.53400,210.24300,291.29100,7.61700,118.17000,,246.22300,45.06800,76.65900,121.72700,32.78200,88.94500,88.94500,,91.43300,165.69500,45.06800,85.84600,85.87900,1.07000,1.06000,4.56250,0.29600,0.42050,58.08000,8.98600,8.98600,24.27090,18.23070,0.08130,,2.51640,35.76540,2.49990,2.96020,1.44160,1.75990,41.69400,1.21510,-0.09070
2021-12-31,18331.60000,11923.31000,6408.29500,,2345.13600,,3167.25000,3241.03700,-97.01600,3144.02100,765.39010,2378.63100,2378.63100,,2337.06200,4083.92700,3241.03800,275.11700,313.12200,7.41000,6.31000,4.18780,0.30470,0.43820,34.95760,17.68010,17.68010,17.15080,12.74880,3.03240,,100.68820,0.89380,69.67120,82.33380,39.34740,48.44390,39.50840,10.0337,8.8391
2021-09-30,504.66000,200.50700,304.15300,7.97400,112.98600,,241.55600,62.59700,-12.63200,49.96500,19.74800,30.21700,30.21700,,33.40900,183.37700,62.59700,88.45700,88.51200,0.38000,0.38000,4.01080,0.29770,0.42390,60.26890,12.40380,12.40380,9.90070,6.62010,0.08160,,2.50140,35.97990,0.85640,1.00630,0.48880,0.60140,40.32600,1.4316,0.348
2021-06-30,499.83400,194.05000,305.78400,7.44100,114.03800,-0.01500,240.47600,65.30800,-9.14100,56.16700,21.15200,35.01500,35.01500,,37.29500,185.18000,65.30800,90.68900,90.71400,0.41000,0.41000,3.54430,0.29440,0.41720,61.17710,13.06590,13.06590,11.23710,7.46150,0.08050,,2.67370,33.66130,0.97670,1.14490,0.56390,0.68920,39.84290,2.1574,1.173
2021-03-31,482.58200,177.94000,304.64200,7.54500,114.11900,-0.23000,251.18000,53.46200,46.25700,99.71900,22.14700,77.57200,77.57200,,78.51900,183.86600,53.46200,93.87100,93.89600,0.84000,0.84000,2.02540,0.29590,0.64760,63.12750,11.07830,11.07830,20.66360,16.27060,0.06940,,2.57680,34.92710,2.18030,2.55960,1.11590,1.53510,38.57270,1.24490,-0.66400
2020-12-31,489.27300,196.00100,293.27210,8.07000,120.47500,,263.16390,30.10820,-14.94500,15.16300,17.76000,-2.59700,-2.59700,,0.11700,164.15410,30.10810,97.92000,97.92000,0.01000,0.01000,2.04050,0.29300,0.66350,59.94040,6.15370,6.15360,3.09910,0.02390,0.06920,,2.65930,33.84410,-0.07200,-0.08440,-0.03670,-0.05090,37.36150,1.729,0.5647
2020-09-30,473.50200,183.65600,289.84600,7.67600,115.35800,,252.85600,36.99000,-10.76700,26.22300,2.95000,23.27300,23.27300,,25.44000,167.90400,36.99000,98.00400,98.00400,0.26000,0.26000,2.10230,0.29270,0.66210,61.21330,7.81200,7.81200,5.53810,5.37270,0.06740,,2.47970,36.29450,0.64410,0.75470,0.33130,0.45560,36.81390,1.2224,0.2237
