,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.20,$-0.22
1,2024-08-06,2024-06-30,$-0.23,$-0.18
2,2024-05-02,2024-03-31,$-0.21,$-0.23
3,2024-03-06,2023-12-31,$-0.21,$-0.19
4,2023-11-02,2023-09-30,$-0.34,$-0.25
5,2023-08-03,2023-06-30,$-0.28,$-0.37
6,2023-05-15,2023-03-31,$-0.51,$-0.50
7,2023-03-09,2022-12-31,$-0.67,$-0.82
8,2022-11-03,2022-09-30,$-1.12,$-1.67
9,2022-08-04,2022-06-30,$-0.80,$-0.86
10,2022-05-05,2022-03-31,$-0.51,$-0.74
11,2022-03-03,2021-12-31,$-0.59,$-0.41
12,2021-11-12,2021-09-30,$-0.35,$-0.53
13,2021-08-12,2021-06-30,$-2.51,$-4.84
