,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$0.61,$0.60
1,2024-08-06,2024-06-30,$0.52,$0.52
2,2024-05-02,2024-03-31,$0.46,$0.53
3,2024-02-13,2023-12-31,$0.65,$0.70
4,2023-11-02,2023-09-30,$0.63,$0.74
5,2023-08-03,2023-06-30,$0.48,$0.50
6,2023-05-04,2023-03-31,$0.55,$0.64
7,2023-02-09,2022-12-31,$0.72,$0.74
8,2022-11-03,2022-09-30,$0.53,$0.66
9,2022-08-03,2022-06-30,$0.45,$0.45
10,2022-05-04,2022-03-31,$0.41,$0.49
11,2022-02-11,2021-12-31,$0.59,$0.59
12,2021-11-01,2021-09-30,$0.45,$0.63
13,2021-08-02,2021-06-30,$0.40,$0.44
14,2021-05-05,2021-03-31,$0.32,$0.44
15,2021-02-16,2020-12-31,$0.57,$0.58
16,2020-11-02,2020-09-30,$0.33,$0.42
17,2020-08-03,2020-06-30,$0.05,$0.21
18,2020-05-06,2020-03-31,$0.22,$0.14
19,2020-03-27,2019-12-31,$0.58,$0.53
20,2019-10-31,2019-09-30,$0.38,$0.43
21,2019-08-01,2019-06-30,$0.31,$0.33
22,2019-05-02,2019-03-31,$0.24,$0.28
23,2019-02-11,2018-12-31,$0.54,$0.54
24,2018-11-01,2018-09-30,$0.30,$0.37
25,2018-08-02,2018-06-30,$0.25,$0.25
26,2018-05-03,2018-03-31,$0.22,$0.24
27,2018-02-08,2017-12-31,$0.49,$0.51
28,2017-11-02,2017-09-30,$0.27,$0.29
29,2017-08-03,2017-06-30,$0.20,$0.23
30,2017-05-03,2017-03-31,$0.19,$0.19
31,2017-02-13,2016-12-31,$0.37,$0.46
32,2016-11-02,2016-09-30,$0.20,$0.32
33,2016-08-02,2016-06-30,$0.20,$0.20
34,2016-05-04,2016-03-31,$0.14,$0.21
35,2016-02-10,2015-12-31,$0.27,$0.38
36,2015-11-04,2015-09-30,$0.13,$0.19
37,2015-08-05,2015-06-30,$0.17,$0.19
38,2015-05-06,2015-03-31,$0.11,$0.14
39,2015-02-19,2014-12-31,$0.29,$0.30
