,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.04,$0.02
1,2024-08-13,2024-06-30,--,$0.04
2,2024-05-08,2024-03-31,--,$0.07
3,2024-03-20,2023-12-31,--,$0.12
4,2023-11-09,2023-09-30,--,$0.02
5,2023-08-10,2023-06-30,--,$0.02
6,2023-05-10,2023-03-31,--,$0.15
7,2023-03-23,2022-12-31,--,$0.41
8,2022-11-10,2022-09-30,--,$0.41
9,2022-08-11,2022-06-30,--,$0.44
10,2022-05-11,2022-03-31,--,$0.24
11,2022-03-23,2021-12-31,--,$0.33
12,2021-11-10,2021-09-30,--,$0.06
13,2021-08-12,2021-06-30,--,$-0.02
14,2021-05-06,2021-03-31,--,$0.11
15,2021-03-25,2020-12-31,--,$0.06
16,2020-11-10,2020-09-30,--,$-0.01
17,2020-08-13,2020-06-30,--,$-0.02
18,2020-05-13,2020-03-31,--,$0.01
19,2020-03-18,2019-12-31,--,$0.08
20,2019-11-13,2019-09-30,--,$0.05
21,2019-08-06,2019-06-30,--,$0.14
22,2019-05-14,2019-03-31,--,$0.05
