,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$1.43,$1.43
1,2024-07-24,2024-06-30,$1.45,$1.48
2,2024-04-24,2024-03-31,$1.33,$1.34
3,2024-01-31,2023-12-31,$1.43,$1.47
4,2023-10-25,2023-09-30,$1.45,$1.55
5,2023-07-26,2023-06-30,$1.32,$1.33
6,2023-04-26,2023-03-31,$1.35,$1.29
7,2023-02-01,2022-12-31,$1.34,$1.46
8,2022-10-26,2022-09-30,$1.53,$1.68
9,2022-07-27,2022-06-30,$1.55,$1.65
10,2022-04-27,2022-03-31,$1.19,$1.30
11,2022-02-02,2021-12-31,$1.12,$1.21
12,2021-10-27,2021-09-30,$1.19,$1.24
13,2021-07-28,2021-06-30,$1.09,$1.16
14,2021-04-22,2021-03-31,$0.79,$0.85
15,2021-02-04,2020-12-31,$0.79,$0.81
16,2020-10-27,2020-09-30,$0.76,$0.86
17,2020-07-30,2020-06-30,$0.52,$0.63
18,2020-04-23,2020-03-31,$0.56,$0.56
19,2020-02-06,2019-12-31,$0.59,$0.60
20,2019-10-24,2019-09-30,$0.70,$0.68
21,2019-07-25,2019-06-30,$0.70,$0.72
22,2019-04-25,2019-03-31,$0.53,$0.55
23,2019-02-07,2018-12-31,$0.58,$0.65
24,2018-10-25,2018-09-30,$0.66,$0.71
25,2018-07-26,2018-06-30,$0.61,$0.66
26,2018-04-26,2018-03-31,$0.43,$0.44
27,2018-02-08,2017-12-31,$0.37,$0.37
28,2017-10-26,2017-09-30,$0.38,$0.41
29,2017-07-27,2017-06-30,$0.36,$0.40
30,2017-04-27,2017-03-31,$0.26,$0.27
31,2017-02-02,2016-12-31,$0.29,$0.28
32,2016-10-27,2016-09-30,$0.32,$0.34
33,2016-07-28,2016-06-30,$0.31,$0.33
34,2016-04-28,2016-03-31,$0.25,$0.24
35,2016-02-04,2015-12-31,$0.29,$0.28
36,2015-10-29,2015-09-30,$0.33,$0.33
37,2015-07-30,2015-06-30,$0.33,$0.33
38,2015-04-30,2015-03-31,$0.24,$0.24
39,2015-02-05,2014-12-31,$0.24,$0.27
