Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,208.64100,84.62300,124.01800,18.49400,-110.59400,146.56590,-22.54790,-21.83100,-44.37900,0.21000,-44.58900,-44.58900,-44.58900,-5.06990,-22.54790,64.30600,64.84100,-0.69000,-0.69000,0.51460,0.68870,2.21240,59.44090,-10.80710,-10.80700,-21.27050,-21.37120,0.09180,1.52670,3.14010,28.66150,-8.15070,6.56970,-1.96190,-2.53720,8.53820,0.554,0.2726
2024-06-30,254.61000,94.40000,160.21000,19.75900,-115.88200,152.02000,8.19000,-25.13800,-16.94800,0.24300,-17.19100,-17.19100,-17.19100,24.56900,8.19000,64.39400,64.39400,-0.27000,-0.27000,0.65270,0.66450,1.98040,62.92370,3.21670,3.21670,-6.65650,-6.75190,0.11150,1.84000,3.45010,26.08630,-2.83110,2.76650,-0.75280,-0.94990,9.48080,0.9603,0.752
2024-03-31,498.08700,190.12000,307.96700,26.07100,-128.31100,171.10700,136.86000,-25.32800,111.53200,0.03200,111.50000,111.50000,111.50000,153.58500,136.86000,64.36300,64.81800,1.73000,1.72000,0.87920,0.65350,1.88630,61.83000,27.47710,27.47710,22.39210,22.38570,0.21310,3.28010,4.04990,22.22310,17.34950,-19.19880,4.77000,6.01100,10.03830,1.1607,0.9449
2023-12-31,365.83400,153.05300,212.78100,25.57000,-122.07000,164.03300,48.74800,-24.04500,24.70300,0.24900,24.45400,24.45400,24.45400,65.14100,48.74800,64.06400,64.38100,0.38000,0.38000,0.71600,0.69340,2.26190,58.16330,13.32520,13.32520,6.75250,6.68450,0.15770,2.51030,3.08100,29.21090,4.44710,-3.61450,1.05420,1.36340,8.59000,-0.19840,-0.36410
2023-09-30,226.59490,65.42400,161.17090,21.72000,-118.26000,157.18200,3.98900,-24.60000,-20.61100,0.24700,-20.85800,-20.85800,-20.85800,21.19100,3.98900,63.83500,64.44100,-0.32000,-0.33000,0.53280,0.68500,2.17480,71.12740,1.76040,1.76040,-9.09600,-9.20500,0.09980,1.05820,3.34770,26.88420,-3.81770,3.05400,-0.91870,-1.20250,8.60120,0.8768,0.7206
2023-06-30,278.62800,110.44600,168.18200,21.14200,-116.63700,153.31600,14.86600,-19.88300,-5.01700,0.24400,-5.26100,-5.26100,-5.26100,30.40300,14.86600,63.92600,63.92600,-0.08000,-0.08000,0.68280,0.67530,2.07970,60.36080,5.33540,5.33540,-1.80060,-1.88820,0.12220,1.95340,3.56830,25.22200,-0.90020,0.81200,-0.23070,-0.29230,9.20370,0.9811,0.8592
2023-03-31,526.50100,231.60800,294.89300,25.70000,-127.45000,169.21400,125.67900,-20.97700,104.70200,0.22500,104.47700,104.47700,104.47700,141.74300,125.67900,63.92200,64.36800,1.63000,1.62000,0.89730,0.67000,2.03070,56.01000,23.87060,23.87060,19.88640,19.84370,0.22390,3.50040,3.77350,23.85070,17.17660,-16.85560,4.44370,5.66750,9.58030,1.5393,1.3457
2022-12-31,397.47000,182.65300,214.81700,23.01200,-115.71100,152.50200,62.31500,-16.96900,45.34600,-0.04800,45.39400,45.39400,45.39400,76.09400,62.31500,63.63400,63.93300,0.71000,0.71000,0.80390,0.68030,2.12820,54.04610,15.67790,15.67790,11.40870,11.42070,0.18350,2.56560,2.96810,30.32200,8.69020,-7.21640,2.09570,2.77810,8.22790,0.09810,-0.05890
2022-09-30,237.63100,135.82400,101.80700,16.79400,-108.18200,139.46790,-37.66090,-16.23800,-53.89900,0.25800,-54.15700,-54.15700,-54.15700,-23.16890,-37.66100,63.21200,64.01800,-0.86000,-0.86000,0.57030,0.68410,2.16540,42.84250,-15.84850,-15.84850,-22.68180,-22.79040,0.11300,2.02960,3.02600,29.74200,-10.88520,8.25700,-2.57430,-3.43880,7.89890,0.7408,0.5837
2022-06-30,300.33200,140.93000,159.40200,21.54100,-109.08100,144.63100,14.77100,-17.03500,-2.26400,0.27100,-2.53500,-2.53500,-2.53500,28.78000,14.77100,63.28400,63.28400,-0.04000,-0.04000,0.88570,0.65590,1.90630,53.07530,4.91820,4.91820,-0.75380,-0.84410,0.14200,2.12480,3.14890,28.58150,-0.44800,0.44100,-0.11980,-0.15410,8.98540,1.2067,1.0669
