Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,23.59000,19.87000,3.72000,,5.30900,,5.47700,-1.75700,-2.83200,-4.58900,0.00300,-4.59200,-4.59200,,-4.59200,0.51600,-1.75700,100.63700,100.63700,-0.05000,-0.05000,2.30240,0.32020,0.64090,15.76940,-7.44810,-7.44810,-19.45320,-19.46590,0.15570,1.61820,1.59700,56.35400,-7.88230,-31.08590,-3.03040,-5.35820,0.55600,-0.0066,-0.0179
2023-06-30,21.79900,17.32700,4.47200,,5.27200,,5.44000,-0.96800,-2.20500,-3.17300,0.03900,-3.21200,-3.21200,,-3.21200,1.23300,-0.96800,87.33000,87.33000,-0.04000,-0.04000,2.41470,0.36340,0.70250,20.51470,-4.44060,-4.44060,-14.55570,-14.73460,0.14660,1.34750,1.40440,64.08460,-5.91330,-30.11720,-2.15950,-3.76430,0.60320,0.015,-0.0083
2023-03-31,21.52700,19.27900,2.24800,,4.66200,,4.84600,-2.59800,-2.01400,-4.61200,0.07200,-4.68400,-4.68400,,-4.68400,-0.50900,-2.59800,84.80000,84.80000,-0.06000,-0.06000,2.44930,0.35240,0.68430,10.44270,-12.06860,-12.06860,-21.42430,-21.75870,0.14360,1.66570,1.41360,63.66940,-9.06980,-38.53560,-3.12400,-5.41890,0.65930,-0.03360,-0.07350
2022-12-31,24.27900,17.43700,6.84200,,6.00900,,6.22900,0.61300,-8.67700,-8.06400,,-9.16900,-9.16900,,-9.16900,2.73000,0.61300,57.87800,57.87800,-0.14000,-0.14000,2.43710,0.34090,0.64390,28.18070,2.52480,2.52480,-33.21390,-37.76520,0.15420,1.69270,1.52220,59.12520,-16.51800,-57.83400,-5.82370,-10.09510,0.70760,0.0365,-0.0086
2022-09-30,21.58900,16.05500,5.53400,,5.07500,,5.31900,0.21500,-3.54400,-3.32900,,-3.32900,-3.32900,,-3.32900,2.38100,0.21500,56.66600,56.66600,-0.06000,-0.06000,3.49040,0.73380,2.81420,25.63340,0.99590,0.99590,-15.41990,-15.41990,0.14270,1.70540,1.26220,71.30300,-9.44830,37.02600,-2.20060,-2.51530,0.62160,0.0085,-0.0322
2022-06-30,23.15200,17.47000,5.68200,,5.16000,,5.38000,0.30200,-3.42100,-3.11900,,-3.11900,-3.11900,,-3.11900,2.32400,0.30200,56.59900,56.59900,-0.06000,-0.06000,3.92920,0.72410,2.67850,24.54220,1.30440,1.30440,-13.47180,-13.47180,0.15100,2.08820,1.40110,64.23460,-8.35540,43.68350,-2.03380,-2.30570,0.65900,0.0354,0.0073
2022-03-31,21.19400,16.11400,5.08000,,5.71000,,5.93100,-0.85100,-3.41300,-4.26400,,-4.26400,-4.26400,,-4.26400,1.16200,-0.85100,56.35100,56.35100,-0.08000,-0.08000,4.51710,0.71180,2.52170,23.96910,-4.01530,-4.01530,-20.11890,-20.11890,0.13960,1.70160,1.50060,59.97740,-10.88810,77.14850,-2.80900,-3.13810,0.69350,-0.14340,-0.17370
2021-12-31,22.30300,15.70600,6.59700,,5.29800,,5.50000,1.09700,-3.45400,-2.35700,,-2.35700,-2.35700,,-2.35700,3.02700,1.09700,44.11700,44.11700,0.01000,0.01000,3.24380,0.69420,2.31870,29.57900,4.91860,4.91860,-10.56810,-10.56810,0.13910,1.76140,1.87220,48.07290,-5.60340,82.81810,-1.47020,-1.71340,0.90110,0.1213,0.0552
2021-09-30,18.23700,13.16000,5.07700,,4.60600,,4.74100,0.33600,-3.82200,-3.48600,,-3.48600,-3.48600,,-3.48600,2.24100,0.33600,51.41600,51.41600,-0.07000,-0.07000,4.36170,0.67940,2.16540,27.83900,1.84240,1.84240,-19.11500,-19.11500,0.11560,1.39410,1.32670,67.83680,-7.83650,323.67700,-2.20940,-2.51200,0.95430,0.0553,0.0552
2021-06-30,18.01700,12.33400,5.68300,,3.78700,,3.84100,1.84200,-0.60800,1.23400,,1.23400,1.23400,,1.23400,3.49300,1.84200,39.01900,39.35200,0.03000,0.03000,14.29250,0.77270,3.39870,31.54240,10.22370,10.22370,6.84910,6.84910,0.14720,1.56560,1.40620,64.00460,4.67140,5.58450,1.00790,1.06200,0.56810,0.0725,0.0685
2021-03-31,16.80300,14.33700,2.46600,,4.68300,,5.32900,-2.86300,-3.89800,-6.76100,,-6.76100,-6.76100,,-6.76100,-0.78100,-2.86300,29.73800,29.73800,-0.23000,-0.23000,5.17410,1.10880,-10.48580,14.67600,-17.03860,-17.03860,-40.23690,-40.23690,0.18760,1.66010,1.35200,66.56670,77.49870,51.62250,-7.54960,-8.43280,-0.28130,-0.00300,-0.05270
2020-12-31,9.91300,12.50500,-2.59200,,4.00100,,4.64600,-7.23800,-4.43200,-11.67000,,-11.67000,-11.67000,,-11.67000,-5.21000,-7.23800,23.74400,23.74400,-0.49000,-0.49000,6.92930,1.15000,-7.77100,-26.14750,-73.01530,-73.01530,-117.72420,-117.72420,0.09590,1.07690,1.09740,82.01050,82.76590,61.03880,-11.28460,-12.41530,-0.49300,0.1184,0.0288
2020-09-30,19.28700,11.74100,7.54600,,4.41800,,5.06400,2.48200,-4.60900,-2.12700,,-2.12700,-2.12700,,-2.12700,4.70100,2.48200,23.64200,23.64200,-0.09000,-0.09000,3.94990,1.16230,-7.78810,39.12480,12.86880,12.86880,-11.02820,-11.02820,0.17760,1.01390,1.41460,63.62110,14.05540,10.22740,-1.95910,-2.28060,-0.64000,0.0838,-0.0518
2020-06-30,15.52200,11.63400,3.88800,,4.25900,,4.90500,-1.01700,-4.99500,-6.01200,,-6.01200,-6.01200,,-6.01200,1.13700,-1.01700,23.57700,23.57700,-0.25000,-0.25000,4.45430,1.16420,-7.56300,25.04830,-6.55200,-6.55200,-38.73210,-38.73210,0.14480,0.98830,1.34000,67.16660,39.01110,27.67830,-5.60840,-6.40570,-0.65190,0.0357,-0.0328
2020-03-31,21.77700,18.25400,3.52300,,5.44600,,6.09200,-2.56900,-5.12300,-7.69200,,-7.69200,-7.69200,,-7.69200,-0.42300,-2.56900,23.39500,23.39500,-0.33000,-0.33000,6.14130,1.12630,-9.16670,16.17760,-11.79690,-11.79690,-35.32170,-35.32170,0.20370,1.51560,1.50330,59.86780,63.08020,40.16710,-7.19440,-7.96400,-0.51990,0.15120,0.12470
2019-12-31,17.64300,11.46300,6.18000,,3.88100,-1.17800,5.70400,0.47600,-5.18200,-4.70600,,-4.70600,-4.70600,-4.80600,-9.51200,2.64800,0.47600,22.41400,23.60900,-0.42000,-0.39000,9.27680,1.06480,-16.43610,35.02810,2.69800,2.69800,-26.67350,-53.91370,0.15970,0.76050,1.22610,73.40080,70.11330,32.87690,-4.26040,-4.54220,-0.28790,0.085,0.0698
2019-09-30,25.25500,11.02700,14.22800,,3.99000,-0.16000,4.79600,9.43200,-5.05700,4.37500,,4.37500,4.37500,-8.68000,-4.30500,11.58400,9.43200,22.50600,23.65000,-0.19000,-0.18000,8.07170,1.22320,-5.47940,56.33740,37.34710,37.34710,17.32330,-17.04610,0.15060,0.85340,1.55740,57.78820,-22.02150,-7.72400,2.60860,4.91620,-0.87850,0.3145,0.3019
2019-06-30,31.25600,14.10000,17.15600,,5.53300,-1.04100,7.22000,9.93600,-5.17600,4.76000,,4.76000,4.76000,-7.59600,-2.83600,12.04900,9.93600,22.26600,22.92600,-0.13000,-0.12000,8.65910,1.21090,-5.74050,54.88870,31.78910,31.78910,15.22910,-9.07350,0.19310,1.46280,1.75640,51.24260,-25.44230,-8.48050,2.94130,5.36700,-0.83470,0.21,0.0051
2019-03-31,25.06500,14.39100,10.67400,,6.50500,0.26300,6.88800,3.78600,-3.59000,0.19600,,0.19600,0.19600,-2.17300,-1.97700,5.74900,3.78600,21.91800,21.97900,-0.09000,-0.10000,3.56480,1.21890,-5.56750,42.58530,15.10470,15.10470,0.78200,-7.88750,0.13850,1.41530,1.54550,58.23340,-1.03010,-0.34330,0.10830,0.22550,-0.85970,0.07770,-0.04290
2018-12-31,17.78300,12.12700,5.65600,-25.54500,-15.00500,6.66800,-46.57300,52.22900,-2.00500,50.22400,24.86600,25.35800,25.35800,,-41.29700,53.92700,52.22900,20.46500,20.46500,-1.99000,-1.99000,2.45060,1.43580,-3.29450,31.80570,293.70190,293.70190,282.42710,-232.22750,0.11440,1.13350,1.38220,65.11500,-130.04100,-85.42360,16.30810,56.67480,-0.89450,2.2307,2.0896
2018-09-30,18.28300,8.47200,9.81100,11.34800,6.96900,-4.40200,23.36500,-13.55400,-2.07200,-15.62600,-2.37000,-13.25600,-13.25600,,-13.25600,-11.58700,-13.55400,20.72100,20.72100,-0.64000,-0.64000,1.36290,0.80140,4.03590,53.66190,-74.13440,-74.13440,-85.46740,-72.50450,0.10410,0.83210,1.55670,57.81600,-97.85180,51.35800,-7.54690,-19.43070,0.65360,-0.5045,-0.5715
