,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$0.36,$0.38
1,2024-10-30,2024-09-30,$0.20,$0.24
2,2024-07-30,2024-06-30,$0.13,$0.18
3,2024-05-01,2024-03-31,$0.11,$0.14
4,2024-02-27,2023-12-31,$0.30,$0.31
5,2023-11-02,2023-09-30,$0.15,$0.20
6,2023-08-02,2023-06-30,$0.11,$0.15
7,2023-05-03,2023-03-31,--,$0.07
8,2023-03-28,2022-12-31,--,$0.35
9,2022-11-07,2022-09-30,--,$0.17
10,2022-08-17,2022-06-30,$-0.02,$-0.09
11,2022-05-10,2022-03-31,$0.12,$-0.01
12,2022-02-09,2021-12-31,$0.13,$0.10
13,2021-11-03,2021-09-30,$0.11,$0.12
14,2021-08-02,2021-06-30,$0.10,$0.20
15,2021-05-11,2021-03-31,$0.06,$0.08
16,2021-02-10,2020-12-31,--,$0.06
17,2020-11-10,2020-09-30,--,$0.05
18,2020-08-11,2020-06-30,--,$0.02
19,2020-05-19,2020-03-31,--,$0.00
20,2020-03-10,2019-12-31,--,$-0.01
21,2019-11-19,2019-09-30,--,$-0.02
22,2019-08-21,2019-06-30,--,$-0.01
23,2019-05-21,2019-03-31,--,$-0.01
24,2019-03-20,2018-12-31,--,$0.00
25,2018-11-14,2018-09-30,--,$0.00
26,2018-08-15,2018-06-30,--,$0.00
27,2018-05-23,2018-03-31,--,$0.01
28,2018-03-07,2017-12-31,--,$0.00
29,2017-11-28,2017-09-30,--,$0.03
30,2017-08-10,2017-06-30,--,$0.02
31,2017-05-24,2017-03-31,--,$0.02
32,2017-03-27,2016-12-31,--,$-0.03
33,2016-11-28,2016-09-30,--,$-0.06
34,2016-07-21,2016-06-30,--,$-0.14
35,2016-06-14,2016-03-31,--,$-0.24
36,2016-05-17,2015-12-31,--,$-0.20
37,2015-11-17,2015-09-30,--,$-0.14
38,2015-09-01,2015-06-30,--,$-0.16
39,2015-05-26,2015-03-31,--,$-0.18
40,2015-04-29,2014-12-31,--,$-0.02
