,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$1.87,$2.00
1,2024-07-24,2024-06-30,$1.85,$1.96
2,2024-04-24,2024-03-31,$1.49,$1.89
3,2024-02-14,2023-12-31,$1.57,$1.54
4,2023-10-25,2023-09-30,$1.46,$1.70
5,2023-07-27,2023-06-30,$1.35,$1.41
6,2023-04-26,2023-03-31,$1.19,$1.28
7,2023-02-15,2022-12-31,$1.30,$1.30
8,2022-11-01,2022-09-30,$1.20,$1.22
9,2022-08-05,2022-06-30,$1.22,$1.23
10,2022-04-27,2022-03-31,$0.49,$1.13
11,2022-02-16,2021-12-31,$1.17,$1.18
12,2021-10-27,2021-09-30,$1.13,$1.14
13,2021-07-29,2021-06-30,$0.98,$1.06
14,2021-04-29,2021-03-31,$0.85,$0.89
15,2021-02-18,2020-12-31,$1.06,$0.98
16,2020-10-29,2020-09-30,$0.90,$0.95
17,2020-07-28,2020-06-30,$0.77,$0.87
18,2020-05-04,2020-03-31,$0.99,$0.97
19,2020-02-18,2019-12-31,$1.03,$1.04
20,2019-10-31,2019-09-30,$1.00,$1.03
21,2019-07-30,2019-06-30,$0.98,$1.06
22,2019-04-25,2019-03-31,$0.80,$1.06
23,2019-02-25,2018-12-31,$1.02,$0.97
24,2018-10-30,2018-09-30,$0.95,$0.95
25,2018-07-24,2018-06-30,$0.94,$0.96
26,2018-04-24,2018-03-31,$0.90,$0.92
27,2018-02-20,2017-12-31,$0.90,$0.90
28,2017-10-24,2017-09-30,$0.84,$0.88
29,2017-07-25,2017-06-30,$0.94,$0.80
30,2017-04-25,2017-03-31,$0.83,$0.84
31,2017-02-21,2016-12-31,$0.94,$0.81
32,2016-10-25,2016-09-30,$0.99,$0.94
33,2016-07-25,2016-06-30,$1.07,$1.05
34,2016-04-26,2016-03-31,$1.00,$1.05
35,2016-02-18,2015-12-31,$1.05,$1.05
36,2015-10-22,2015-09-30,$1.04,$1.02
37,2015-07-23,2015-06-30,$1.01,$1.04
38,2015-04-22,2015-03-31,$0.94,$0.99
39,2015-02-18,2014-12-31,$0.94,$0.95
