,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.20,$-0.17
1,2024-08-07,2024-06-30,$-0.20,$-0.18
2,2024-05-06,2024-03-31,$-0.20,$-0.24
3,2024-02-28,2023-12-31,$-0.21,$-0.20
4,2023-11-07,2023-09-30,$-0.27,$-0.20
5,2023-08-08,2023-06-30,$-0.30,$-0.26
6,2023-05-04,2023-03-31,$-0.28,$-0.27
7,2023-02-28,2022-12-31,$-0.31,$-0.03
8,2022-11-08,2022-09-30,$-0.34,$-0.28
9,2022-08-04,2022-06-30,$-0.31,$-0.15
10,2022-05-10,2022-03-31,$-0.27,$-0.28
11,2022-03-29,2021-12-31,--,$-0.18
12,2021-11-12,2021-09-30,$-0.27,$-0.20
13,2021-08-12,2021-06-30,$-1.54,$-1.25
