,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-18,2024-12-31,$0.50,$0.69
1,2024-10-29,2024-09-30,$0.05,$0.12
2,2024-07-23,2024-06-30,$-0.20,$-0.08
3,2024-04-23,2024-03-31,$0.65,$0.82
4,2024-02-13,2023-12-31,$0.48,$0.48
5,2023-10-25,2023-09-30,$-0.12,$0.30
6,2023-07-25,2023-06-30,$-0.27,$-0.17
7,2023-04-26,2023-03-31,$1.32,$1.70
8,2023-02-15,2022-12-31,$0.43,$0.42
9,2022-10-26,2022-09-30,$0.99,$1.04
10,2022-07-27,2022-06-30,$0.81,$0.83
11,2022-04-27,2022-03-31,$1.04,$0.81
12,2022-02-09,2021-12-31,$0.51,$0.41
13,2021-10-27,2021-09-30,$-0.05,$0.12
14,2021-07-28,2021-06-30,$0.04,$0.07
15,2021-05-05,2021-03-31,$0.27,$0.30
16,2021-02-17,2020-12-31,$-0.24,$-0.02
17,2020-10-22,2020-09-30,$-0.22,$-0.15
18,2020-07-27,2020-06-30,$-0.15,$-0.18
19,2020-05-07,2020-03-31,$0.00,$0.14
20,2020-02-27,2019-12-31,$0.09,$-0.03
21,2019-10-31,2019-09-30,$-0.17,$-0.06
22,2019-07-25,2019-06-30,$-0.04,$0.09
23,2019-04-25,2019-03-31,$0.68,$0.83
24,2019-02-14,2018-12-31,$0.79,$0.79
25,2018-10-25,2018-09-30,$0.33,$0.35
26,2018-07-26,2018-06-30,$0.37,$0.44
27,2018-04-26,2018-03-31,$1.01,$1.01
28,2018-02-15,2017-12-31,$0.22,$0.76
29,2017-10-26,2017-09-30,$-0.05,$0.12
30,2017-07-27,2017-06-30,$0.05,$0.06
31,2017-04-27,2017-03-31,$0.45,$0.44
32,2017-02-02,2016-12-31,$-0.10,$0.25
33,2016-10-27,2016-09-30,$-0.44,$-0.26
34,2016-07-28,2016-06-30,$-0.46,$-0.35
35,2016-04-28,2016-03-31,$-0.05,$0.07
36,2016-02-04,2015-12-31,$-0.20,$-0.06
37,2015-10-22,2015-09-30,$-0.22,$-0.33
38,2015-07-23,2015-06-30,$-0.01,$0.01
39,2015-04-23,2015-03-31,$0.64,$1.08
40,2015-02-05,2014-12-31,$0.69,$0.96
