,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2022-11-30,2022-09-30,--,$-0.10
1,2022-08-25,2022-06-30,--,$-1.50
2,2022-05-27,2022-03-31,--,$-0.90
3,2022-03-24,2021-12-31,--,$-0.30
4,2021-11-30,2021-09-30,--,$-0.20
5,2021-08-25,2021-06-30,--,$0.10
6,2021-05-26,2021-03-31,--,$-0.80
7,2021-03-25,2020-12-31,--,$-0.10
8,2020-11-24,2020-09-30,$-0.10,$0.10
9,2020-08-24,2020-06-30,$-0.10,$0.20
10,2020-05-22,2020-03-31,$-0.50,$-0.20
11,2020-03-31,2019-12-31,$-0.20,$-1.00
12,2019-11-26,2019-09-30,$-0.70,$-0.20
13,2019-08-26,2019-06-30,$-0.50,$-0.60
14,2019-05-29,2019-03-31,$-0.50,$-0.20
15,2019-03-25,2018-12-31,$-0.40,$-0.20
16,2018-11-28,2018-09-30,$-0.30,$-0.20
17,2018-08-23,2018-06-30,$-0.40,$-0.20
18,2018-05-23,2018-03-31,$-0.70,$-0.40
19,2018-03-28,2017-12-31,$-1.10,$-3.20
