Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,360.10110,339.25640,20.84470,18.95270,19.67820,1.16650,-0.46560,0.70090,0.24900,0.45190,0.45190,,0.45190,1.89200,1.16650,0.56260,0.56780,0.80000,0.80000,3.26180,0.37080,0.59800,5.78860,0.32390,0.32390,0.19460,0.12550,2.43970,5.38850,11.35220,7.92800,0.72940,0.79250,0.30610,0.45890,109.49220,50.07140,47.90790
2019-09-30,366.95690,344.68090,22.27600,18.32090,21.94230,0.33370,-0.48510,-0.15830,0.07300,-0.23130,-0.23130,,-0.23130,1.08190,0.33360,0.59800,0.60980,-0.27000,-0.29000,4.26900,0.51100,1.05400,6.07050,0.09090,0.09090,-0.04310,-0.06300,2.32680,3.36790,14.66890,6.13540,-0.38070,-0.41430,-0.14660,-0.18610,109.94430,-36.6532,-38.3451
2019-06-30,369.98150,349.45560,20.52590,18.51310,19.13320,1.39270,-0.36600,1.02670,0.36100,0.66570,0.66570,,0.66570,2.01280,1.39270,0.59280,0.60630,1.12000,1.10000,3.19600,0.35090,0.55290,5.54780,0.37640,0.37640,0.27750,0.17990,2.68210,5.21990,10.70110,8.41030,1.01720,1.15510,0.48260,0.66030,110.39650,-21.7861,-23.8381
2019-03-31,310.71590,290.12650,20.58940,17.39170,18.03290,2.55650,-0.36030,2.19620,0.67300,1.52320,1.52320,,1.52320,3.19770,2.55650,0.61180,0.62080,2.49000,2.45000,3.00500,0.24120,0.33030,6.62640,0.82280,0.82280,0.70680,0.49020,2.61800,5.03250,11.09060,8.11500,2.34890,2.67100,1.28340,1.78220,109.40000,16.215,14.3071
2018-12-31,344.73390,324.10180,20.63210,17.95720,18.56520,2.06690,-0.32630,1.74730,0.50200,1.24530,1.24530,,1.24530,2.67490,2.06690,0.61790,0.62450,2.02000,1.99000,3.58330,0.29040,0.42380,5.98490,0.59960,0.59960,0.50690,0.36120,2.82960,5.73100,11.20150,8.03470,1.89620,2.15320,1.02220,1.34560,106.38810,23.44280,21.91050
2018-09-30,362.54290,339.98280,22.56020,17.79990,20.34720,2.21300,-0.40420,1.79860,0.78800,1.01060,1.01060,,1.01060,2.84750,2.21300,0.66090,0.67240,1.62000,1.58000,3.36860,0.37700,0.62200,6.22280,0.61040,0.61040,0.49610,0.27870,2.59040,4.31070,11.43630,7.86970,1.56430,1.78080,0.72210,0.97460,104.90940,-19.9543,-21.5612
2018-06-30,349.04320,329.93020,19.11300,17.00840,17.62310,1.49000,-0.24290,1.24710,0.46200,0.78510,0.78510,,0.78510,2.10470,1.49000,0.65120,0.66470,1.21000,1.18000,3.08810,0.26400,0.36470,5.47580,0.42690,0.42690,0.35730,0.22490,2.93060,6.46800,10.28300,8.75230,1.23250,1.45600,0.65910,0.90710,103.40790,26.9074,25.6848
2018-03-31,295.20730,278.14110,17.06620,15.61940,16.15730,0.90880,-0.28600,0.62290,0.28400,0.33890,0.33890,,0.33890,1.44670,0.90880,0.68950,0.69740,0.49000,0.49000,3.94610,0.32010,0.47630,5.78110,0.30790,0.30790,0.21100,0.11480,2.22550,3.65530,10.09400,8.91620,0.48350,0.56200,0.25550,0.32870,102.47840,-22.6905,-24.2318
2017-12-31,315.51320,297.32140,18.19180,16.35360,16.88470,1.30720,-0.20730,1.11010,-0.37000,1.48010,1.48010,,1.48010,1.83820,1.30720,0.68770,0.69600,2.15000,2.13000,3.64590,0.17730,0.22090,5.76580,0.41430,0.41430,0.35180,0.46910,2.81920,5.98230,10.34090,8.70330,2.09980,2.43930,1.32250,1.72750,102.15610,24.50450,24.08640
2017-09-30,337.99010,319.35560,18.63460,16.06800,16.58620,2.04830,-0.27770,1.77060,0.74100,1.02960,1.02960,,1.02960,2.56650,2.04830,0.67950,0.69220,1.51000,1.47000,3.66260,0.31730,0.47030,5.51330,0.60600,0.60600,0.52390,0.30460,2.56430,4.38010,11.01290,8.17220,1.51030,1.76530,0.78110,1.03110,100.54310,-24.8555,-26.0099
2017-06-30,332.84220,314.81850,18.02370,16.58710,17.06190,0.96180,-0.16380,0.79800,0.41300,0.38500,0.38500,,0.38500,1.43670,0.96180,0.67890,0.69170,0.57000,0.56000,3.17500,0.16260,0.19960,5.41510,0.28900,0.28900,0.23980,0.11570,2.95310,6.41160,10.67030,8.43470,0.57190,0.67060,0.34160,0.47890,99.16240,-6.163,-7.4764
2017-03-31,294.04790,276.57400,17.47390,15.82050,16.35040,1.12340,-0.13290,0.99050,0.50200,0.48850,0.48850,,0.48850,1.65340,1.12340,0.67900,0.68800,0.72000,0.71000,3.12260,0.10590,0.12390,5.94250,0.38210,0.38210,0.33680,0.16610,2.78250,6.05100,10.49410,8.57620,0.72850,0.85590,0.46220,0.65140,98.75030,7.993,7.3576
2016-12-31,310.10420,291.78820,18.31600,15.69830,16.22480,2.09120,-0.21180,1.87950,0.83300,1.04650,1.04650,,1.04650,2.61770,2.09120,0.68200,0.68900,1.54000,1.52000,3.58950,0.16030,0.19640,5.90640,0.67440,0.67440,0.60610,0.33750,2.89720,5.86720,11.67380,7.70960,1.56900,1.84710,0.97770,1.31750,98.22720,3.14370,2.60770
2016-09-30,342.76920,323.66490,19.10430,15.78190,16.28950,2.81480,-0.15420,2.66050,1.03400,1.62650,1.62650,,1.61260,3.32230,2.81470,0.62140,0.71390,2.44000,2.30000,3.03850,0.17100,0.21170,5.57350,0.82120,0.82120,0.77620,0.47050,3.09300,6.68660,11.35070,7.92900,2.47370,2.92320,1.46770,2.05080,97.11230,6.8128,6.0115
2016-06-30,333.39870,314.23520,19.16350,15.33580,15.84840,3.31520,-0.15320,3.16190,1.31000,1.85190,1.85190,,1.80330,3.82770,3.31520,0.59600,0.70700,3.03000,2.62000,3.16870,0.21300,0.27640,5.74790,0.99440,0.99440,0.94840,0.54090,2.90680,6.20150,9.82520,9.16010,2.97890,3.56190,1.61460,2.34450,105.90760,8.6289,8.2569
2016-03-31,296.44910,278.90890,17.54030,14.77040,15.34600,2.19420,-0.12560,2.06860,0.92200,1.14660,1.14660,,1.09800,2.76990,2.19420,0.60600,0.71300,1.81000,1.61000,3.65550,0.25130,0.34150,5.91680,0.74020,0.74020,0.69780,0.37040,2.58790,4.92820,10.13300,8.88190,1.84950,2.21620,1.00100,1.38470,102.64170,-7.0358,-7.4653
2015-12-31,322.00820,303.04640,18.96190,15.84510,16.41200,2.54980,-0.18520,2.36460,1.00900,1.35560,1.35560,,1.30640,3.11680,2.54980,0.62500,0.73300,2.09000,1.85000,3.44780,0.19050,0.24110,5.88860,0.79180,0.79180,0.73430,0.40570,3.01690,6.93400,10.25160,8.77910,2.20840,2.65620,1.27010,1.78770,100.79680,17.34900,16.87490
2015-09-30,344.52210,324.71190,19.81020,15.69690,16.25170,3.55850,-0.16280,3.39570,1.34600,2.04970,2.04970,,2.00050,4.11320,3.55850,0.61930,0.74020,3.19000,2.75000,3.46450,0.28360,0.40150,5.75000,1.03290,1.03290,0.98560,0.58070,2.86660,5.34120,10.77300,8.35420,3.34030,4.02520,1.70550,2.39310,98.81300,-6.9359,-7.1919
2015-06-30,334.45650,314.95790,19.49860,15.40570,15.94800,3.55070,-0.22140,3.32920,1.33300,1.99620,1.99620,,1.94760,4.09300,3.55070,0.61600,0.74100,3.16000,2.69000,3.15060,0.22740,0.30010,5.82990,1.06160,1.06160,0.99540,0.58230,2.96150,6.31230,10.04340,8.96110,3.30440,4.00210,1.76760,2.55300,98.07030,24.5529,24.3072
2015-03-31,287.44390,269.71050,17.73330,15.48580,16.07660,1.65670,-0.15840,1.49830,0.72900,0.76930,0.76930,,0.72120,2.24760,1.65670,0.61600,0.73700,1.17000,1.04000,4.05660,0.37740,0.61210,6.16930,0.57640,0.57640,0.52130,0.25090,2.28880,4.11640,9.31820,9.65850,1.31290,1.60360,0.61260,0.81740,95.12980,-14.383,-14.7412
2014-12-31,315.43350,295.90700,19.52650,16.18110,16.75740,2.76910,-0.23010,2.53900,0.99300,1.54600,1.54600,,1.49690,3.34540,2.76910,0.61300,0.73400,2.44000,2.11000,3.61560,0.29670,0.42790,6.19040,0.87790,0.87790,0.80490,0.47450,2.77760,6.23030,9.44180,9.53210,2.66680,3.27140,1.36140,1.87550,94.11170,-6.69280,-7.15320
2014-09-30,336.06050,316.10940,19.95110,16.12430,16.70020,3.25090,-0.15810,3.09280,1.21300,1.87980,1.87980,,1.83060,3.82670,3.25090,0.61000,0.73500,3.03000,2.57000,2.99900,0.25340,0.34560,5.93670,0.96740,0.96740,0.92030,0.54470,3.09220,7.24440,10.09590,8.91450,3.39060,4.21140,1.72970,2.53140,92.09680,8.7615,8.3552
2014-06-30,322.64760,303.35300,19.29460,16.29510,16.85280,2.44180,-0.19140,2.25040,0.99000,1.26040,1.26040,,1.21180,2.99950,2.44180,0.60500,0.73000,2.00000,1.73000,3.19610,0.31730,0.47120,5.98010,0.75680,0.75680,0.69750,0.37560,2.86330,6.23670,10.86380,8.28440,2.34510,2.94150,1.11860,1.60090,89.13370,1.613,0.285
2014-03-31,272.42180,254.80180,17.62000,15.81220,16.44100,1.17900,-0.18370,0.99530,0.46400,0.53130,0.53130,,0.48320,1.80780,1.17900,0.61100,0.73700,0.79000,0.72000,3.41940,0.30730,0.45420,6.46790,0.43280,0.43280,0.36530,0.17740,2.52560,5.19200,10.12920,8.88520,0.99570,1.25390,0.49250,0.68970,87.33180,14.0154,13.5175
2013-12-31,305.62550,285.98450,19.64110,16.49230,17.11630,2.52470,-0.27180,2.25300,0.96500,1.28800,1.28800,,1.23880,3.14880,2.52470,0.62200,0.74500,1.99000,1.73000,3.73580,0.38180,0.63220,6.42650,0.82610,0.82610,0.73720,0.40530,2.61410,5.60900,9.52340,9.45040,2.42900,3.07060,1.10160,1.50170,86.78450,-13.96480,-15.27540
2013-09-30,318.23490,298.21530,20.01970,16.52820,17.14900,2.87060,-0.18210,2.68850,1.13900,1.54950,1.54950,,1.50040,3.49150,2.87060,0.62300,0.75200,2.41000,2.07000,2.88920,0.26400,0.37760,6.29090,0.90200,0.90200,0.84480,0.47150,2.99160,6.46530,11.21210,8.02710,2.93800,3.72760,1.45670,2.16240,84.65580,18.7783,18.4395
2013-06-30,316.03120,296.22040,19.81080,16.06530,16.66330,3.14750,-0.26000,2.88750,1.25500,1.63250,1.63250,,1.58380,3.74550,3.14750,0.62300,0.74500,2.54000,2.19000,3.35050,0.38550,0.65110,6.26860,0.99590,0.99590,0.91370,0.50120,2.66430,6.15350,8.91370,10.09680,3.17970,4.07310,1.37630,1.95380,82.39460,-12.6392,-13.5736
2013-03-31,274.56810,256.27110,18.29700,15.43820,16.03800,2.25900,-0.13410,2.12490,0.91100,1.21390,1.21390,,1.16580,2.85880,2.25900,0.62300,0.74300,1.87000,1.63000,3.22720,0.30810,0.46940,6.66390,0.82280,0.82280,0.77390,0.42460,2.65450,6.55490,8.86960,10.14700,2.43470,3.15250,1.17360,1.68460,80.02980,18.641,17.5916
2012-12-31,302.21830,282.98850,19.22980,15.84850,16.44240,2.78740,-0.25470,2.53280,1.07000,1.46280,1.46280,,1.40350,3.38130,2.78740,0.62200,0.76800,2.26000,1.90000,3.65730,0.41880,0.74490,6.36290,0.92230,0.92230,0.83810,0.46440,2.60910,5.69330,9.34650,9.62930,2.99820,3.91640,1.26280,1.74250,78.30650,-17.15660,-17.40550
2012-09-30,307.66270,286.35560,21.30710,16.15370,16.76590,4.54120,-0.20580,4.33550,1.71700,2.61850,2.61850,,2.55080,5.15330,4.54120,0.61400,0.78400,4.17000,3.33000,2.66420,0.28620,0.42540,6.92550,1.47600,1.47600,1.40920,0.82910,2.90770,7.46410,9.41390,9.56040,5.40350,7.09180,2.47470,3.85700,79.13850,21.2539,20.6418
2012-06-30,307.11280,287.21180,19.90100,15.84520,16.39810,3.50290,-0.31390,3.18900,1.34300,1.84600,1.84600,,1.77910,4.05580,3.50290,0.60800,0.77900,2.92000,2.37000,3.33740,0.43570,0.79800,6.48000,1.14060,1.14060,1.03840,0.57930,2.62960,5.81620,9.02400,9.97340,4.02060,5.38410,1.58060,2.26870,75.51510,-13.305,-13.5653
2012-03-31,275.82930,256.61290,19.21640,15.90180,16.51560,2.70070,-0.22600,2.47480,1.01000,1.46480,1.46480,,1.39780,3.31460,2.70070,0.61900,0.78400,2.26000,1.87000,2.84390,0.35390,0.59120,6.96680,0.97910,0.97910,0.89720,0.50680,2.67840,7.37510,8.62350,10.43660,3.31090,4.50400,1.42230,2.13910,72.76260,14.2502,13.7287
2011-12-31,283.56300,264.92540,18.63770,15.35000,15.96350,2.67420,-0.27280,2.40130,0.96300,1.43830,1.43830,,1.37070,3.28770,2.67420,0.62000,0.78400,2.21000,1.83000,3.28420,0.43680,0.81910,6.57270,0.94310,0.94310,0.84680,0.48340,2.55340,5.52620,9.70310,9.27540,3.27850,4.48610,1.29520,1.84660,70.19470,-9.57300,-9.90220
2011-09-30,316.24350,294.27430,21.96920,15.99600,16.70700,5.26210,-0.32960,4.93250,2.11300,2.81950,2.81950,,2.75190,5.97310,5.26210,0.59400,0.77300,4.56000,3.62000,2.55510,0.39270,0.67970,6.94690,1.66400,1.66390,1.55970,0.87020,2.94360,7.65380,9.59370,9.38120,6.76010,9.45910,2.62440,4.10570,68.45110,35.5898,35.1745
2011-06-30,263.82820,245.61020,18.21800,13.78160,14.30060,3.91740,-0.29860,3.61880,1.79100,1.82780,1.82780,,1.75710,4.43650,3.91740,0.59900,0.77500,2.93000,2.36000,3.32720,0.57970,1.41680,6.90530,1.48480,1.48480,1.37160,0.66600,2.01670,4.11660,7.64530,11.77200,4.67940,6.72880,1.39710,1.96680,64.13750,-22.0332,-22.8632
2011-03-31,216.60300,200.23390,16.36910,12.90960,13.41680,2.95230,-0.21870,2.73370,1.14900,1.58470,1.58470,,1.51140,3.45950,2.95230,0.58900,0.77200,2.56000,2.05000,2.47060,0.35000,0.55850,7.55720,1.36300,1.36300,1.26210,0.69780,2.44020,5.89970,8.73370,10.30490,4.29080,6.07690,1.78520,2.78920,62.59710,4.2215,3.3879
2010-12-31,244.95720,227.34940,17.60770,13.68740,14.18500,3.42280,-0.36170,3.06110,1.22900,1.83210,1.83210,,1.75720,3.92030,3.42280,0.57900,0.75900,3.04000,2.41000,2.57190,0.38480,0.64940,7.18810,1.39730,1.39730,1.24960,0.71730,2.76430,6.30470,11.01140,8.17340,5.16410,7.45630,2.06740,3.17710,60.13010,2.92790,2.55710
2010-09-30,269.03540,250.62550,18.40990,13.23020,13.72370,4.68620,-0.34370,4.34250,1.64600,2.69660,2.69660,,2.62170,5.17970,4.68620,0.56400,0.74800,4.64000,3.60000,2.34430,0.42320,0.76080,6.84290,1.74180,1.74190,1.61410,0.97450,2.92220,7.15950,9.64160,9.33460,8.22750,12.35930,2.92890,4.74590,56.75960,14.1134,13.4592
2010-06-30,267.06240,247.93270,19.12980,14.07050,14.51090,4.61880,-0.33810,4.28070,1.53200,2.74870,2.74870,,2.67460,5.05930,4.61880,0.56600,0.74900,4.72000,3.67000,2.46110,0.52950,1.15650,7.16300,1.72950,1.72950,1.60290,1.00150,2.61790,6.00200,8.91160,10.09920,9.12160,14.37090,2.69450,4.29150,52.22510,-2.8309,-3.2297
2010-03-31,230.49910,213.55900,16.94020,13.36580,13.78130,3.15880,-0.34540,2.81340,1.02200,1.79140,1.79140,,1.71820,3.57440,3.15880,0.56400,0.74700,3.05000,2.40000,2.54630,0.53420,1.18490,7.34930,1.37040,1.37040,1.22060,0.74540,2.51850,6.04540,8.31420,10.82490,6.53900,10.96490,1.95730,3.04580,47.56230,0.8731,0.2088
2009-12-31,243.94100,226.71300,17.22800,13.77870,14.16600,3.06200,-0.39190,2.67010,0.94100,1.72910,1.72910,,1.65430,3.44930,3.06200,0.56000,0.74500,2.95000,2.32000,2.65350,0.54990,1.26530,7.06240,1.25520,1.25520,1.09460,0.67810,2.80280,6.88090,10.30110,8.73700,6.74090,11.89000,1.98670,3.03430,44.61140,1.72860,0.97390
2009-09-30,252.31550,234.33180,17.98370,12.91440,13.24560,4.73810,-0.34140,4.39670,1.75300,2.64370,2.64370,0.00000,2.56880,5.06930,4.73810,0.54900,0.78100,4.68000,2.92000,2.15720,0.53840,1.23590,7.12750,1.87790,1.87790,1.74250,1.01810,2.86320,6.79500,8.88650,10.12780,11.12500,18.18030,3.00000,5.13480,41.47230,4.3071,3.2423
2009-06-30,242.81790,225.75350,17.06450,12.80060,13.07420,3.99020,-0.32440,3.66570,1.41100,2.25470,2.25470,4.67940,6.86010,4.26390,3.99020,0.54900,0.72500,12.49000,9.57000,1.96670,0.57510,1.56890,7.02770,1.64330,1.64330,1.50970,2.82520,2.69200,6.39790,8.51790,10.56600,10.73050,19.12370,2.49970,4.55940,36.86390,-4.3665,-4.784
2009-03-31,195.44220,178.19520,17.24700,13.02710,13.32810,3.91890,-0.38210,3.53680,1.34300,2.19380,2.19380,-0.09740,1.78220,4.21990,3.91890,0.54900,0.80500,3.25000,2.60000,1.71830,0.61180,1.89930,8.82460,2.00510,2.00510,1.80960,0.91190,2.41460,5.83800,9.30990,9.66720,15.58480,45.19160,2.71030,6.05070,24.69560,22.9591,22.4361
