Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,11.58100,7.25800,4.32300,1.29900,4.89400,,6.19300,-1.87000,-0.04600,-1.91600,0.01700,-1.93300,-1.93300,,-1.93300,-1.52300,-1.87000,16.58100,16.58100,-0.12000,-0.12000,1.53530,0.35510,1.05150,37.32840,-16.14710,-16.14710,-16.54430,-16.69110,0.38410,0.66330,1.48860,60.46110,-73.69400,-723.97210,-6.41040,-47.52890,0.15770,-0.1821,-0.1821
2024-06-30,12.63100,7.49600,5.13500,1.50100,6.27200,,7.77300,-2.63800,-0.02200,-2.66000,0.01900,-2.67900,-2.67900,,-2.67900,-2.26900,-2.63800,16.28700,16.28700,-0.16000,-0.16000,1.54890,,,40.65400,-20.88510,-20.88510,-21.05930,-21.20970,0.40420,0.67390,1.57060,57.30190,-63.09460,-148.33890,-8.57310,-63.09470,0.25810,-0.0812,-0.0812
2024-03-31,11.76100,7.30300,4.45800,1.53600,6.21500,,7.75100,-3.29300,-0.13300,-3.42600,0.03800,-3.46400,-3.46400,,-3.46400,-2.89000,-3.29300,16.25300,16.25300,-0.21000,-0.21000,1.71650,,,37.90490,-27.99930,-27.99930,-29.13020,-29.45330,0.34500,0.66370,1.28590,69.98900,-53.39090,-87.36450,-10.16070,-53.39090,0.39920,-0.10140,-0.10160
2023-12-31,12.45800,7.57300,4.88500,1.69400,6.27200,,7.96600,-3.08100,0.18100,-2.90000,0.06000,-2.96000,-2.96000,,-2.96000,-3.23900,-3.08100,16.12800,16.12800,-0.18000,-0.18000,2.11580,,,39.21180,-24.73110,-24.73110,-23.27820,-23.75980,0.36180,0.76450,1.29040,69.74320,-31.08590,-42.80550,-8.59570,-31.08590,0.58590,-0.063,-0.0611
2023-09-30,12.85000,7.22900,5.62100,1.54100,5.76800,,7.30900,-1.68800,-0.05800,-1.74600,0.00800,-1.75400,-1.75400,,-1.75400,-1.33300,-1.68800,16.23100,16.23100,-0.11000,-0.11000,2.64230,,,43.74320,-13.13620,-13.13620,-13.58760,-13.64980,0.36770,0.71450,1.58370,56.82960,-14.53910,-18.71330,-5.01870,-14.53910,0.74320,-0.1068,-0.1118
2023-06-30,12.85500,7.49200,5.36300,1.84500,6.41200,,8.25700,-2.89400,0.13800,-2.75600,0.01000,-2.76600,-2.76600,,-2.76600,-2.37900,-2.89400,16.03600,16.03600,-0.17000,-0.17000,2.53090,,,41.71920,-22.51260,-22.51260,-21.43910,-21.51690,0.34800,0.67320,1.46100,61.60330,-20.56510,-25.91100,-7.48800,-20.56510,0.82990,-0.0707,-0.0717
2023-03-31,13.70600,7.76800,5.93800,1.74900,6.53300,,8.28200,-2.34400,0.26600,-2.07800,0.01200,-2.09000,-2.09000,,-2.09000,-1.95800,-2.34400,16.00100,16.00100,-0.13000,-0.13000,2.63620,,,43.32410,-17.10200,-17.10200,-15.16120,-15.24880,0.33450,0.69100,1.27390,70.64860,-13.15790,-16.04610,-5.10000,-13.15790,0.99230,-0.17770,-0.18040
2022-12-31,15.19500,8.53100,6.66400,1.45000,6.62400,,8.07400,-1.41000,0.27600,-1.13400,0.01400,-1.14800,-1.14800,,-1.14800,-1.32400,-1.41000,15.93800,15.93800,-0.07000,-0.07000,2.87210,,,43.85650,-9.27940,-9.27940,-7.46300,-7.55510,0.35930,0.80420,1.55560,57.85590,-6.66240,-8.03410,-2.71460,-6.66240,1.07760,-0.1013,-0.1065
2022-09-30,14.63500,8.17500,6.46000,1.68700,6.46800,,8.15500,-1.69500,-0.05800,-1.75300,0.01400,-1.76700,-1.76700,,-1.76700,-1.56500,-1.69500,15.98600,15.98600,-0.11000,-0.11000,2.81300,,,44.14080,-11.58180,-11.58180,-11.97810,-12.07380,0.32550,0.75940,1.50200,59.92210,-9.77590,-11.74170,-3.93020,-9.77590,1.13040,-0.1296,-0.1331
2022-06-30,13.75500,7.48800,6.26700,1.92200,6.50500,,8.42700,-2.16000,-0.06400,-2.22400,0.01700,-2.24100,-2.24100,,-2.24100,-2.01000,-2.16000,15.89400,15.89400,-0.14000,-0.14000,3.19330,,,45.56160,-15.70340,-15.70340,-16.16870,-16.29230,0.30130,0.73580,1.48910,60.43840,-11.53250,-13.69970,-4.90950,-11.53250,1.21790,-0.1616,-0.1691
