Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,49.25700,12.01800,37.23900,2.27300,33.64500,,35.91800,1.32100,-5.52100,-4.20000,0.02000,-4.22000,-4.22000,-4.22000,5.70100,1.32100,35.70220,35.70220,-0.12000,-0.12000,1.54790,0.76350,3.22900,75.60140,2.68190,2.68190,-8.52670,-8.56730,0.14010,1.18330,0.91670,98.18020,-7.32370,3.19740,-1.20040,-1.73180,1.61810,0.0831,0.0663
2024-06-30,48.93900,12.53900,36.40000,3.05300,31.81700,,34.87000,1.53000,-7.34800,-5.81800,0.65500,-6.47300,-6.47300,-6.47300,5.70500,1.53000,35.61900,35.61900,-0.18000,-0.18000,2.60290,0.76080,3.18030,74.37830,3.12630,3.12630,-11.88830,-13.22670,0.15960,1.33040,0.94140,95.60720,-11.12640,6.67050,-2.11100,-2.66160,1.63980,-0.0765,-0.0862
2024-03-31,34.58700,10.55300,24.03400,2.14900,28.81300,,30.96200,-6.92800,-6.63700,-13.56500,,-13.56500,-13.56500,-13.56500,-2.77200,-6.92800,35.46960,35.46960,-0.38000,-0.38000,3.00480,0.75360,3.05860,69.48850,-20.03060,-20.03060,-39.21990,-39.21990,0.11700,0.97620,1.19430,75.35780,-22.53100,13.91340,-4.59000,-5.55140,1.70160,-0.13050,-0.13310
2023-12-31,36.35500,11.30200,25.05300,3.33600,26.21200,,29.92800,-4.87500,-4.80800,-9.68300,-0.53500,-9.14800,-9.14800,-9.14800,-0.27600,-4.87500,32.61700,32.61700,-0.26000,-0.26000,2.82670,0.72230,2.60150,68.91210,-13.40940,-13.40940,-26.63460,-25.16300,0.11650,1.04000,1.00260,89.76730,-12.99230,10.18400,-2.93050,-3.60750,2.00210,0.2595,0.2517
2023-09-30,34.26500,10.06700,24.19800,1.42100,21.03300,,22.45400,1.74400,-4.59600,-2.85200,1.53900,-4.39100,-4.39100,-4.39100,5.86200,1.74400,34.25520,34.25520,-0.13000,-0.13000,5.79530,0.70730,2.41620,70.62020,5.08970,5.08970,-8.32340,-12.81480,0.11980,1.12810,1.85540,48.50780,-5.82350,5.01070,-1.53500,-1.70470,2.14710,-0.022,-0.0344
2023-06-30,33.47000,10.00000,23.47000,1.16100,19.95700,,21.11800,2.35200,-6.59600,-4.24400,-0.01500,-4.22900,-4.22900,-4.22900,6.63500,2.35200,30.45870,30.45870,-0.14000,-0.14000,2.62030,0.88500,7.69600,70.12250,7.02720,7.02720,-12.68000,-12.63520,0.14940,1.16890,1.83320,49.09530,-19.17740,3.29290,-1.88800,-2.20530,0.72830,0.1514,0.1433
2023-03-31,26.10300,8.27100,17.83200,0.73400,15.88800,,16.62200,1.21000,-8.14100,-6.93100,-0.28800,-6.64300,-6.64300,-6.64300,4.64700,1.21000,30.28970,30.28970,-0.22000,-0.22000,2.91890,0.88690,7.84330,68.31400,4.63550,4.63550,-26.55250,-25.44920,0.12000,0.90960,2.15530,41.75730,-30.85750,5.07890,-3.05430,-3.48940,0.71630,-0.27120,-0.28760
2022-12-31,20.32900,6.16500,14.16400,0.70300,15.23900,,15.94200,-1.77800,2.83300,1.05500,0.00000,1.05500,1.05500,1.05500,-0.64100,-1.77800,27.46100,27.46100,0.05000,0.05000,6.34710,0.79270,3.82430,69.67390,-8.74610,-8.74610,5.18960,5.18960,0.12920,0.94250,3.25320,27.66540,3.87300,33.14480,0.67040,0.80280,0.91100,-0.136,0.0519
2022-09-30,22.82300,6.72100,16.10200,0.77500,15.42100,,16.19600,-0.09400,-6.33500,-6.42900,0.03500,-6.46400,-6.46400,-6.46400,0.92000,-0.09400,27.35000,27.35000,-0.24000,-0.24000,3.48780,0.98820,83.80390,70.55160,-0.41190,-0.41190,-28.16900,-28.32230,0.23060,1.27220,3.38470,26.59030,-749.88150,33.83940,-6.52980,-8.84260,0.03180,-0.0153,-0.0539
2022-06-30,23.32300,6.53400,16.78900,0.91400,14.18500,,15.09900,1.69000,-7.88900,-6.19900,0.04000,-6.23900,-6.23900,-6.23900,2.84600,1.69000,27.30300,27.30300,-0.23000,-0.23000,5.00720,0.93030,13.35600,71.98470,7.24610,7.24610,-26.57890,-26.75040,0.23780,1.27320,3.45270,26.06660,-115.66550,62.67830,-6.36230,-8.05700,0.19930,0.1779,0.1684
2022-03-31,22.12000,5.96300,16.15700,0.65800,13.39800,,14.05600,2.10100,-4.53900,-2.43800,,-2.43800,-2.43800,-2.43800,3.24100,2.10100,27.22700,27.22700,-0.09000,-0.09000,6.78660,0.88070,7.38110,73.04250,9.49820,9.49820,-11.02170,-11.02170,0.22670,1.35650,3.68970,24.39200,-25.04110,40.55900,-2.49810,-2.98810,0.36020,0.03550,0.02070
2021-12-31,20.18800,5.08000,15.10800,3.94200,12.67200,,16.86300,-1.75500,-5.53000,-7.28500,,-7.41800,-7.41800,-7.41800,-0.98100,-1.75500,26.75700,26.75700,-0.28000,-0.28000,6.23970,0.86770,6.55680,74.83660,-8.69330,-8.69330,-36.08580,-36.74460,0.20530,1.20460,4.51630,19.92770,-67.86200,142.27080,-7.54410,-8.98120,0.40630,-0.0525,-0.0584
2021-09-30,18.71100,4.94700,13.76400,6.12500,11.35600,,17.48100,-3.71700,-4.61100,-8.32800,,-8.32800,-8.32800,-8.32800,-2.96000,-3.71700,27.11300,27.11300,-0.31000,-0.31000,8.69770,0.81490,4.40290,73.56100,-19.86530,-19.86530,-44.50860,-44.50860,0.18200,1.26040,4.50000,20.00000,-51.29970,-59.44330,-8.10110,-9.49570,0.60340,-0.081,-0.091
2021-06-30,18.13400,4.41700,13.71700,0.42500,9.12300,,9.54800,4.16900,-6.64700,-2.47800,,-2.47800,-2.47800,-2.95000,4.96300,4.16900,26.73700,26.73700,-0.11000,-0.11000,11.47770,0.75730,3.12010,75.64240,22.99000,22.99000,-13.66490,-16.26780,0.16950,1.13170,4.88790,18.41290,-10.84560,-12.00930,-2.31660,-2.63260,0.84960,0.2067,0.1635
2021-03-31,15.44300,3.77000,11.67300,0.59200,8.16400,,8.75600,2.91700,-2.70000,0.21700,,0.21700,0.21700,0.21700,3.66500,2.91700,26.01900,27.48100,0.01000,0.01000,4.03380,0.28320,0.49080,75.58770,18.88880,18.88880,1.40520,1.40520,0.27450,0.83850,4.74730,18.95810,0.77860,0.84680,0.38580,0.55810,1.07260,0.11670,0.10910
2020-12-31,14.59500,3.93700,10.65800,0.59100,7.44100,,8.03200,2.62600,-1.48100,1.14500,,1.14100,1.14100,1.14900,3.41800,2.62600,25.89500,25.89500,0.05000,0.06000,3.79500,0.31600,0.60760,73.02500,17.99250,17.99240,7.84520,7.87260,0.25390,0.99370,5.48270,16.41520,4.25300,4.64630,1.98520,2.90900,1.04190,-0.0228,-0.0268
