,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,--,$-0.25
1,2024-08-08,2024-06-30,--,$-0.52
2,2024-05-07,2024-03-31,--,$-0.76
3,2024-03-12,2023-12-31,$-1.20,$-1.20
4,2023-11-08,2023-09-30,$-1.44,$-0.96
5,2023-08-08,2023-06-30,$-1.56,$-2.64
6,2023-05-09,2023-03-31,$-1.44,$-1.44
7,2023-03-09,2022-12-31,$-2.76,$-2.88
8,2022-11-08,2022-09-30,$-2.16,$-2.16
9,2022-08-08,2022-06-30,$-2.16,$-2.04
10,2022-05-09,2022-03-31,$-2.88,$-3.00
11,2022-03-08,2021-12-31,$-3.48,$-3.60
12,2021-11-08,2021-09-30,$-6.00,$-5.04
13,2021-08-09,2021-06-30,$-2.16,$-9.60
14,2021-05-06,2021-03-31,$-3.36,$-7.68
15,2021-03-08,2020-12-31,$-2.88,$-3.96
16,2020-11-09,2020-09-30,$-3.84,$-0.60
17,2020-07-30,2020-06-30,$-5.88,$-2.28
18,2020-05-11,2020-03-31,$-11.52,$-11.88
19,2020-03-05,2019-12-31,--,$-12.73
20,2019-11-05,2019-09-30,$-7.44,$-9.00
21,2019-08-01,2019-06-30,$-3.96,$-7.44
