,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.37,$0.36
1,2024-08-07,2024-06-30,$0.34,$0.37
2,2024-05-09,2024-03-31,$0.30,$0.36
3,2024-02-14,2023-12-31,$0.39,$0.39
4,2023-11-02,2023-09-30,$0.36,$0.39
5,2023-08-03,2023-06-30,$0.45,$0.36
6,2023-05-04,2023-03-31,$0.57,$0.39
7,2023-02-15,2022-12-31,$0.72,$0.33
8,2022-11-03,2022-09-30,$0.75,$0.81
9,2022-08-04,2022-06-30,$1.11,$0.93
10,2022-05-05,2022-03-31,$1.17,$1.17
11,2022-02-17,2021-12-31,$1.29,$1.38
12,2021-11-03,2021-09-30,$1.20,$1.26
13,2021-08-04,2021-06-30,$1.11,$1.62
14,2021-05-05,2021-03-31,$0.93,$1.08
15,2021-02-10,2020-12-31,$0.96,$0.87
16,2020-11-04,2020-09-30,$0.93,$0.99
17,2020-08-05,2020-06-30,$0.87,$0.96
18,2020-05-06,2020-03-31,$0.96,$1.71
19,2020-02-12,2019-12-31,$1.53,$1.92
20,2019-10-30,2019-09-30,$1.53,$1.50
21,2019-07-31,2019-06-30,$1.65,$1.56
22,2019-05-01,2019-03-31,$1.74,$1.71
23,2019-02-13,2018-12-31,$1.68,$1.74
24,2018-10-31,2018-09-30,$1.68,$1.80
25,2018-08-01,2018-06-30,$1.74,$1.77
26,2018-05-03,2018-03-31,$1.83,$1.74
27,2018-02-14,2017-12-31,$1.83,$1.86
28,2017-11-02,2017-09-30,$1.71,$1.86
29,2017-08-02,2017-06-30,$1.89,$1.80
30,2017-05-01,2017-03-31,$1.74,$1.53
31,2017-02-14,2016-12-31,$1.92,$1.95
32,2016-11-01,2016-09-30,$1.68,$2.04
33,2016-08-03,2016-06-30,$1.59,$1.53
34,2016-05-02,2016-03-31,$1.62,$1.74
35,2016-02-17,2015-12-31,$1.62,$1.59
36,2015-11-03,2015-09-30,$1.65,$1.50
37,2015-08-05,2015-06-30,$1.80,$1.59
38,2015-05-11,2015-03-31,$1.77,$1.77
39,2015-03-02,2014-12-31,$1.80,$1.80
