Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-09-30,7.17600,0.57800,6.59800,4.12500,4.12500,2.47300,2.47300,0.71900,1.75400,1.75400,1.75400,16.78000,16.94000,0.10500,0.10250,,0.14910,39.34770,27.90770,0.00970,3.07650,3.07650,0.26970,3.07650,3.39360,0.17510,0.17100
2013-06-30,7.11600,0.66000,6.45600,4.51400,4.51400,1.94200,1.94200,0.54100,1.40100,1.40100,1.40100,16.74800,16.89200,0.08250,0.08500,,0.26020,32.22700,23.24920,0.00950,2.49700,2.49700,0.22110,2.49700,3.34530,0.2728,0.2715
2013-03-31,7.12600,0.68100,6.44500,4.27700,4.27700,2.16800,2.16800,0.63100,1.53700,1.53700,1.53700,16.75200,16.90800,0.09250,0.09000,,0.07160,35.45960,25.13900,0.00940,2.75280,2.75280,0.23640,2.75280,3.32990,0.0162,0.0117
2012-12-31,7.40300,0.73700,6.66600,4.28700,4.28700,2.37900,2.37900,0.71000,1.66900,1.66900,1.66900,16.74400,16.90400,0.10000,0.09750,,0.37160,38.84080,27.24900,0.00980,3.05530,3.05530,0.26720,3.05530,3.26250,0.22,0.2175
2012-09-30,7.41000,0.73900,6.67100,4.11700,4.11700,2.55400,2.55400,0.79000,1.76400,1.76400,1.76400,16.73600,16.88400,0.10500,0.10500,,0.12990,41.01490,28.32830,0.01040,3.27460,3.27460,0.29350,3.27460,3.21800,0.10280,0.10010
2012-06-30,7.23000,0.80500,6.42500,4.51400,4.51400,1.91100,1.91100,0.56800,1.34300,1.34300,1.34300,16.62400,16.78800,0.08000,0.08000,,0.39880,31.44130,22.09610,0.01030,2.55010,2.55010,0.22740,2.55010,3.14750,0.2102,0.2058
2012-03-31,7.17600,0.83700,6.33900,4.26200,4.26200,2.07700,2.07700,0.59400,1.48300,1.48300,1.48300,16.63600,16.78800,0.09000,0.08750,,0.17390,35.82270,25.57780,0.01000,2.86470,2.86470,0.25630,2.86470,3.10580,0.1546,0.1427
2011-12-31,7.36600,0.93500,6.43100,4.19000,4.19000,2.24100,2.24100,0.74600,1.49500,1.49500,1.49500,16.59200,16.76000,0.09000,0.09000,,0.23710,37.29410,24.87940,0.01070,2.95330,2.95330,0.26720,2.95330,3.04950,0.1441,0.1435
2011-09-30,7.41900,1.00600,6.41300,4.13200,4.13200,2.28100,2.28100,0.77200,1.50900,1.50900,1.50900,16.58400,16.76000,0.09000,0.09000,,0.24240,38.40710,25.40830,0.01070,3.04790,3.04790,0.27120,3.04790,2.98530,0.10760,0.10500
2011-06-30,7.41300,1.08200,6.33100,4.24300,4.24300,2.08800,2.08800,0.71200,1.37600,1.37600,1.37600,16.54000,16.66000,0.08250,0.08250,,0.54700,35.49820,23.39340,0.01070,2.86180,2.86180,0.25130,2.86180,2.89920,0.2051,0.1995
2011-03-31,7.10100,1.07900,6.02200,4.15900,4.15900,1.86300,1.86300,0.62400,1.23900,1.23900,1.23900,16.56800,16.68800,0.07500,0.07500,,0.25680,32.80510,21.81720,0.01010,2.65130,2.65130,0.22110,2.65130,2.81780,0.1351,0.1145
2010-12-31,7.42700,1.17100,6.25600,4.20000,4.20000,2.05600,2.05600,0.70400,1.35200,1.35200,1.35200,16.52000,16.65200,0.08250,0.08000,,0.37030,35.61410,23.41940,0.01090,2.94480,2.94480,0.25440,2.94480,2.77580,0.1439,0.1041
2010-09-30,7.07600,1.17900,5.89700,3.88100,3.88100,2.01600,2.01600,0.69200,1.32400,1.32400,1.32400,16.48400,16.60800,0.08000,0.08000,,0.37010,36.36360,23.88170,0.01050,2.88250,2.88250,0.25010,2.88250,2.78520,0.12360,0.10920
2010-06-30,6.89000,1.28400,5.60600,3.68200,3.68200,1.92400,1.92400,0.66500,1.25900,1.25900,1.25900,16.44800,16.54000,0.07750,0.07500,,0.58650,36.18580,23.67880,0.01070,2.82900,2.82900,0.25420,2.82900,2.70110,0.1295,0.1238
2010-03-31,6.98300,1.28300,5.70000,3.83800,3.83800,1.86200,1.86200,0.63600,1.22600,1.22600,1.22600,16.46800,16.54800,0.07500,0.07500,,0.39080,34.52620,22.73320,0.01130,2.81830,2.81830,0.25600,2.81830,2.64030,0.1557,0.1524
2009-12-31,6.96700,1.38200,5.58500,3.73200,3.73200,1.85300,1.85300,0.63700,1.21600,1.21600,1.21600,16.43200,16.54000,0.07250,0.07250,,0.68740,35.93870,23.58420,0.01090,2.85290,2.85290,0.25700,2.85290,2.58950,0.0585,0.0452
2009-09-30,6.85700,1.41700,5.44000,3.63000,3.63000,1.81000,1.81000,0.62600,1.18400,1.18400,1.18400,16.42000,16.53200,0.07250,0.07250,,0.45640,34.86130,22.80430,0.01100,2.84380,2.84380,0.25100,2.84380,2.53560,0.05500,0.05000
2009-06-30,6.82000,1.56800,5.25200,3.81100,3.81100,1.44100,1.44100,0.35300,1.08800,1.08800,1.08800,16.40400,16.48400,0.06750,0.06500,,0.47190,28.83150,21.76870,0.01090,2.70220,2.70220,0.23620,2.70220,2.45210,0.0589,0.0638
2009-03-31,8.39200,1.74200,6.65000,4.63800,4.63800,2.01200,2.01200,0.85600,1.15600,1.15600,1.15600,16.41600,16.48400,0.07000,0.07000,,0.48600,36.58850,21.02200,0.01200,2.95700,2.95700,0.25210,2.95700,2.38090,0.2607,0.1911
