,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.34,$-0.18
1,2024-08-06,2024-06-30,$0.31,$0.03
2,2024-05-02,2024-03-31,$0.33,$0.33
3,2024-03-04,2023-12-31,$0.38,$-0.29
4,2023-11-13,2023-09-30,$0.32,$-0.86
5,2023-08-14,2023-06-30,$0.33,$0.35
6,2023-05-15,2023-03-31,$0.33,$-0.62
7,2023-02-23,2022-12-31,$0.33,$-0.02
8,2022-11-14,2022-09-30,$0.35,$0.35
9,2022-08-11,2022-06-30,$0.28,$0.14
10,2022-05-16,2022-03-31,$0.19,$-1.47
11,2022-03-23,2021-12-31,--,$-0.41
