,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-08,2024-06-30,--,$-0.81
1,2024-05-13,2024-03-31,--,$-1.04
2,2024-02-08,2023-12-31,$1.44,$-0.22
3,2023-12-20,2023-09-30,$1.43,$-1.46
4,2023-08-10,2023-06-30,$1.15,$0.55
5,2023-05-11,2023-03-31,$2.21,$0.49
6,2023-02-09,2022-12-31,$1.52,$0.60
7,2022-12-15,2022-09-30,$1.27,$1.38
8,2022-08-11,2022-06-30,--,$1.11
9,2022-05-11,2022-03-31,--,$4.84
10,2022-02-10,2021-12-31,--,$2.04
11,2021-12-22,2021-09-30,--,$2.49
12,2021-08-16,2021-06-30,--,$3.01
13,2021-05-17,2021-03-31,--,$5.62
14,2021-02-16,2020-12-31,--,$3.45
15,2021-01-13,2020-09-30,--,$1.22
16,2020-08-14,2020-06-30,--,$1.07
17,2020-05-15,2020-03-31,--,$0.33
18,2020-04-13,2019-12-31,--,$0.15
19,2020-02-10,2019-09-30,--,$-2.02
20,2019-08-14,2019-06-30,--,$0.41
21,2019-05-14,2019-03-31,--,$0.13
22,2019-02-13,2018-12-31,--,$0.41
23,2018-12-27,2018-09-30,--,$0.25
24,2018-08-14,2018-06-30,--,$0.56
25,2018-05-14,2018-03-31,--,$0.98
26,2018-02-14,2017-12-31,--,$0.21
27,2018-01-18,2017-09-30,--,$0.30
28,2017-08-10,2017-06-30,--,$0.55
29,2017-05-11,2017-03-31,--,$0.47
30,2017-02-09,2016-12-31,--,$0.37
31,2016-12-29,2016-09-30,--,$0.78
32,2016-08-15,2016-06-30,--,$0.66
33,2016-05-16,2016-03-31,--,$0.42
34,2016-02-16,2015-12-31,--,$0.06
35,2016-01-13,2015-09-30,--,$-0.42
36,2015-08-14,2015-06-30,--,$-1.38
37,2015-05-14,2015-03-31,--,$-0.42
38,2015-02-12,2014-12-31,$-0.48,$-1.98
