Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,52.70200,4.64500,48.05700,27.02200,27.04100,21.01600,,21.01600,4.18800,16.82800,16.82800,16.82800,50.25100,50.91000,0.33000,0.33000,0.00160,0.36520,43.17000,34.56720,0.00880,2.70030,2.70030,0.30500,2.69580,12.53220,0.28450,0.27050
2021-12-31,53.99800,5.75700,48.24100,21.63700,21.63700,26.60400,,26.52600,5.72500,20.80100,20.80100,20.80100,51.29100,52.03100,0.41000,0.39000,0.00150,0.35590,49.82250,39.06950,0.00950,3.11590,3.11650,0.37000,3.11120,13.23240,0.4419,0.4326
2021-09-30,46.20600,5.51000,40.69600,14.03600,14.03600,26.66000,,26.66000,5.66000,21.00000,21.00000,21.00000,50.99000,51.60600,0.41000,0.41000,0.00150,0.42550,52.58800,41.42340,0.00940,3.21880,3.21890,0.38880,3.21390,12.79150,0.4618,0.4724
2021-06-30,54.30900,6.15600,48.15300,29.31300,29.31300,18.84000,,18.84000,3.26300,15.57700,15.57700,15.57700,51.46690,52.20950,0.30000,0.30000,0.00150,0.44580,42.19200,34.88460,0.00840,2.44460,2.44460,0.29330,2.44090,12.50400,0.9805,0.982
2021-03-31,52.29700,7.03600,45.26100,30.31800,30.31800,14.94300,,14.94300,2.90800,12.03500,12.03500,12.03500,51.65720,52.38150,0.23000,0.23000,0.00150,0.45700,39.57260,31.87150,0.00630,1.91390,1.91390,0.20060,1.91090,12.16810,-0.18580,-0.18810
2020-12-31,52.48300,7.99700,44.48600,34.60700,34.60700,9.87900,,9.87900,1.78500,8.09400,8.09400,8.09400,52.07060,52.54860,0.16000,0.16000,0.00150,0.47460,29.39220,24.08140,0.00590,1.29620,1.29620,0.14300,1.29420,12.08260,0.5191,0.5153
2020-09-30,52.51500,9.12500,43.39000,33.88600,33.88600,9.50400,,9.50400,1.49800,8.00600,8.00600,8.00600,52.13600,52.56000,0.15000,0.15000,0.00150,0.56740,29.22960,24.62250,0.00590,1.29570,1.29620,0.14540,1.29370,11.83780,0.3216,0.2635
2020-06-30,53.88800,10.09700,43.79100,44.61300,44.61300,-0.82200,-7.39700,-8.21900,-0.86300,-7.35600,-7.35600,-7.35600,52.10490,52.10490,-0.14000,-0.14000,0.00150,0.82460,-36.06250,-32.27590,0.00420,-1.20970,-1.21020,-0.13470,-1.20780,11.65640,0.4497,0.4242
2020-03-31,56.29500,15.98000,40.31500,36.16500,36.16500,4.15000,,4.15000,0.29300,3.85700,3.85700,3.85700,52.07150,52.66030,0.07000,0.07000,0.00150,0.72320,15.74060,14.62920,0.00520,0.63030,0.63830,0.07610,0.62930,11.74610,0.24060,0.23430
2019-12-31,57.35800,18.00100,39.35700,41.70000,41.70000,-2.34300,,-1.87000,-1.17000,-0.70000,-0.70000,-0.70000,47.67920,48.57610,-0.04000,-0.03000,0.00150,0.62260,-9.34670,-3.49880,0.00410,-0.11630,-0.11790,-0.01420,-0.11620,11.57700,0.4079,0.4044
2019-09-30,58.74100,19.74300,38.99800,26.02200,26.02200,12.97600,,12.97600,2.59200,10.38400,10.38400,10.38400,48.35160,49.16460,0.22000,0.21000,0.00150,0.59510,37.99930,30.40880,0.00730,1.72370,1.74600,0.22320,1.72110,11.59220,0.4619,0.4511
2019-06-30,55.86400,19.31800,36.54600,24.81000,24.81000,11.73600,,11.73600,2.29700,9.43900,9.43900,9.43900,45.23630,46.21180,0.21000,0.20000,,,34.82910,28.01220,,,,,,,0.4182,0.4768
2019-03-31,52.96200,17.71200,35.25000,25.00800,25.48100,9.76900,,9.76900,0.41900,9.35000,9.35000,9.17500,45.09340,45.96030,0.20000,0.20000,,,30.15120,28.31790,,,,,,,0.23190,0.23850
2018-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,-0.7154,0.3008
2018-09-30,41.96000,11.80700,30.15300,22.35900,22.87500,7.27800,,7.27800,0.92400,6.35400,6.35400,5.82900,37.79060,38.77860,0.15000,0.15000,,,26.80370,21.46720,,,,,,,0.7154,-0.3008
2017-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
