,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$0.20,$0.00
1,2024-08-07,2024-06-30,$0.27,$0.11
2,2024-05-06,2024-03-31,$0.16,$0.05
3,2024-02-23,2023-12-31,$0.16,$0.60
4,2023-11-07,2023-09-30,$0.20,$0.06
5,2023-08-04,2023-06-30,$0.31,$0.19
6,2023-05-05,2023-03-31,$0.17,$0.08
7,2023-02-22,2022-12-31,$0.19,$0.07
8,2022-11-08,2022-09-30,$0.23,$0.08
9,2022-08-03,2022-06-30,$0.24,$0.15
10,2022-05-04,2022-03-31,$0.07,$0.05
11,2022-02-22,2021-12-31,$0.11,$0.61
12,2021-11-04,2021-09-30,$0.08,$-0.13
13,2021-08-03,2021-06-30,$-0.05,$-0.16
14,2021-05-03,2021-03-31,$-0.14,$-0.26
15,2021-02-11,2020-12-31,$-0.23,$-0.19
16,2020-11-05,2020-09-30,$-0.19,$-0.43
17,2020-08-04,2020-06-30,$-0.27,$-0.55
18,2020-05-08,2020-03-31,$0.08,$-0.75
19,2020-02-18,2019-12-31,$0.24,$0.18
20,2019-11-04,2019-09-30,$0.28,$0.12
21,2019-08-01,2019-06-30,$0.33,$0.18
22,2019-05-06,2019-03-31,$0.19,$0.06
23,2019-02-12,2018-12-31,$0.27,$0.32
24,2018-11-05,2018-09-30,$0.28,$0.38
25,2018-07-30,2018-06-30,$0.36,$0.20
26,2018-05-07,2018-03-31,$0.19,$0.15
27,2018-02-12,2017-12-31,$0.26,$0.07
28,2017-10-30,2017-09-30,$0.30,$-0.01
29,2017-08-01,2017-06-30,$0.37,$0.21
30,2017-05-02,2017-03-31,$0.20,$0.27
31,2017-02-21,2016-12-31,$0.26,$0.14
32,2016-11-01,2016-09-30,$0.31,$0.16
33,2016-08-08,2016-06-30,$0.37,$0.26
34,2016-05-02,2016-03-31,$0.20,$-0.02
35,2016-02-22,2015-12-31,$0.28,$1.12
36,2015-10-29,2015-09-30,$0.35,$0.20
37,2015-08-06,2015-06-30,$0.42,$0.23
38,2015-05-04,2015-03-31,$0.19,$-0.02
39,2015-02-17,2014-12-31,$0.27,$0.06
