Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,21.25500,0.96700,20.28800,12.47100,12.77800,7.51000,,7.51000,1.27200,6.23800,6.23800,6.23800,7.80100,7.81100,0.80000,0.80000,0.01400,0.03020,37.47880,31.13090,0.00970,2.85310,4.05770,0.30130,2.81300,28.02350,0.28290,0.15000
2020-12-31,20.72900,1.04800,19.68100,14.37300,14.76900,4.91200,,4.91200,0.81200,4.10000,4.10000,4.10000,7.52200,7.53200,0.53000,0.52000,0.01340,0.05460,26.29410,21.94740,0.00970,1.80400,2.53880,0.21360,1.77980,29.15190,3.7259,3.6792
2020-09-30,21.47700,1.08900,20.38800,15.37900,15.77400,4.61400,,4.61400,0.78500,3.82900,3.82900,3.82900,7.78300,7.79000,0.49000,0.49000,,0.05940,24.07770,19.98120,0.01050,1.71760,2.44260,0.20940,1.71760,28.61330,-1.8705,-1.9419
2020-06-30,19.61400,0.98400,18.63000,12.79600,13.15000,5.48000,,5.48000,1.05000,4.43000,4.43000,4.43000,7.25500,7.26100,0.61000,0.61000,,0.05020,31.08340,25.12760,0.01140,2.18630,3.06090,0.28670,2.18630,27.90180,-0.3868,-0.4578
2020-03-31,16.59300,1.52300,15.07000,10.83800,11.19100,3.87900,,3.87900,0.62500,3.25400,3.25400,3.25400,7.24800,7.26200,0.45000,0.45000,,0.11840,27.13540,22.76320,0.01020,1.66190,2.36560,0.23270,1.66190,27.01090,-0.34300,-0.39980
2019-12-31,16.32700,1.67500,14.65200,10.65000,10.65000,4.00200,,3.65000,0.62400,3.02600,3.02600,3.02600,4.52900,4.53900,0.44000,0.44000,,0.17280,24.91130,20.65250,0.01060,1.57490,2.27070,0.21830,1.57490,26.52020,0.5452,0.5015
2019-09-30,8.49600,0.99100,7.50500,6.37700,6.37700,1.12800,,1.12700,0.10600,1.02100,1.02100,1.02100,3.63300,3.65700,0.28000,0.28000,,0.00240,15.01670,13.60430,0.01130,1.20650,1.44010,0.15390,1.20650,23.28730,0.8076,0.7713
2019-06-30,8.58300,1.05300,7.53000,5.76200,5.76200,1.76800,,1.76800,0.28100,1.48700,1.48700,1.48700,3.62900,3.64100,0.41000,0.41000,,0.08420,23.47940,19.74770,0.01140,1.73590,2.06710,0.22580,1.73590,23.57910,0.4744,0.5189
2019-03-31,8.23500,0.98100,7.25400,5.33400,5.33400,1.92000,,1.92000,0.28300,1.63700,1.63700,1.63700,3.61800,3.63400,0.45000,0.45000,,0.24460,26.46820,22.56690,0.01080,1.97940,2.37340,0.24420,1.97940,22.85220,0.20010,0.06690
2018-12-31,8.14900,0.83400,7.31500,5.13900,5.13900,2.17600,,1.99100,0.16300,1.82800,1.82800,1.82800,3.61400,3.62800,0.51000,0.51000,,0.12470,27.21800,24.98980,0.01090,2.27150,2.73860,0.27260,2.27150,22.25580,0.8161,0.4306
2018-09-30,8.11300,0.69000,7.42300,5.05900,5.05900,2.36400,,2.36400,0.35000,2.01400,2.01400,2.01400,3.61300,3.63000,0.55000,0.55000,,0.33310,31.84700,27.13190,0.01140,2.61600,3.18360,0.30980,2.61600,21.30300,0.6195,0.1606
2018-06-30,7.83600,0.54500,7.29100,5.11400,5.11400,2.17700,,2.17700,0.34400,1.83300,1.83300,1.83300,3.61300,3.62600,0.51000,0.50000,,0.31800,29.85870,25.14060,0.01160,2.40340,2.93090,0.29060,2.40340,21.10930,0.8443,0.6996
2018-03-31,7.34700,0.39200,6.95500,4.99900,4.99900,1.95600,,1.95600,0.29800,1.65800,1.65800,1.65800,3.61500,3.62900,0.46000,0.46000,,0.16820,28.26590,23.95950,0.01110,2.19270,2.67910,0.26620,2.19270,21.98080,0.46400,0.29350
2017-12-31,7.98500,0.43900,7.54600,5.26000,5.26000,2.28600,,2.08600,0.71900,1.36700,1.36700,1.36700,3.62100,3.63000,0.38000,0.39000,,0.35810,29.04890,19.03630,0.01110,1.78580,2.17600,0.21140,1.78580,22.19480,0.6676,0.3251
2017-09-30,7.60700,0.38500,7.22200,4.88600,4.88600,2.33600,,2.33600,0.61600,1.72000,1.72000,1.72000,3.62500,3.63200,0.47000,0.46000,,0.48120,32.77680,24.13360,0.01110,2.25410,2.74860,0.26790,2.25410,22.11130,0.6105,0.577
2017-06-30,7.36700,0.34800,7.01900,4.80400,4.80400,2.21500,,2.21500,0.58000,1.63500,1.63500,1.63500,3.62200,3.62600,0.45000,0.45000,,0.35200,31.67000,23.37720,0.01110,2.16480,2.64560,0.25950,2.16480,21.87950,0.3656,0.3381
2017-03-31,6.89300,0.30600,6.58700,4.66900,4.66900,1.91800,,1.91800,0.47200,1.44600,1.44600,1.44600,3.61500,3.62200,0.40000,0.40000,,0.44710,29.11800,21.95230,0.01070,1.97280,2.42740,0.23410,1.97280,22.34010,0.58500,0.53230
2016-12-31,7.10900,0.24500,6.86400,4.56200,4.60500,2.25900,,2.25900,0.57100,1.68800,1.68800,1.68800,3.62400,3.63000,0.38000,0.38000,,0.28190,32.91080,24.59210,0.01130,2.35430,2.91190,0.27790,2.35430,21.87250,0.6348,0.4565
2016-09-30,7.23200,0.23600,6.99600,4.55700,4.66900,2.32700,,2.32700,0.64400,1.68300,1.68300,1.68300,3.44000,3.44400,0.50000,0.50000,,0.60280,33.26190,24.05660,0.01170,2.28730,2.81400,0.28110,2.28730,22.46690,0.5192,0.2794
2016-06-30,7.08800,0.24700,6.84100,4.78900,4.90100,1.94000,,1.94000,0.49500,1.44500,1.44500,1.44500,3.46500,3.47000,0.41000,0.41000,,0.70030,28.35840,21.12260,0.01160,1.99590,2.46950,0.24470,1.99590,22.09920,0.2545,0.2239
2016-03-31,6.76400,0.24100,6.52300,4.68500,4.79700,1.72600,,1.72600,0.45200,1.27400,1.27400,1.27400,3.29600,3.30400,0.39000,0.39000,,0.34690,26.46020,19.53090,0.01130,1.78370,2.21730,0.22010,1.78370,21.65740,1.60170,1.54930
2015-12-31,6.50000,0.23500,6.26500,4.51700,4.62900,1.63600,,1.63600,0.41600,1.22000,1.22000,1.22000,3.45400,3.46200,0.30000,0.29000,,0.29770,26.11330,19.47330,0.01100,1.74680,2.18890,0.21490,1.74680,21.19640,-0.3134,-0.3626
2015-09-30,6.83100,0.24600,6.58500,4.49000,4.60200,1.98300,,1.98300,0.53300,1.45000,1.45000,1.45000,3.28900,3.29600,0.44000,0.44000,,0.21650,30.11390,22.01970,0.01190,2.08630,2.62290,0.26140,2.08630,21.11210,0.4764,0.3782
2015-06-30,6.68300,0.25300,6.43000,4.37300,4.48500,1.94500,,1.94500,0.51400,1.43100,1.43100,1.43100,3.28500,3.29400,0.43000,0.43000,,0.77690,30.24880,22.25510,0.01180,2.10120,2.66120,0.26160,2.10120,20.71920,0.2803,0.1724
2015-03-31,7.04000,0.25600,6.78400,4.54800,4.66000,2.12400,,2.12400,0.48200,1.64200,1.64200,1.64200,3.29700,3.30900,0.50000,0.50000,,0.62000,31.77740,24.56610,0.01230,2.42220,3.07440,0.30240,2.42220,20.64910,0.70570,0.66120
2014-12-31,6.70100,0.27700,6.42400,4.84100,4.95300,1.47100,,2.12800,0.57200,1.55600,1.55600,1.55600,3.29800,3.31000,0.48000,0.47000,,0.68150,32.95140,24.09420,0.01170,2.35080,3.01350,0.28310,2.35080,20.08800,0.5922,0.5406
2014-09-30,6.65300,0.28200,6.37100,4.11700,4.22900,2.14200,,2.14200,0.58800,1.55400,1.55400,1.55400,3.30000,3.30900,0.47000,0.47000,,,33.62110,24.39180,,,,,,,0.3221,0.2636
2014-06-30,6.32000,0.28900,6.03100,4.10100,4.21300,1.81800,,1.81800,0.48100,1.33700,1.33700,1.33700,3.29800,3.30500,0.40000,0.40000,,,30.14430,22.16880,,,,,,,0.6919,0.6241
2014-03-31,6.14200,0.30300,5.83900,4.04400,4.15600,1.68300,,1.68300,0.43500,1.24800,1.24800,1.24800,3.29600,3.30300,0.38000,0.38000,,,29.32570,21.74600,,,,,,,0.65150,0.59190
2013-12-31,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
