,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-10-31,$2.18,$2.32
1,2024-08-15,2024-07-31,$2.01,$2.12
2,2024-05-16,2024-04-30,$1.97,$2.09
3,2024-02-15,2024-01-31,$1.90,$2.13
4,2023-11-16,2023-10-31,$1.98,$2.12
5,2023-08-17,2023-07-31,$1.73,$1.90
6,2023-05-18,2023-04-30,$1.84,$2.00
7,2023-02-16,2023-01-31,$1.93,$2.03
8,2022-11-17,2022-10-31,$1.72,$2.03
9,2022-08-18,2022-07-31,$1.78,$1.94
10,2022-05-19,2022-04-30,$1.89,$1.85
11,2022-02-16,2022-01-31,$1.85,$1.89
12,2021-11-18,2021-10-31,$1.94,$1.94
13,2021-08-19,2021-07-31,$1.76,$1.90
14,2021-05-20,2021-04-30,$1.51,$1.63
15,2021-02-18,2021-01-31,$1.27,$1.39
16,2020-11-12,2020-10-31,$1.17,$1.25
17,2020-08-13,2020-07-31,$0.95,$1.06
18,2020-05-14,2020-04-30,$0.91,$0.89
19,2020-02-12,2020-01-31,$0.92,$0.98
20,2019-11-14,2019-10-31,$0.76,$0.80
21,2019-08-15,2019-07-31,$0.70,$0.74
22,2019-05-16,2019-04-30,$0.66,$0.70
23,2019-02-14,2019-01-31,$0.79,$0.81
24,2018-11-15,2018-10-31,$0.96,$0.97
25,2018-08-16,2018-07-31,$1.16,$1.20
26,2018-05-17,2018-04-30,$1.13,$1.22
27,2018-02-14,2018-01-31,$0.97,$1.06
28,2017-11-16,2017-10-31,$0.91,$0.93
29,2017-08-17,2017-07-31,$0.83,$0.86
30,2017-05-18,2017-04-30,$0.76,$0.79
31,2017-02-15,2017-01-31,$0.66,$0.67
32,2016-11-17,2016-10-31,$0.65,$0.66
33,2016-08-18,2016-07-31,$0.47,$0.50
34,2016-05-19,2016-04-30,$0.32,$0.34
35,2016-02-18,2016-01-31,$0.25,$0.26
36,2015-11-12,2015-10-31,$0.28,$0.29
37,2015-08-13,2015-07-31,$0.33,$0.33
38,2015-05-14,2015-04-30,$0.28,$0.29
39,2015-02-11,2015-01-31,$0.27,$0.27
