,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.60,$-0.76
1,2024-08-05,2024-06-30,$-1.00,$-1.00
2,2024-05-15,2024-03-31,$-1.00,$-1.00
3,2024-03-28,2023-12-31,$-1.00,$-1.00
4,2023-11-08,2023-09-30,$-1.00,$-0.80
5,2023-08-09,2023-06-30,$-1.00,$-1.20
6,2023-05-04,2023-03-31,$-1.00,$-1.20
7,2023-03-09,2022-12-31,$-1.00,$-1.00
8,2022-11-03,2022-09-30,$-1.00,$-1.00
9,2022-07-21,2022-06-30,$-1.20,$-0.80
10,2022-04-28,2022-03-31,$-1.20,$-1.20
11,2022-02-24,2021-12-31,$-1.40,$-1.20
12,2021-11-04,2021-09-30,$-1.20,$0.00
13,2021-07-29,2021-06-30,$-1.40,$-1.20
14,2021-04-29,2021-03-31,$-1.20,$-1.20
15,2021-02-25,2020-12-31,$-1.20,$-1.00
16,2020-10-22,2020-09-30,$-1.40,$-0.60
17,2020-08-04,2020-06-30,$-1.60,$-1.40
18,2020-04-30,2020-03-31,$-1.00,$-1.40
19,2020-03-11,2019-12-31,$-2.60,$-4.00
20,2019-11-12,2019-09-30,$-3.20,$-4.00
21,2019-07-31,2019-06-30,$-2.80,$-3.20
22,2019-05-09,2019-03-31,$-1.80,$-3.20
23,2019-02-28,2018-12-31,$-3.80,$-7.00
24,2018-11-07,2018-09-30,$-4.40,$-4.80
25,2018-08-08,2018-06-30,$-3.60,$-6.60
26,2018-05-09,2018-03-31,$-3.60,$-5.40
27,2018-03-15,2017-12-31,$-4.80,$-6.40
28,2017-11-09,2017-09-30,$-5.20,$-6.20
29,2017-08-09,2017-06-30,$-4.20,$-6.00
30,2017-05-09,2017-03-31,$-4.20,$-5.20
31,2017-02-14,2016-12-31,$-4.40,$-6.00
32,2016-11-07,2016-09-30,$-3.60,$-4.60
33,2016-08-10,2016-06-30,$-3.00,$-4.00
34,2016-05-19,2016-03-31,$-3.20,$-3.00
35,2015-11-10,2015-09-30,$-1.60,$-3.80
36,2015-09-14,2015-06-30,--,$-6.20
