,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-19,2024-08-31,$3.62,$3.90
1,2024-06-17,2024-05-31,$3.20,$3.38
2,2024-03-13,2024-02-29,$2.21,$2.57
3,2023-12-14,2023-11-30,$4.64,$5.17
4,2023-09-14,2023-08-31,$3.47,$3.91
5,2023-06-14,2023-05-31,$2.32,$2.94
6,2023-03-14,2023-02-28,$1.56,$2.12
7,2022-12-14,2022-11-30,$4.92,$5.02
8,2022-09-21,2022-08-31,$4.76,$5.18
9,2022-06-21,2022-05-31,$3.95,$4.69
10,2022-03-16,2022-02-28,$2.60,$2.70
11,2021-12-15,2021-11-30,$4.14,$4.36
12,2021-09-20,2021-08-31,$3.24,$3.27
13,2021-06-16,2021-05-31,$2.34,$2.95
14,2021-03-16,2021-02-28,$1.65,$2.04
15,2020-12-16,2020-11-30,$2.38,$2.82
16,2020-09-14,2020-08-31,$1.51,$2.12
17,2020-06-15,2020-05-31,$1.29,$1.50
18,2020-03-19,2020-02-29,$0.83,$1.27
19,2020-01-08,2019-11-30,$1.90,$2.13
20,2019-10-02,2019-08-31,$1.32,$1.59
21,2019-06-25,2019-05-31,$1.13,$1.30
22,2019-03-27,2019-02-28,$0.75,$0.74
23,2019-01-09,2018-11-30,$1.91,$1.96
24,2018-10-03,2018-08-31,$1.19,$1.40
25,2018-06-26,2018-05-31,$0.45,$1.58
26,2018-04-04,2018-02-28,$0.92,$1.11
27,2018-01-10,2017-11-30,$1.50,$1.29
28,2017-10-03,2017-08-31,$1.01,$1.06
29,2017-06-20,2017-05-31,$0.78,$0.91
30,2017-04-10,2017-02-28,$0.54,$0.59
31,2016-12-19,2016-11-30,$1.27,$1.34
32,2016-09-20,2016-08-31,$0.88,$1.01
33,2016-06-21,2016-05-31,$0.87,$0.95
34,2016-03-29,2016-02-29,$0.52,$0.63
35,2015-12-18,2015-11-30,$1.12,$1.21
36,2015-09-21,2015-08-31,$0.79,$0.96
37,2015-06-24,2015-05-31,$0.65,$0.79
38,2015-03-19,2015-02-28,$0.45,$0.50
39,2015-01-15,2014-11-30,$0.97,$1.07
