,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.00,$-0.59
1,2024-07-31,2024-06-30,$-0.16,$-0.45
2,2024-05-01,2024-03-31,$-0.43,$-0.84
3,2024-02-29,2023-12-31,$-0.49,$0.20
4,2023-11-01,2023-09-30,--,$-0.03
5,2023-08-02,2023-06-30,--,$-0.17
6,2023-05-03,2023-03-31,--,$-0.36
7,2023-03-06,2022-12-31,--,$-0.50
8,2022-11-02,2022-09-30,--,$-0.91
9,2022-08-03,2022-06-30,--,$-0.72
10,2022-05-04,2022-03-31,--,$-0.56
11,2022-03-10,2021-12-31,--,$-0.62
12,2021-11-04,2021-09-30,--,$-0.23
13,2021-08-04,2021-06-30,--,$-0.57
14,2021-05-06,2021-03-31,--,$-0.67
15,2021-03-11,2020-12-31,--,$-1.54
16,2020-11-05,2020-09-30,--,$-0.71
17,2020-08-06,2020-06-30,--,$-0.24
18,2020-05-11,2020-03-31,--,$-0.66
19,2020-03-04,2019-12-31,--,$-0.74
20,2019-11-08,2019-09-30,--,$-0.35
21,2019-08-07,2019-06-30,--,$-1.21
22,2019-05-10,2019-03-31,--,$-1.11
23,2019-03-06,2018-12-31,--,$-0.35
24,2018-11-12,2018-09-30,--,$-0.69
25,2018-08-09,2018-06-30,--,$-1.25
26,2018-05-10,2018-03-31,--,$-1.00
27,2018-03-22,2017-12-31,--,$-1.40
28,2017-11-09,2017-09-30,--,$-1.25
29,2017-08-10,2017-06-30,--,$-1.93
30,2017-06-23,2017-03-31,--,$-0.42
