,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$-0.55,$-0.42
1,2024-08-29,2024-07-31,$-0.64,$-0.50
2,2024-05-23,2024-04-30,$-0.64,$-0.71
3,2024-03-07,2024-01-31,$-0.45,$-0.50
4,2023-11-30,2023-10-31,$-0.51,$-0.45
5,2023-08-24,2023-07-31,$-0.52,$-0.44
6,2023-05-25,2023-04-30,$-0.74,$-0.64
7,2023-03-06,2023-01-31,$-0.62,$-0.57
8,2022-12-08,2022-10-31,$-0.82,$-0.69
9,2022-08-25,2022-07-31,$-1.07,$-0.86
10,2022-05-26,2022-04-30,$-0.83,$-0.99
11,2022-03-01,2022-01-31,$-0.88,$-1.01
12,2021-12-02,2021-10-31,$-0.68,$-0.88
13,2021-08-26,2021-07-31,$-0.64,$-0.70
14,2021-05-27,2021-04-30,$-0.65,$-0.58
15,2021-03-11,2021-01-31,$-0.77,$-0.65
16,2020-12-03,2020-10-31,$-0.65,$-0.75
17,2020-09-03,2020-07-31,$-0.72,$-0.62
18,2020-06-04,2020-04-30,$-1.07,$-0.88
19,2020-03-10,2020-01-31,$-1.13,$-1.06
20,2019-12-05,2019-10-31,$-1.12,$-1.05
21,2019-09-05,2019-07-31,$-1.23,$-1.14
22,2019-06-06,2019-04-30,$-1.45,$-1.32
23,2019-03-13,2019-01-31,$-1.42,$-1.13
24,2018-12-06,2018-10-31,$-1.56,$-1.24
25,2018-09-06,2018-07-31,$-3.94,$-4.41
