Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,115.91000,29.11700,86.79300,20.96000,73.23800,,94.19800,-7.40500,-0.12600,-7.53100,0.32200,-7.85300,-7.85300,-7.85300,-2.35700,-7.40500,47.10500,47.10500,-0.17000,-0.17000,3.61790,0.11740,0.13890,74.87970,-6.38860,-6.38860,-6.49730,-6.77510,0.18850,0.38040,2.11090,42.63490,-1.68870,-4.56870,-1.27680,-1.49050,9.53930,0.4259,0.3497
2024-06-30,116.26900,29.42500,86.84400,20.41600,73.59600,,94.01200,-7.16800,-0.58700,-7.75500,0.25300,-8.00800,-8.00800,-8.00800,-2.57800,-7.16800,46.90900,46.90900,-0.17000,-0.17000,4.12990,0.13610,0.16300,74.69230,-6.16500,-6.16500,-6.66990,-6.88750,0.19470,0.39950,2.09240,43.01340,-1.73300,-4.79330,-1.34080,-1.49720,9.49110,0.1591,0.1091
2024-03-31,108.85100,27.58300,81.26800,19.84500,72.34000,,92.18500,-10.91700,-2.16900,-13.08600,0.18300,-13.26900,-13.26900,-13.26900,-6.18200,-10.91700,46.71900,46.71900,-0.28000,-0.28000,4.00350,0.13760,0.16520,74.65990,-10.02930,-10.02930,-12.02190,-12.19010,0.18400,0.38340,1.96770,45.73880,-2.90790,-8.32390,-2.24280,-2.50770,9.43170,-0.44980,-0.50920
2023-12-31,106.54300,26.72800,79.81500,20.79600,67.68700,,88.48300,-8.66800,-0.74800,-9.41600,0.37300,-9.78900,-9.78900,-9.78900,-4.19600,-8.66800,46.30900,46.30900,-0.21000,-0.21000,3.57050,0.11500,0.13540,74.91340,-8.13570,-8.13570,-8.83770,-9.18780,0.17350,0.39370,2.02940,44.34910,-2.09990,-5.84760,-1.59450,-1.85830,9.80870,0.087,0.0264
2023-09-30,98.29000,24.42100,73.86900,20.35400,61.60400,,81.95800,-8.08900,-0.91900,-9.00800,0.04700,-9.05500,-9.05500,-9.05500,-3.69000,-8.08900,46.41100,46.41100,-0.20000,-0.20000,3.06190,0.11280,0.17180,75.15410,-8.22970,-8.22970,-9.16470,-9.21250,0.16370,0.39460,1.90750,47.18200,-1.95640,-5.57680,-1.50850,-1.73580,9.76610,0.0329,-0.045
2023-06-30,100.91800,23.84100,77.07700,17.43800,63.78300,,81.22100,-4.14400,-0.88100,-5.02500,0.09300,-5.11800,-5.11800,-5.11800,-0.31700,-4.14400,46.26600,46.26600,-0.11000,-0.11000,3.33250,0.10740,0.15440,76.37590,-4.10630,-4.10630,-4.97930,-5.07140,0.16980,0.43030,2.08670,43.12990,-1.10680,-3.19360,-0.86140,-0.98790,9.76560,0.0654,-0.001
2023-03-31,93.49400,23.88500,69.60900,15.32700,60.06400,,75.39100,-5.78200,-0.61600,-6.39800,0.07800,-6.47600,-6.47600,-6.47600,-2.54900,-5.78200,46.10700,46.10700,-0.14000,-0.14000,3.81500,0.11790,0.15720,74.45290,-6.18440,-6.18440,-6.84320,-6.92660,0.16030,0.48900,2.04760,43.95460,-1.42380,-3.56880,-1.11060,-1.25580,9.62760,-0.08850,-0.14270
2022-12-31,88.02800,22.91500,65.11300,13.74800,55.50100,,69.24900,-4.13600,0.08700,-4.04900,0.12100,-4.17000,-4.17000,-4.17000,-0.88700,-4.13600,45.74000,45.74000,-0.10000,-0.10000,3.68570,0.12620,0.15640,73.96850,-4.69850,-4.69850,-4.59970,-4.73710,0.15040,0.49890,2.06190,43.64940,-0.91300,-2.28330,-0.71230,-0.79770,9.80940,0.0001,-0.0915
2022-09-30,83.24600,21.53300,61.71300,15.16900,57.26700,,72.43600,-10.72300,-1.50300,-12.22600,0.04600,-12.27200,-12.27200,-12.27200,-7.31900,-10.72300,45.82300,45.82300,-0.27000,-0.27000,3.68560,0.13360,0.15880,74.13330,-12.88110,-12.88110,-14.68660,-14.74190,0.14310,0.48990,2.00760,44.83030,-2.72520,-6.99460,-2.10890,-2.36100,9.69590,-0.0377,-0.1495
2022-06-30,84.52900,21.01000,63.51900,14.79100,62.38800,,77.17900,-13.66000,-1.13600,-14.79600,0.04500,-14.84100,-14.84100,-14.84100,-10.17200,-13.66000,45.69200,45.69200,-0.32000,-0.32000,3.66090,0.13220,0.15630,75.14460,-16.16010,-16.16010,-17.50410,-17.55730,0.14390,0.50880,2.03740,44.17320,-3.24950,-8.20490,-2.52660,-2.82010,9.83800,0.0945,0.0032
