,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$-0.63,$1.30
1,2024-10-30,2024-09-30,$-0.61,$1.35
2,2024-08-07,2024-06-30,$-1.74,$-0.52
3,2024-04-30,2024-03-31,$-2.51,$-0.42
4,2024-02-21,2023-12-31,$-2.49,$-1.64
5,2023-11-01,2023-09-30,$-3.29,$-3.16
6,2023-08-02,2023-06-30,$-3.00,$-2.55
7,2023-05-03,2023-03-31,--,$-2.88
8,2023-02-22,2022-12-31,$-4.29,$-4.13
9,2022-11-09,2022-09-30,$-6.01,$-4.54
10,2022-08-08,2022-06-30,$-8.81,$-6.47
11,2022-04-27,2022-03-31,$-7.55,$-5.40
12,2022-02-23,2021-12-31,$-8.81,$-7.91
13,2021-11-10,2021-09-30,$-12.59,$-9.53
14,2021-08-11,2021-06-30,$-9.17,$-12.95
15,2021-05-05,2021-03-31,$-8.09,$-7.19
16,2021-02-25,2020-12-31,$-13.67,$-12.95
17,2020-12-01,2020-09-30,$-6.47,$-39.57
