,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-31,2024-12-31,$0.04,$0.07
1,2024-11-13,2024-09-30,$0.11,$0.15
2,2024-08-13,2024-06-30,$0.10,$0.13
3,2024-05-14,2024-03-31,--,$0.02
