,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.16,$0.07
1,2024-08-08,2024-06-30,$-0.07,$-0.08
2,2024-05-08,2024-03-31,$-0.06,$0.17
3,2024-03-11,2023-12-31,$0.02,$0.01
4,2023-11-07,2023-09-30,$-0.17,$0.04
5,2023-08-08,2023-06-30,$-0.19,$-0.02
6,2023-05-09,2023-03-31,$-0.16,$-0.05
7,2023-03-27,2022-12-31,$-0.21,$-0.42
8,2022-11-08,2022-09-30,$-0.32,$-0.35
9,2022-08-04,2022-06-30,$-0.36,$-0.37
10,2022-05-05,2022-03-31,$-0.35,$-0.37
11,2022-03-01,2021-12-31,$-0.25,$-0.40
12,2021-11-04,2021-09-30,$-0.30,$-0.35
13,2021-08-05,2021-06-30,$-0.26,$-0.30
14,2021-05-06,2021-03-31,$-0.29,$-0.26
15,2021-02-24,2020-12-31,$-0.35,$-0.31
16,2020-11-05,2020-09-30,$-0.36,$-0.32
17,2020-08-06,2020-06-30,$0.34,$-0.34
18,2020-05-07,2020-03-31,$-0.34,$0.26
19,2020-02-27,2019-12-31,$-0.55,$-0.79
20,2019-11-07,2019-09-30,$-0.39,$-0.52
21,2019-08-07,2019-06-30,$-0.55,$-0.64
22,2019-05-09,2019-03-31,$-0.53,$-0.31
23,2019-02-27,2018-12-31,$-0.49,$-0.72
24,2018-11-06,2018-09-30,$-0.42,$-0.53
25,2018-08-08,2018-06-30,$-0.34,$-0.35
26,2018-05-09,2018-03-31,$-0.30,$-0.40
27,2018-03-07,2017-12-31,$-0.43,$0.02
28,2017-11-07,2017-09-30,$-0.14,$-0.28
29,2017-08-07,2017-06-30,$-0.39,$-0.69
30,2017-05-05,2017-03-31,$-0.55,$-0.23
31,2017-03-02,2016-12-31,$-0.45,$-0.39
32,2016-11-03,2016-09-30,$-0.35,$-0.40
33,2016-08-03,2016-06-30,$-0.41,$-0.39
34,2016-05-06,2016-03-31,$-0.26,$-0.44
35,2016-03-07,2015-12-31,$-0.34,$-0.39
36,2015-11-23,2015-09-30,$-0.25,$-14.26
