Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1.10020,1.61980,-0.51960,0.08760,0.47970,0.00170,0.56560,-1.08530,-0.03270,-1.11790,,-1.11790,-1.11790,-1.11790,-0.38830,-1.08530,17.30700,17.30700,-0.06000,-0.06000,0.78550,0.17940,0.42650,-47.23430,-98.64610,-98.64610,-101.61420,-101.61420,0.08170,0.64820,2.89570,31.08040,-17.12420,-51.60570,-8.30200,-14.05240,0.36550,0.0001,0.0007
2024-06-30,0.92490,1.94030,-1.01540,0.16430,0.20330,-0.00850,0.37620,-1.39150,-0.04660,-1.43810,,-1.43810,-1.43810,-1.43810,-0.65230,-1.39150,16.12400,16.12400,-0.09000,-0.09000,0.84320,0.15920,0.38310,-109.77820,-150.44400,-150.44400,-155.48310,-155.48310,0.06490,0.68830,3.26250,27.58650,-19.41180,-47.70070,-10.08420,-16.32070,0.43170,0.0038,0.0021
2024-03-31,1.36980,1.65990,-0.29000,0.03150,0.59660,0.00210,0.62600,-0.91610,-0.03980,-0.95590,,-0.95590,-0.95590,-0.95590,-0.18230,-0.91610,13.13300,13.13300,-0.07000,-0.07000,0.89460,0.14530,0.35310,-21.17210,-66.87300,-66.87300,-69.78130,-69.78130,0.08460,0.45120,3.50360,25.68820,-11.52770,-25.33060,-5.90400,-9.85290,0.55960,-0.04460,-0.04460
2023-12-31,2.14970,2.22880,-0.07920,0.14760,0.94930,-0.00840,1.10540,-1.18450,-0.04770,-1.23220,,-1.23220,-1.23220,-1.23220,-0.48870,-1.18450,3.38400,3.38400,0.02000,0.02000,0.87920,0.15920,0.45380,-3.68230,-55.10070,-55.10070,-57.32060,-57.32060,0.13050,0.59710,3.24530,27.73210,-16.52950,-29.34270,-7.48190,-13.89740,0.70150,0.0495,0.0487
2023-09-30,1.80350,2.03670,-0.23320,0.04580,0.45280,0.01820,0.48030,-0.71350,-0.06410,-0.77760,,-0.77760,-0.77760,-0.77760,-0.03040,-0.71350,2.64300,2.64300,-0.29000,-0.29000,0.82280,0.18560,0.67900,-12.93010,-39.56510,-39.56510,-43.11710,-43.11710,0.11750,0.54070,4.54090,19.81970,-12.72480,-17.40170,-5.06500,-10.36290,1.06370,0.7405,0.7022
2023-06-30,1.09790,1.24450,-0.14670,0.02370,0.28190,-0.00400,0.30970,-0.45630,-0.13670,-0.59300,,-0.59300,-0.59300,-0.59300,0.23850,-0.45630,1.69000,1.69000,-0.35000,-0.35000,0.52400,,1.19170,-13.35880,-41.56330,-41.56330,-54.01670,-54.01670,0.06990,0.31800,2.99150,30.08550,-13.62460,-22.22370,-3.77620,-13.62460,2.57550,-0.0883,-0.0872
2023-03-31,1.96030,1.78240,0.17790,0.02300,0.56240,0.01000,0.57540,-0.39750,-0.07850,-0.47600,,-0.47600,-0.47600,-0.47600,0.28240,-0.39750,1.61600,1.61600,-0.29000,-0.29000,0.51010,,1.31350,9.07640,-20.27650,-20.27650,-24.28090,-24.28090,0.11290,0.47400,2.98650,30.13550,-10.19360,-16.73960,-2.74240,-10.19360,2.76290,-0.90850,-0.87390
2022-12-31,2.92100,2.87830,0.04270,0.02800,1.19380,0.01010,1.21170,-1.16900,-0.09520,-1.26420,,-1.26420,-1.26420,-1.26420,-0.52960,-1.16900,1.05100,1.05100,-0.98000,-0.98000,0.46820,,1.45480,1.46120,-40.02090,-40.02100,-43.27920,-43.27920,0.16420,0.97640,6.48150,13.88580,-29.46820,-50.92360,-7.10850,-29.46820,2.86380,0.6038,0.6504
2022-09-30,1.96590,2.10370,-0.13780,0.08870,0.53600,0.07380,0.55090,-0.68870,-0.10210,-0.79080,,-0.79080,-0.79080,-0.79080,-0.02430,-0.68870,1.00060,1.00060,-0.80000,-0.80000,0.44390,,2.68310,-7.00720,-35.02940,-35.02940,-40.22380,-40.22380,0.12130,0.72870,3.99470,22.52980,-27.89390,-28.98580,-4.88030,-27.89390,2.80960,0.2575,0.0107
2022-06-30,1.61320,1.84250,-0.22940,0.01510,0.53950,0.00440,0.55020,-0.77960,-0.10880,-0.88840,,-0.88840,-0.88840,-0.88840,-0.09640,-0.77960,0.96980,0.96980,-0.90000,-0.90000,0.74870,0.54130,2.60520,-14.21940,-48.32720,-48.32720,-55.07180,-55.07180,0.09000,0.52190,4.30680,20.89730,-22.07360,-22.76440,-4.95800,-10.12450,4.08100,-0.3227,-0.5035
