,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.38,$-0.65
1,2024-08-14,2024-06-30,$-0.58,$-0.66
2,2024-05-15,2024-03-31,$-0.79,$-0.73
3,2024-03-27,2023-12-31,$-0.78,$-0.63
4,2023-11-14,2023-09-30,$-1.12,$-0.86
5,2023-08-14,2023-06-30,$-0.92,$-1.11
6,2023-05-15,2023-03-31,$-0.90,$-0.96
7,2023-03-31,2022-12-31,--,$-1.02
8,2022-11-14,2022-09-30,--,$-1.08
9,2022-08-12,2022-06-30,--,$-1.08
10,2022-05-16,2022-03-31,--,$-1.08
11,2022-03-31,2021-12-31,--,$-1.20
12,2021-11-15,2021-09-30,--,$-1.08
13,2021-08-16,2021-06-30,--,$-1.32
14,2021-05-17,2021-03-31,--,$-1.56
15,2021-04-01,2020-12-31,--,$-0.90
