,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-04,2024-08-31,$1.20,$1.44
1,2024-06-27,2024-05-31,$1.16,$1.44
2,2024-04-18,2024-02-29,$0.97,$1.14
3,2023-12-21,2023-11-30,$1.05,$1.23
4,2023-09-19,2023-08-31,$1.01,$1.36
5,2023-06-23,2023-05-31,$0.97,$1.05
6,2023-04-12,2023-02-28,$0.83,$0.86
7,2022-12-22,2022-11-30,$0.98,$1.07
8,2022-09-20,2022-08-31,$0.89,$1.06
9,2022-06-23,2022-05-31,$0.43,$1.00
10,2022-04-07,2022-02-28,$0.74,$0.91
11,2021-12-21,2021-11-30,$0.53,$0.63
12,2021-09-21,2021-08-31,--,$0.53
13,2021-06-25,2021-05-31,$0.40,$0.42
14,2021-04-08,2021-02-28,--,$0.63
15,2020-12-18,2020-11-30,$0.67,$0.90
16,2020-09-17,2020-08-31,$0.34,$0.73
17,2020-06-26,2020-05-31,$0.34,$0.15
18,2020-04-02,2020-02-29,$0.35,$0.51
19,2019-12-19,2019-11-30,$0.76,$0.57
20,2019-09-17,2019-08-31,$0.57,$0.72
21,2019-06-27,2019-05-31,$0.53,$0.58
22,2019-04-11,2019-02-28,$0.91,$0.85
23,2018-12-20,2018-11-30,$0.83,$0.80
24,2018-09-18,2018-08-31,$0.80,$0.75
25,2018-06-28,2018-05-31,$0.52,$0.62
26,2018-04-12,2018-02-28,$0.77,$0.83
27,2017-12-21,2017-11-30,$1.04,$0.90
28,2017-09-19,2017-08-31,$0.92,$0.75
29,2017-06-22,2017-05-31,$0.71,$0.62
30,2017-04-13,2017-02-28,$0.71,$0.80
31,2016-12-14,2016-11-30,$0.79,$0.78
32,2016-09-14,2016-08-31,$0.67,$0.77
33,2016-06-22,2016-05-31,$0.47,$0.61
34,2016-04-06,2016-02-29,$0.63,$0.69
35,2015-12-16,2015-11-30,$0.63,$0.63
36,2015-09-16,2015-08-31,$0.50,$0.50
37,2015-06-24,2015-05-31,$0.35,$0.41
38,2015-04-08,2015-02-28,$0.44,$0.47
