,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$7.70,$3.10
1,2024-08-07,2024-06-30,$7.88,$3.16
2,2024-05-08,2024-03-31,$7.68,$2.43
3,2024-02-14,2023-12-31,$6.26,$2.40
4,2023-10-25,2023-09-30,$6.78,$2.93
5,2023-08-02,2023-06-30,$6.37,$2.21
6,2023-05-03,2023-03-31,$7.00,$2.77
7,2023-02-15,2022-12-31,$5.90,$1.39
8,2022-11-02,2022-09-30,$6.34,$2.30
9,2022-07-27,2022-06-30,$6.47,$2.37
10,2022-04-27,2022-03-31,$6.46,$1.62
11,2022-02-16,2021-12-31,$5.63,$1.36
12,2021-11-03,2021-09-30,$5.97,$1.68
13,2021-07-28,2021-06-30,$6.03,$0.76
14,2021-04-28,2021-03-31,$6.03,$4.07
15,2021-02-10,2020-12-31,$5.14,$0.57
16,2020-10-28,2020-09-30,$5.45,$0.74
17,2020-07-29,2020-06-30,$5.40,$1.52
18,2020-05-06,2020-03-31,$5.40,$1.38
19,2020-02-12,2019-12-31,$4.82,$1.46
20,2019-10-30,2019-09-30,$4.96,$1.41
21,2019-07-31,2019-06-30,$5.14,$1.69
22,2019-05-01,2019-03-31,$5.16,$1.44
23,2019-02-13,2018-12-31,$4.47,$1.36
24,2018-11-01,2018-09-30,$4.47,$1.55
25,2018-08-08,2018-06-30,$4.60,$0.85
26,2018-05-02,2018-03-31,$4.48,$2.34
27,2018-02-14,2017-12-31,$4.80,$2.03
28,2017-11-01,2017-09-30,$4.11,$1.02
29,2017-08-02,2017-06-30,$3.41,$0.58
30,2017-04-26,2017-03-31,$3.54,$1.98
31,2017-02-15,2016-12-31,$3.41,$0.88
32,2016-11-02,2016-09-30,$3.39,$0.68
33,2016-08-03,2016-06-30,$3.16,$0.56
34,2016-05-04,2016-03-31,$3.09,$0.75
35,2016-02-18,2015-12-31,$3.01,$0.18
36,2015-10-28,2015-09-30,$3.57,$1.67
37,2015-07-29,2015-06-30,$1.10,$1.03
38,2015-04-29,2015-03-31,$0.85,$0.18
39,2015-02-19,2014-12-31,$0.98,$0.56
