,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.45
1,2024-08-08,2024-06-30,--,$-0.23
2,2024-05-09,2024-03-31,--,$-0.23
3,2024-03-27,2023-12-31,$-0.15,$-0.13
4,2023-11-09,2023-09-30,$-0.15,$-0.22
5,2023-08-09,2023-06-30,$-0.20,$-0.23
6,2023-05-10,2023-03-31,$-0.17,$-0.52
7,2023-03-16,2022-12-31,$-0.13,$-0.22
8,2022-11-09,2022-09-30,$-0.17,$0.47
9,2022-08-09,2022-06-30,$-0.18,$-0.18
10,2022-05-10,2022-03-31,$-0.06,$0.12
11,2022-03-01,2021-12-31,$0.22,$-1.14
12,2021-11-15,2021-09-30,$-0.03,$-0.03
13,2021-08-10,2021-06-30,$-0.01,$-0.04
14,2021-05-12,2021-03-31,$0.01,$0.03
