,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-20,2024-12-31,$-1.15,$-1.32
1,2024-10-31,2024-09-30,$-1.19,$-1.27
2,2024-08-08,2024-06-30,$-1.22,$-1.94
3,2024-05-09,2024-03-31,$-1.22,$-1.06
4,2024-02-22,2023-12-31,$-1.13,$-1.28
5,2023-10-26,2023-09-30,$-1.06,$-1.10
6,2023-08-03,2023-06-30,$-1.10,$-1.78
7,2023-05-04,2023-03-31,$-1.08,$-1.17
8,2023-02-23,2022-12-31,$-1.00,$-1.20
9,2022-10-27,2022-09-30,$-0.89,$-1.09
10,2022-08-04,2022-06-30,$-0.89,$-0.80
11,2022-05-05,2022-03-31,$-0.91,$-0.80
12,2022-02-17,2021-12-31,$-0.89,$-0.95
13,2021-10-28,2021-09-30,$-0.83,$-0.96
14,2021-08-05,2021-06-30,$-0.85,$-0.94
15,2021-05-06,2021-03-31,$-0.91,$-0.89
16,2021-02-25,2020-12-31,$-0.67,$-1.00
17,2020-10-29,2020-09-30,$-0.59,$-0.63
18,2020-08-06,2020-06-30,$-0.58,$-0.64
19,2020-04-30,2020-03-31,$-0.67,$-0.74
20,2020-02-25,2019-12-31,$-0.58,$-0.59
21,2019-10-30,2019-09-30,$-0.66,$-0.68
22,2019-08-01,2019-06-30,$-0.85,$-0.81
23,2019-05-07,2019-03-31,$-0.94,$-0.94
24,2019-02-22,2018-12-31,$-1.11,$-1.17
25,2018-10-30,2018-09-30,$-1.06,$-1.14
26,2018-08-02,2018-06-30,$-1.01,$-1.00
27,2018-05-02,2018-03-31,$-0.80,$-0.86
28,2018-02-23,2017-12-31,$-0.67,$-0.85
29,2017-11-02,2017-09-30,$-0.69,$-0.69
30,2017-08-03,2017-06-30,$-0.63,$-0.72
31,2017-05-03,2017-03-31,$-0.60,$-0.60
32,2017-02-23,2016-12-31,$-0.99,$-1.10
33,2016-11-03,2016-09-30,$-0.58,$-0.61
34,2016-08-04,2016-06-30,$-0.56,$-0.59
35,2016-05-05,2016-03-31,$-0.56,$-0.54
36,2016-02-25,2015-12-31,$-0.49,$-0.51
37,2015-11-06,2015-09-30,$-0.48,$-0.50
38,2015-08-06,2015-06-30,$-0.50,$-0.47
39,2015-05-07,2015-03-31,$-0.49,$-0.55
40,2015-02-27,2014-12-31,$-0.57,$-0.36
