Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,58.72100,3.15400,55.56700,27.38600,27.38600,28.18100,28.18100,4.53900,23.64200,23.64200,23.64200,25.51530,25.69040,0.93000,0.92000,,0.12310,51.09880,42.86850,0.00840,3.88150,3.91340,0.35970,3.88150,24.03150,1.85690,1.81440
2021-12-31,58.03100,3.31500,54.71600,24.92600,24.92600,29.79000,29.79000,5.50700,24.28300,24.28300,24.28300,25.47600,25.62000,0.95000,0.95000,,0.10640,54.44480,44.38010,0.00830,3.44490,3.46930,0.37030,3.44490,27.86080,1.091,1.0558
2021-09-30,60.40900,3.55400,56.85500,27.26700,27.26700,29.58800,29.58800,5.46900,24.11900,24.11900,24.11900,25.48000,25.63500,0.95000,0.94000,,0.10980,53.25890,43.41460,0.00890,3.53030,3.55620,0.38760,3.53030,27.00510,1.047,0.9705
2021-06-30,58.96500,3.96400,55.00100,24.94800,24.94800,30.05300,30.05300,5.70500,24.34800,24.34800,24.34800,25.47300,25.60200,0.96000,0.95000,,0.11070,53.00260,42.94100,0.00910,3.59400,3.62050,0.39060,3.59400,26.78810,1.3714,1.3272
2021-03-31,60.53400,4.29800,56.23600,28.22300,28.22300,28.01300,28.01300,5.03000,22.98300,22.98300,22.98300,25.45800,25.55000,0.90000,0.90000,,0.11510,51.15690,41.97120,0.00910,3.52680,3.55390,0.38200,3.52680,25.76680,0.93120,0.84670
2020-12-31,61.63600,5.14100,56.49500,25.83200,25.83200,30.66300,30.66300,6.07100,24.59200,24.59200,24.59200,25.46900,25.57400,0.97000,0.97000,0.01570,0.13010,55.17410,44.25010,0.00950,3.74200,3.77050,0.42180,3.68320,26.03740,1.007,0.9858
2020-09-30,59.09400,6.06600,53.02800,24.87500,24.87500,28.15300,28.15300,5.37700,22.77600,22.77600,22.77600,25.41900,25.48700,0.89000,0.89000,0.01620,0.13430,54.90270,44.41670,0.00920,3.57640,3.60450,0.41030,3.51840,25.23530,0.8043,0.7468
2020-06-30,58.00000,7.30300,50.69700,26.57900,26.57900,24.11800,24.11800,4.44800,19.67000,19.67000,19.67000,25.41200,25.47000,0.77000,0.77000,0.01660,0.17800,53.36200,43.52060,0.00830,3.16800,3.19360,0.36150,3.11530,24.60640,0.8412,0.8042
2020-03-31,61.21600,11.58500,49.63100,28.68900,28.68900,20.94200,20.94200,3.64300,17.29900,17.29900,17.29900,25.62300,25.73600,0.68000,0.67000,0.01700,0.14100,48.66720,40.20130,0.00860,2.85190,2.87550,0.34390,2.80340,24.03690,0.75830,0.67610
2019-12-31,63.43100,13.43000,50.00100,22.37200,22.37200,27.62900,27.62900,5.43100,22.19800,22.19800,22.19800,25.58800,25.75900,0.86000,0.86000,,0.28420,55.53460,44.61820,0.01010,3.71140,3.74250,0.44870,3.71140,23.50650,1.0976,1.0186
2019-09-30,65.53400,15.22400,50.31000,23.73700,23.73700,26.57300,26.57300,5.11900,21.45400,21.45400,21.45400,25.62200,25.79700,0.84000,0.83000,0.05030,0.05290,53.88970,43.50840,0.01000,3.67090,3.70240,0.43360,3.48640,22.96860,1.0534,0.9602
2019-06-30,66.22300,16.22400,49.99900,22.87700,22.87700,27.12200,27.12200,5.40900,21.71300,21.71300,21.71300,25.61500,25.77400,0.85000,0.85000,0.05190,0.25810,55.11030,44.11960,0.00990,3.84050,3.87460,0.43640,3.64130,22.22160,0.8109,0.7542
2019-03-31,65.01900,15.28500,49.73400,23.67300,23.67300,26.06100,26.06100,4.37900,21.68200,21.68200,21.68200,25.49200,25.66600,0.85000,0.84000,0.05390,0.28150,53.69640,44.67380,0.00990,3.99100,4.02790,0.44320,3.77610,21.35230,0.92180,0.84070
2018-12-31,63.80500,14.13800,49.66700,22.82400,22.82400,26.84300,26.84300,5.48000,21.36300,21.36300,21.36300,25.28900,25.72800,0.84000,0.84000,0.05600,0.53000,54.37440,43.27390,0.01010,4.09490,4.13420,0.43820,3.86570,20.76100,1.1605,1.0785
2018-09-30,61.00300,12.45400,48.54900,23.30000,23.30000,25.24900,25.24900,4.67900,20.57000,20.57000,20.57000,25.30100,25.74500,0.81000,0.80000,0.05840,0.41780,53.21290,43.35180,0.01000,4.12600,4.16760,0.43240,3.88500,19.83850,1.1478,1.0764
2018-06-30,58.51700,11.26200,47.25500,22.00300,22.00300,25.25200,25.25200,5.11000,20.14200,20.14200,20.14200,25.29300,25.70900,0.80000,0.78000,0.05980,0.64170,55.43190,44.21470,0.00960,4.14030,4.18310,0.42310,3.89280,19.36100,0.7625,0.6504
2018-03-31,55.94700,9.84500,46.10200,24.50200,24.50200,21.60000,21.60000,3.26400,18.33600,18.33600,18.33600,25.25700,25.69700,0.73000,0.71000,0.06130,0.26540,50.46490,42.83910,0.00910,3.87380,3.91490,0.38790,3.63620,18.83990,1.00940,0.98310
2017-12-31,53.65400,8.76900,44.88500,21.47900,21.47900,23.40600,23.40600,11.77900,11.62700,11.62700,11.62700,25.18100,25.66300,0.46000,0.44000,0.06190,0.38750,54.38830,27.01750,0.00920,2.48090,2.50750,0.24830,2.32730,18.72720,0.9388,0.8809
2017-09-30,52.08600,7.96900,44.11700,20.71900,20.71900,23.39800,23.39800,7.57300,15.82500,15.82500,15.82500,25.19400,25.65600,0.63000,0.62000,0.06270,0.20510,53.58280,36.24020,0.00980,3.42150,3.45870,0.35530,3.20690,18.48070,0.6688,0.6193
2017-06-30,49.61200,7.00200,42.61000,19.85200,19.85200,22.75800,22.75800,7.39400,15.36400,15.36400,15.36400,25.18300,25.62000,0.61000,0.60000,0.06430,0.67960,54.04420,36.48540,0.00960,3.41070,3.44880,0.34970,3.19140,18.00260,0.5912,0.4149
2017-03-31,46.38600,6.06600,40.32000,20.24800,20.24800,20.07200,20.07200,5.55800,14.51400,14.51400,14.51400,25.15200,25.59600,0.58000,0.57000,0.06610,0.40200,50.02990,36.17650,0.00930,3.31970,3.35790,0.33600,3.10020,17.47550,0.81110,0.72180
2016-12-31,45.04300,5.40000,39.64300,18.38900,18.38900,21.25400,20.10400,6.58200,13.52200,13.52200,13.52200,25.05600,25.46100,0.54000,0.54000,0.06750,0.61120,52.22770,35.12850,0.00900,3.16620,3.20350,0.31520,2.95240,17.12520,0.4998,0.4544
2016-09-30,44.09700,5.36000,38.73700,18.75900,18.75900,19.97800,19.97800,6.49800,13.48000,13.48000,13.48000,25.06900,25.45800,0.54000,0.53000,0.06750,0.21330,51.57340,34.79880,0.00920,3.15410,3.19120,0.32120,2.94100,17.14730,0.5737,0.4106
2016-06-30,42.42200,5.08200,37.34000,18.44600,18.44600,18.89400,18.89400,6.09100,12.80300,12.80300,12.80300,25.04500,25.39600,0.51000,0.50000,0.06880,0.20850,50.59990,34.28760,0.00950,3.05640,3.09310,0.32520,2.84600,16.82710,0.6403,0.5796
2016-03-31,40.25300,4.62800,35.62500,17.38400,17.38400,18.24100,18.24100,5.96200,12.27900,12.27900,12.27900,25.01980,25.32780,0.49000,0.48000,0.07070,0.30830,51.20280,34.46740,0.00940,3.01720,3.05450,0.32240,2.80390,16.34690,0.72910,0.61350
2015-12-31,39.68800,4.16700,35.52100,17.35700,17.35700,18.16400,18.16400,5.87800,12.28600,12.28600,12.28600,24.92600,25.24600,0.49330,0.49000,0.07300,0.43420,51.13590,34.58800,0.00940,3.12700,3.16710,0.32620,2.89860,15.83070,0.5038,0.3618
2015-09-30,38.86800,4.25500,34.61300,17.20700,17.20700,17.40600,17.40600,5.84100,11.56500,11.56500,11.56500,24.94400,25.27200,0.46000,0.46000,0.07410,0.28800,50.28750,33.41230,0.00940,2.99070,3.02960,0.31540,2.76900,15.58550,0.6575,0.5949
2015-06-30,38.00300,4.22600,33.77700,16.74100,16.74100,17.03600,17.03600,5.65600,11.38000,11.38000,11.38000,24.91800,25.23000,0.46000,0.45000,0.07610,0.41940,50.43670,33.69160,0.00950,3.02850,3.06910,0.31860,2.79800,15.15670,0.394,0.3192
2015-03-31,37.45900,3.96400,33.49500,16.90100,16.90100,16.59400,16.59400,5.45800,11.13600,11.13600,11.13600,24.88500,25.18350,0.44670,0.44000,0.07710,0.24670,49.54170,33.24680,0.00960,3.00290,3.04370,0.32020,2.77150,14.96440,0.65420,0.59830
2014-12-31,37.18600,3.91900,33.26700,16.63200,16.63200,16.63500,16.63500,5.56500,11.07000,11.07000,11.07000,24.80330,25.17220,0.45000,0.43330,0.07890,0.52950,50.00450,33.27620,0.00970,3.06320,3.10590,0.32150,2.82150,14.63160,0.5847,0.4804
2014-09-30,37.61600,3.78000,33.83600,16.66000,16.66000,17.17600,17.17600,5.66500,11.51100,11.51100,11.51100,24.82130,25.16370,0.46670,0.46000,0.08090,0.28280,50.76250,34.02000,0.01010,3.27060,3.31750,0.34300,3.00620,14.25130,0.5477,0.4874
2014-06-30,36.84200,3.69600,33.14600,16.08400,16.08400,17.06200,17.06200,5.75000,11.31200,11.31200,11.31200,24.80400,25.10850,0.45330,0.45330,0.08270,0.68090,51.47530,34.12780,0.00970,3.29240,3.34080,0.33080,3.02030,13.91640,0.4339,0.3896
2014-03-31,35.69700,3.59000,32.10700,16.79000,16.79000,15.31700,15.31700,5.40500,9.91200,9.91200,9.91200,24.77100,25.07100,0.40000,0.39330,0.08530,0.43760,47.70610,30.87180,0.00990,2.98470,3.03010,0.30650,2.73020,13.47250,0.59410,0.55140
2013-12-31,35.92800,3.75200,32.17600,16.52800,16.52800,15.64800,15.64800,5.06000,10.58800,10.58800,10.58800,24.65400,24.95100,0.43330,0.41330,0.08770,0.90950,48.63250,32.90650,0.01010,3.28860,3.34010,0.33340,3.00000,13.10640,0.5123,0.4465
2013-09-30,34.77900,3.99800,30.78100,16.26600,16.26600,14.51500,14.51500,4.74600,9.76900,9.76900,9.76900,24.67650,24.95250,0.39330,0.39330,0.08960,0.84860,47.15570,31.73710,0.01010,3.10580,3.15580,0.32120,2.82740,12.81760,0.7541,0.5953
2013-06-30,33.99300,4.51200,29.48100,15.09100,15.09100,14.39000,14.39000,5.15400,9.23600,9.23600,9.23600,24.63750,24.82050,0.37330,0.37330,0.09150,0.55470,48.81110,31.32870,0.00990,3.00250,3.05210,0.31040,2.72790,12.54950,0.325,0.2626
2013-03-31,33.77300,5.03500,28.73800,14.89300,14.89300,13.84500,13.84500,4.59900,9.24600,9.24600,9.24600,24.61350,24.79050,0.37330,0.37330,0.09170,0.47110,48.17660,32.17340,0.00980,3.01490,3.06500,0.31580,2.73840,12.51680,0.93210,0.91840
2012-12-31,33.99000,5.81900,28.17100,13.66400,13.66400,14.50700,12.41000,3.80800,8.60200,8.60200,8.60200,24.48600,24.72450,0.35330,0.34670,0.13370,0.56360,46.09780,31.95280,0.00880,2.88820,2.93770,0.28070,2.50210,12.18860,0.5583,0.5328
2012-09-30,34.88900,6.50000,28.38900,14.30200,14.30200,14.08700,14.08700,4.74000,9.34700,9.34700,9.34700,24.51000,24.73500,0.38000,0.38000,0.13480,0.55770,49.62130,32.92470,0.00960,3.16860,3.22350,0.31660,2.74140,12.09470,0.5066,0.4783
2012-06-30,35.06100,7.10100,27.96000,14.74900,14.74900,13.21100,13.21100,4.39200,8.81900,8.81900,8.81900,24.48750,24.68100,0.36000,0.36000,0.13780,0.50290,48.11000,32.11580,0.00920,3.06580,3.12050,0.29650,2.64340,11.79920,0.4146,0.3899
2012-03-31,35.62500,7.27800,28.34700,15.47900,15.47900,12.86800,12.86800,4.24200,8.62600,8.62600,8.62600,24.42000,24.65850,0.35330,0.34670,0.14060,0.60910,46.71120,31.31260,0.00930,3.07020,3.12650,0.29190,2.63850,11.53510,0.56670,0.52810
2011-12-31,35.70100,7.38300,28.31800,13.85000,13.85000,14.46800,11.93300,3.67200,8.26100,8.26100,8.26100,24.30750,24.48750,0.34000,0.33330,0.14400,0.68780,46.94710,32.50060,0.00880,3.02280,3.07990,0.28590,2.58760,11.28410,0.537,0.3861
2011-09-30,36.35400,7.61000,28.74400,15.87900,15.87900,12.86500,12.86500,4.41800,8.44700,8.44700,8.44700,24.31340,24.48620,0.34670,0.34670,0.14600,0.69760,48.83470,32.06420,0.00930,3.14190,3.20250,0.29880,2.68320,11.10410,0.3975,0.3351
2011-06-30,36.46600,7.60300,28.86300,16.87300,16.87300,11.99000,11.99000,4.00100,7.98900,7.98900,7.98900,24.30200,24.45030,0.32670,0.32670,0.15050,0.71090,46.18110,30.77070,0.00950,3.07980,3.14150,0.29210,2.61620,10.71660,0.3407,0.3142
2011-03-31,35.57600,7.21600,28.36000,19.76800,19.76800,8.59200,8.59200,2.62700,5.96500,5.96500,5.96500,24.29250,24.42750,0.24670,0.24670,0.15470,0.76010,37.75040,26.20830,0.00830,2.37520,2.42450,0.21700,2.00770,10.39730,0.82390,0.79310
2010-12-31,36.42400,8.01000,28.41400,19.85400,19.85400,8.56000,8.56000,2.77800,5.78200,5.78200,5.78200,24.18090,24.32060,0.24000,0.24000,0.15690,0.89050,39.09920,26.41030,0.00820,2.34010,2.38960,0.21560,1.97300,10.24530,0.5481,0.4766
2010-09-30,37.33600,7.90700,29.42900,19.77900,19.77900,9.65000,9.65000,3.12900,6.52100,6.52100,6.52100,24.20820,24.34830,0.26670,0.26670,0.22420,0.73430,41.45370,28.01240,0.00860,2.65590,2.71270,0.24060,2.06040,10.21370,0.4035,0.3828
2010-06-30,36.17100,7.66000,28.51100,19.17500,19.17500,9.33600,9.33600,3.11700,6.21900,6.21900,3.83700,24.17160,24.31870,0.16000,0.16000,0.22970,1.04870,41.01750,16.85780,0.00860,2.61250,2.67020,0.23610,2.01250,9.90400,0.2411,0.2082
2010-03-31,35.10300,7.29500,27.80800,18.57400,18.57400,9.23400,9.23400,3.21300,6.02100,6.02100,5.21600,24.13740,24.26460,0.21330,0.21330,0.19850,0.98400,41.44150,23.40900,0.00850,2.59040,2.13910,0.22990,1.68370,11.94830,0.68630,0.68700
2009-12-31,35.41500,7.57600,27.83900,19.78800,19.78800,8.05100,8.05100,2.66900,5.38200,5.38200,4.57900,19.27780,19.42870,0.22000,0.21330,0.20220,1.51750,37.29210,21.20990,0.00840,2.38150,1.95780,0.20930,1.53310,11.68690,-0.1673,-0.1671
2009-09-30,34.80900,8.26800,26.54100,18.59700,18.59700,7.94400,7.94400,2.67700,5.26700,5.26700,4.46600,18.64820,18.79690,0.24000,0.24000,0.24410,1.87150,37.75490,21.22520,0.00850,3.17820,2.45560,0.21320,1.81190,11.86810,0.5829,0.5648
2009-06-30,34.85200,9.29200,25.56000,19.08900,19.08900,6.47100,6.47100,2.01100,4.46000,4.46000,3.66000,18.62510,18.77280,0.19330,0.19330,0.25060,2.05730,31.37610,17.74630,0.00860,2.81740,2.15550,0.18550,1.57510,11.48040,0.5025,0.4678
2009-03-31,33.51100,10.92600,22.58500,17.20300,17.20300,5.38200,5.38200,1.51200,3.87000,3.87000,3.58000,18.60230,18.76120,0.19330,0.19330,0.25340,1.25110,29.78580,19.81290,0.00740,2.49240,1.89950,0.15820,1.38200,11.31130,0.33070,0.31630
