,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.20,$0.23
1,2024-07-29,2024-06-30,$0.18,$0.20
2,2024-04-29,2024-03-31,$-0.02,$0.00
3,2024-02-20,2023-12-31,$0.39,$0.45
4,2023-10-30,2023-09-30,$0.20,$0.21
5,2023-07-31,2023-06-30,$0.21,$0.22
6,2023-05-04,2023-03-31,$0.19,$-0.04
7,2023-02-23,2022-12-31,$0.46,$0.46
8,2022-11-03,2022-09-30,$0.57,$0.43
9,2022-08-04,2022-06-30,$0.53,$0.63
10,2022-05-05,2022-03-31,$0.20,$0.48
11,2022-02-24,2021-12-31,$0.46,$0.64
12,2021-11-04,2021-09-30,$0.13,$0.30
13,2021-08-05,2021-06-30,$-0.02,$0.23
14,2021-05-06,2021-03-31,$-0.33,$-0.08
15,2021-02-25,2020-12-31,$0.00,$-0.12
16,2020-11-05,2020-09-30,$-0.21,$-0.17
17,2020-08-06,2020-06-30,$-0.08,$-0.46
18,2020-05-07,2020-03-31,$-0.22,$-0.25
19,2020-02-27,2019-12-31,$0.48,$0.01
20,2019-11-05,2019-09-30,$0.19,$0.05
21,2019-08-01,2019-06-30,$0.17,$0.03
22,2019-05-07,2019-03-31,$-0.17,$-0.10
23,2019-02-27,2018-12-31,$0.08,$-0.09
24,2018-11-13,2018-09-30,$0.17,$0.45
25,2018-09-05,2018-06-30,$0.41,$0.41
