,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$2.36,$2.57
1,2024-07-26,2024-06-30,$2.25,$2.26
2,2024-04-26,2024-03-31,$2.01,$2.38
3,2024-02-08,2023-12-31,$1.60,$1.72
4,2023-10-27,2023-09-30,$1.76,$2.17
5,2023-07-28,2023-06-30,$1.71,$2.02
6,2023-05-02,2023-03-31,$1.62,$1.69
7,2023-01-26,2022-12-31,$1.72,$1.74
8,2022-10-27,2022-09-30,$1.83,$1.86
9,2022-07-28,2022-06-30,$2.24,$1.79
10,2022-04-28,2022-03-31,$2.76,$2.62
11,2022-01-27,2021-12-31,$3.07,$3.17
12,2021-10-28,2021-09-30,$3.31,$3.27
13,2021-07-29,2021-06-30,$3.21,$3.31
14,2021-04-29,2021-03-31,$2.92,$3.01
15,2021-01-28,2020-12-31,$2.68,$2.89
16,2020-10-29,2020-09-30,$2.53,$2.55
17,2020-07-29,2020-06-30,$2.04,$2.29
18,2020-04-28,2020-03-31,$1.85,$1.87
19,2020-01-29,2019-12-31,$1.95,$2.03
20,2019-10-24,2019-09-30,$1.98,$2.13
21,2019-07-24,2019-06-30,$1.91,$2.03
22,2019-04-24,2019-03-31,$1.63,$1.87
23,2019-01-30,2018-12-31,$1.66,$1.54
24,2018-10-25,2018-09-30,$1.88,$1.99
25,2018-07-25,2018-06-30,$1.76,$1.87
26,2018-04-25,2018-03-31,$1.65,$1.74
27,2018-01-30,2017-12-31,$1.45,$1.52
28,2017-10-26,2017-09-30,$1.36,$1.45
29,2017-07-25,2017-06-30,$1.27,$1.28
30,2017-04-25,2017-03-31,$1.20,$1.18
31,2017-01-26,2016-12-31,$1.41,$1.21
32,2016-10-27,2016-09-30,$1.20,$1.17
33,2016-07-26,2016-06-30,$1.13,$1.15
34,2016-04-26,2016-03-31,$1.02,$1.15
35,2016-01-28,2015-12-31,$1.10,$1.17
36,2015-10-22,2015-09-30,$1.14,$1.06
37,2015-07-23,2015-06-30,$1.21,$1.24
38,2015-04-22,2015-03-31,$1.14,$1.13
39,2015-01-28,2014-12-31,$1.13,$1.18
