Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,36.40500,33.24400,3.16100,11.50000,25.38300,,36.88300,-33.72200,-1.46200,-35.18400,0.26400,-35.44800,-35.44800,-35.44800,-25.79600,-33.72200,33.26900,33.26900,-1.07000,-1.07000,2.34410,0.60990,1.56600,8.68290,-92.63010,-92.63010,-96.64610,-97.37130,0.13300,0.41120,1.59650,56.37330,-48.99660,1202.03200,-12.95170,-19.11350,2.17200,-0.4737,-0.4777
2024-06-30,38.93200,71.12100,-32.18900,17.14300,51.99500,,69.13800,-101.32700,-1.76800,-103.09500,0.34500,-103.44000,-103.44000,-103.44000,-29.28600,-101.32700,33.08500,33.08500,-3.13000,-3.13000,2.59510,0.53080,1.13360,-82.68010,-260.26660,-260.26660,-264.80790,-265.69400,0.12700,0.84660,1.31940,68.21200,-103.60460,-531.79770,-33.74970,-48.60900,3.00750,-0.5992,-0.5658
2024-03-31,40.60000,42.80600,-2.20600,19.81300,27.37000,,47.18300,-49.38900,-2.90700,-52.29600,-0.19800,-52.09800,-52.09800,-52.09800,-25.02200,-49.38900,32.71240,32.71240,-1.60000,-1.60000,2.82750,0.36370,0.57300,-5.43350,-121.64780,-121.64780,-128.80790,-128.32020,0.09850,0.51510,1.14620,78.51720,-26.40040,-102.56930,-12.64420,-16.79810,5.98530,-0.53220,-0.53500
2023-12-31,52.34600,69.08500,-16.73900,20.27400,27.33600,-2.45600,160.52700,-177.26600,0.30800,-176.95800,-2.43000,-174.52800,-174.52800,-174.52800,-52.99400,-177.26600,32.21960,32.21960,-5.42000,-5.42000,3.08310,0.31800,0.46750,-31.97760,-338.64290,-338.64290,-338.05450,-333.41230,0.11430,0.83600,1.38890,64.80150,-72.22290,-237.79920,-38.10650,-49.25910,7.42930,-0.727,-0.728
2023-09-30,42.75000,40.82600,1.92400,20.45500,18.07700,-6.06200,47.04400,-45.12000,-1.39400,-46.51400,-0.14100,-46.37300,-46.37300,-46.37300,-29.13600,-45.12000,32.31900,32.31900,-1.43000,-1.43000,3.09320,0.21720,0.27830,4.50060,-105.54390,-105.54390,-108.80470,-108.47490,0.06640,0.38090,1.06640,84.39580,-11.43390,-39.25890,-7.19780,-8.95100,12.53160,-0.6505,-0.6952
2023-06-30,53.28600,47.19700,6.08900,21.22300,33.38400,,54.60700,-48.51800,-1.18700,-49.70500,0.02300,-49.72800,-49.72800,-49.72800,-34.90600,-48.51800,32.16600,32.16600,-1.55000,-1.55000,3.49350,0.20180,0.25370,11.42700,-91.05210,-91.05210,-93.27970,-93.32280,0.07870,0.47040,1.29230,69.64590,-11.18840,-37.64160,-7.34430,-8.93030,13.77610,-1.0212,-0.8173
2023-03-31,41.31600,42.68000,-1.36400,23.14400,27.80900,,50.95300,-52.31700,-0.88200,-53.19900,-0.55700,-52.64200,-52.64200,-52.64200,-39.08300,-52.31700,31.90960,31.90960,-1.60000,-1.60000,3.78810,0.18780,0.23200,-3.30140,-126.62650,-126.62650,-128.76130,-127.41310,0.05790,0.43450,1.16050,77.55520,-10.84130,-32.51880,-7.37090,-8.80540,15.15510,-1.17040,-1.10580
2022-12-31,60.55700,52.24600,8.31100,18.52100,32.38500,,320.20600,-311.89500,-0.35400,-312.24900,0.10400,-312.35300,-312.35300,-312.35300,-30.52800,-311.89500,31.48170,31.48170,-9.90000,-9.90000,4.03440,0.17530,0.21370,13.72430,-515.04360,-515.04360,-515.62820,-515.80000,0.08030,0.56950,1.57370,57.19060,-59.21360,-160.41390,-41.40710,-48.83210,16.58120,-0.9945,-1.1023
2022-09-30,47.08600,47.39500,-0.30900,22.38200,35.12800,,57.51000,-57.81900,-2.35700,-60.17600,0.59800,-60.77400,-60.77400,-60.77400,-45.58500,-57.81900,31.60080,31.60080,-1.90000,-1.90000,3.79140,0.12190,0.13940,-0.65620,-122.79450,-122.79450,-127.80020,-129.07020,0.04480,0.51960,1.13760,79.11270,-7.53320,-28.12820,-5.78060,-6.61480,25.44400,-1.2301,-1.273
2022-06-30,57.67400,49.27700,8.39700,31.37000,40.09700,,300.96700,-292.57000,-5.64600,-298.21600,-0.94400,-297.27200,-297.27200,-297.27200,-50.33500,-292.57000,31.35570,31.35570,-9.50000,-9.50000,4.31720,0.11380,0.12910,14.55940,-507.28230,-507.28230,-517.07180,-515.43510,0.05190,0.55610,1.54660,58.19240,-34.12450,-116.41240,-26.75360,-30.24160,27.64230,-1.738,-1.8227
