Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,330.24400,217.65700,112.58690,69.31300,69.31310,43.27390,-4.30300,38.97100,7.62100,31.35000,31.35000,0.00000,31.35000,55.11690,43.27390,44.52300,44.84300,0.71000,0.71000,3.35580,0.41080,0.72190,34.09210,13.10360,13.10360,11.80070,9.49300,0.19800,0.53830,1.69780,53.00870,3.75120,7.06010,1.87970,2.21000,18.89190,0.7349,0.218
2016-09-30,349.66200,227.09900,122.56300,71.41200,71.41200,51.15100,-4.58400,46.56700,10.94800,35.61900,35.61900,,35.61900,63.02600,51.15100,44.53200,44.81600,0.80000,0.79000,3.39150,0.40460,0.70380,35.05190,14.62870,14.62870,13.31770,10.18670,0.20150,0.55800,1.43210,62.84390,4.05500,7.54400,2.05220,2.41450,19.72020,1.1104,0.5609
2016-06-30,360.83600,236.40200,124.43400,80.76900,80.76900,43.66500,-4.63700,39.02800,14.27700,24.75100,24.75100,3.36500,28.11600,55.35400,43.66500,44.56200,44.82200,0.63000,0.63000,3.47660,0.41100,0.72200,34.48490,12.10110,12.10110,10.81600,7.79190,0.21050,0.61890,1.41710,63.51130,2.87030,5.43000,1.44400,1.69050,19.25630,1.2234,0.7925
2016-03-31,342.46800,226.62500,115.84300,68.32400,68.32400,47.51900,-4.80000,42.71900,11.52600,31.19300,31.19300,-0.02200,31.17100,59.13100,47.51900,44.71800,44.98100,0.70000,0.69000,3.52550,0.42070,0.75040,33.82590,13.87550,13.87550,12.47390,9.10190,0.19650,0.56120,1.35720,66.31140,3.59590,6.89900,1.78960,2.08320,19.35140,1.02650,0.71260
2015-12-31,339.19600,233.12300,106.07300,74.46500,74.46500,31.60790,-4.62900,26.97900,7.64700,19.33200,19.33200,-0.11400,19.21800,43.17290,31.60790,45.91000,46.20400,0.43000,0.44000,3.42330,0.42060,0.75040,31.27190,9.31850,9.31850,7.95380,5.66580,0.19910,0.56980,1.46180,61.56980,2.28750,4.43120,1.13470,1.32540,18.87290,0.7248,0.21
2015-09-30,344.53300,231.76100,112.77200,69.55200,69.55200,43.22000,-4.29500,38.92500,11.28700,27.63800,27.63800,-0.04700,27.59100,55.33600,43.22000,45.39200,45.67500,0.61000,0.60000,3.37180,0.40940,0.72190,32.73190,12.54450,12.54450,11.29790,8.00820,0.19760,0.52390,1.39960,64.30430,3.16900,6.08620,1.58510,1.87150,19.28600,0.3922,-0.0276
2015-06-30,346.00900,227.85400,118.15500,73.08800,73.08800,45.06700,-4.10600,40.96100,11.41900,29.54200,29.54200,-0.09200,29.45000,56.94100,45.06700,46.16800,46.47000,0.64000,0.63000,3.29630,0.37490,0.62600,34.14800,13.02480,13.02480,11.83810,8.51130,0.19960,0.53180,1.39460,64.53560,3.22430,6.00070,1.70410,2.01550,19.99200,1.0103,0.4976
2015-03-31,346.22600,228.79300,117.43300,70.98700,70.98700,46.44600,-3.91500,42.53100,11.79600,30.73500,30.73500,-0.20900,30.52600,58.83000,46.44600,47.17800,47.50200,0.65000,0.64000,3.51120,0.33890,0.53320,33.91800,13.41490,13.41490,12.28420,8.81680,0.20660,0.55760,1.41050,63.80580,3.25320,5.72370,1.83410,2.15080,20.21550,0.64400,0.36120
2014-12-31,342.81900,229.71400,113.10500,76.86400,76.86390,36.24110,-4.20200,32.03900,5.71000,26.32900,26.32900,-0.97400,25.35500,48.23610,36.24110,48.52500,48.81900,0.52000,0.52000,3.37650,0.30110,0.44600,32.99260,10.57150,10.57150,9.34570,7.39600,0.19420,0.51110,1.49760,60.09480,2.51490,4.28770,1.49160,1.75770,22.07560,1.2398,0.6033
2014-09-30,364.50400,243.00300,121.50100,85.40700,85.40700,36.09400,-4.01600,32.07800,9.41400,22.66400,22.66400,-1.35900,21.30500,49.16000,36.09400,47.90200,48.23000,0.44000,0.44000,3.57520,0.28640,0.41860,33.33320,9.90220,9.90220,8.80050,5.84490,0.19950,0.51160,1.49450,60.22010,2.05980,3.46720,1.24030,1.46990,22.84820,1.217,0.856
2014-06-30,373.37300,243.96500,129.40800,79.66400,79.66400,49.74400,-3.71800,46.02600,15.87900,30.14700,30.14700,-1.08600,29.06100,62.71500,49.74400,48.66500,48.95300,0.60000,0.59000,3.41610,0.29170,0.43140,34.65920,13.32290,13.32290,12.32710,7.78340,0.19380,0.50880,1.40560,64.03170,2.62950,4.45140,1.56490,1.86250,23.77680,1.0224,0.7084
2014-03-31,367.12500,242.62900,124.49600,115.91000,115.91000,8.58600,-4.13100,4.45500,1.82400,2.63100,2.63100,-4.70600,-2.07500,22.01000,8.58600,49.85300,50.07900,-0.04000,-0.04000,3.36000,0.24250,0.33120,33.91110,2.33870,2.33870,1.21350,-0.56520,0.19360,0.51920,1.40010,64.28270,0.21780,0.35520,0.13880,0.16500,24.42410,0.39610,0.10230
2013-12-31,347.22290,231.64700,115.57590,75.93900,75.93890,39.63700,-3.83000,35.80700,6.99400,28.81300,28.81300,-0.76400,28.04900,52.60200,39.63700,49.75500,49.93400,0.57000,0.56000,3.54350,0.21880,0.28580,33.28580,11.41540,11.41540,10.31240,8.07810,0.18560,0.48820,1.48540,60.58810,2.31860,3.71840,1.54020,1.81120,24.92900,0.7172,0.1761
2013-09-30,370.45700,250.64500,119.81200,70.68500,70.68500,49.12700,-4.04800,45.07900,13.31500,31.76400,31.76400,-0.23900,31.52500,62.28500,49.12700,49.76100,49.94600,0.63000,0.63000,3.28670,0.21670,0.29350,32.34170,13.26120,13.26120,12.16850,8.50980,0.20060,0.55820,1.43400,62.76240,2.62480,4.26010,1.71990,2.05590,24.17550,0.9547,0.5147
2013-06-30,378.80600,256.28500,122.52100,73.84300,73.84300,48.67800,-4.00800,44.67000,12.38800,32.28200,32.28200,,32.28200,61.60800,48.67800,49.75100,49.91700,0.65000,0.65000,3.61310,0.22770,0.32100,32.34400,12.85040,12.85040,11.79230,8.52200,0.21030,0.60010,1.46170,61.57010,2.77770,4.54800,1.79260,2.14520,23.22330,0.8901,0.2054
2013-03-31,365.64000,248.50300,117.13700,80.79900,80.79900,36.33800,-4.26100,32.07700,10.63800,21.43900,21.43900,,21.43900,49.30100,36.33800,49.71100,49.86700,0.43000,0.43000,3.66220,0.22200,0.31390,32.03620,9.93820,9.93820,8.77280,5.86340,0.20680,0.58460,1.43700,62.63150,1.86760,3.08160,1.21260,1.45290,22.93950,0.51310,0.09120
2012-12-31,350.74710,240.98300,109.76410,68.37300,68.37300,41.39110,-3.66500,37.72600,9.33100,28.39500,28.39500,,27.22100,53.23910,41.39100,49.59600,49.82200,0.56000,0.55000,3.67890,0.22450,0.30680,31.29440,11.80080,11.80080,10.75590,7.76090,0.19740,0.54430,1.47600,60.97370,2.46080,4.10930,1.59820,1.90840,23.22190,0.9451,0.2194
2012-09-30,369.37100,251.77800,117.59300,66.89200,66.89200,50.70100,-4.48300,46.21800,13.34200,32.87600,32.87600,,32.87600,62.75200,50.70100,49.53600,49.78500,0.66000,0.66000,3.59860,0.22820,0.31000,31.83600,13.72630,13.72630,12.51260,8.90050,0.21270,0.57260,1.49730,60.10810,2.95650,5.02990,1.89290,2.28180,22.34340,0.8653,0.4688
2012-06-30,367.77700,247.82200,119.95500,65.65700,65.65700,54.29800,-4.34700,49.95100,15.04600,34.90500,34.90500,,34.90500,66.71400,54.29800,49.53700,49.77100,0.70000,0.70000,3.87470,0.24100,0.33410,32.61620,14.76380,14.76380,13.58190,9.49080,0.21840,0.60000,1.51440,59.42990,3.25890,5.64340,2.07270,2.47360,21.46050,0.8074,0.1847
2012-03-31,365.66000,250.32800,115.33200,68.84300,68.84300,46.48900,-4.40600,42.08300,13.17700,28.90600,28.90600,,28.90600,58.52600,46.48900,49.79500,50.01600,0.58000,0.58000,3.69300,0.23780,0.33230,31.54080,12.71370,12.71370,11.50880,7.90520,0.21490,0.59880,1.47550,60.99450,2.67800,4.71600,1.69900,2.04120,21.62170,0.17950,-0.15920
2011-12-31,340.35790,232.22100,108.13690,65.18700,65.18710,42.94990,-4.52000,38.43000,9.84400,28.58600,28.58600,,28.58600,54.06590,42.94990,49.74600,49.93700,0.58000,0.57000,3.41030,0.22940,0.31970,31.77160,12.61900,12.61900,11.29110,8.39880,0.20580,0.56030,1.55060,58.04030,2.72450,4.82720,1.72810,2.09940,21.01910,0.7283,0.1655
2011-09-30,363.75100,249.08600,114.66500,64.72200,64.72200,49.94300,-4.93400,45.00900,13.01200,31.99700,31.99700,,31.99700,61.45200,49.94300,49.77600,49.96700,0.64000,0.64000,3.27570,0.22570,0.31190,31.52290,13.73000,13.73000,12.37360,8.79640,0.22300,0.61960,1.56400,57.54540,3.09780,5.54030,1.96130,2.39860,20.62290,0.7947,0.3873
2011-06-30,376.99400,257.85100,119.14300,64.81000,64.81000,54.33300,-5.13500,49.19800,15.71200,33.48600,33.48600,,33.48600,66.21900,54.33300,49.75300,49.94700,0.67000,0.67000,3.57860,0.22340,0.30840,31.60340,14.41220,14.41220,13.05010,8.88240,0.22490,0.64830,1.54460,58.26940,3.11590,5.62730,1.99790,2.41980,21.45780,0.7678,0.4954
2011-03-31,349.68600,241.97900,107.70700,64.11000,64.11000,43.59700,-4.85000,38.74700,12.33200,26.41500,26.41500,,26.41500,55.18500,43.59700,49.63700,49.81800,0.53000,0.53000,3.55330,0.23800,0.33240,30.80110,12.46750,12.46750,11.08050,7.55390,0.21270,0.61480,1.48310,60.68360,2.55320,4.69650,1.60690,1.94540,20.66670,0.57030,0.36710
2010-12-31,339.26700,237.09100,102.17600,61.16000,61.16000,41.01610,-4.89400,36.12200,10.34700,25.77500,25.77500,,25.77500,51.66510,41.01610,49.13800,49.42400,0.53000,0.52000,3.27850,0.24800,0.35560,30.11670,12.08960,12.08960,10.64710,7.59730,0.21210,0.60460,1.55190,57.99340,2.62000,4.90530,1.61170,1.97030,19.83080,0.9205,0.4573
2010-09-30,340.86800,234.59200,106.27600,58.51600,58.51600,47.76000,-5.22400,42.53600,13.31900,29.21700,29.21700,,29.21700,58.80600,47.76000,49.27700,49.56500,0.59000,0.59000,3.18360,0.25680,0.37320,31.17810,14.01130,14.01130,12.47870,8.57140,0.21410,0.59640,1.48730,60.51160,3.02650,5.78430,1.83480,2.24920,19.42610,0.9301,0.6659
2010-06-30,333.96900,229.00800,104.96100,57.81500,57.81500,47.14600,-5.48800,41.65800,12.97300,28.68500,28.68500,,28.68500,58.06600,47.14600,49.04700,49.36500,0.58000,0.58000,3.10570,0.28450,0.44280,31.42840,14.11690,14.11690,12.47360,8.58910,0.22090,0.62300,1.54270,58.34000,3.26370,6.44820,1.89760,2.33520,17.69740,0.823,0.59
2010-03-31,314.07600,219.13000,94.94600,56.29100,56.29100,38.65500,-4.77800,33.87700,10.41000,23.46700,23.46700,,23.46700,49.46300,38.65500,48.82500,49.12100,0.48000,0.48000,3.14040,0.29300,0.46040,30.23030,12.30750,12.30750,10.78620,7.47180,0.20080,0.59070,1.45410,61.89590,2.60220,5.25360,1.50040,1.83970,18.21370,0.47720,0.30810
2009-12-31,311.45000,216.71610,94.73400,68.38400,68.38380,26.35010,-5.40900,20.94100,4.63500,16.30600,16.30600,,16.30600,37.07510,26.35000,48.37900,48.64100,0.34000,0.33000,3.04480,0.29970,0.47100,30.41710,8.46050,8.46040,6.72370,5.23550,0.19570,0.55570,1.55580,57.84790,1.79440,3.71370,1.02440,1.25670,18.63150,0.8218,0.4753
2009-09-30,303.17900,210.10300,93.07600,54.10400,54.10400,38.97200,-5.48300,33.48900,10.66000,22.82900,22.82900,,22.82900,49.41500,38.97200,48.44700,48.75000,0.47000,0.47000,3.32490,0.31170,0.48930,30.70000,12.85450,12.85450,11.04600,7.52990,0.19100,0.53020,1.48990,60.40720,2.51320,5.24210,1.43850,1.73000,18.56220,0.8803,0.6495
2009-06-30,303.95900,209.26900,94.69000,51.43300,51.43300,43.25700,-5.65000,37.60700,11.78800,25.81900,25.81900,,25.81900,53.75500,43.25700,48.30100,48.55400,0.53000,0.53000,3.47750,0.32850,0.53220,31.15220,14.23120,14.23120,12.37240,8.49420,0.19560,0.55340,1.45300,61.94170,2.95600,6.29420,1.66110,1.98500,17.90880,0.7792,0.5583
2009-03-31,282.82400,196.29400,86.53000,48.14600,48.14600,38.38400,-7.24600,31.13800,9.53100,21.60700,21.60700,,21.60700,48.90100,38.38400,48.14500,48.35100,0.45000,0.45000,3.22350,0.34260,0.57990,30.59500,13.57170,13.57170,11.00970,7.63970,0.19050,0.53190,1.41610,63.55470,2.67480,5.87200,1.45500,1.75850,16.58300,0.36270,0.17990
