Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,160.20500,55.46900,104.73600,95.52200,79.57000,-45.02600,220.11800,-115.38200,-5.50400,-120.88600,4.43500,-125.32100,-125.32100,-125.32100,-115.38200,-115.38200,183.28100,183.28100,-0.68000,-0.68000,4.98360,0.21000,0.28990,65.37620,-72.02150,-72.02150,-75.45710,-78.22540,0.09230,2.35560,227.24110,0.39610,-11.22840,-11.25370,-7.21970,-8.87080,6.08400,-0.4233,-0.4529
2024-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2024-03-31,93.99100,54.73900,39.25200,100.96400,56.15200,63.55100,93.56500,-54.31300,-5.47500,-59.78800,-0.00500,-59.78300,-59.78300,-59.79300,-48.59100,-54.31300,182.00500,182.00500,-0.32000,-0.32000,5.66250,0.19750,0.28000,41.76140,-57.78530,-57.78530,-63.61030,-63.61570,0.05290,2.47170,28.42180,3.16660,-5.13570,-5.14970,-3.36790,-4.12170,,0.08530,0.05090
2023-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,1.6395,1.7262
2023-09-30,96.01300,43.47900,52.53400,95.85500,49.20200,35.70400,109.35300,-56.81900,-5.67600,-62.49500,-0.28800,-62.20700,-62.20700,-62.20700,-56.81900,-56.81900,181.53750,181.53750,-0.34000,-0.34000,8.61080,0.17080,0.21880,54.71550,-59.17840,-59.17840,-65.09010,-64.79020,0.05220,2.41360,4800.65000,0.01870,-4.64360,-4.65750,-3.38200,-3.85050,,-0.797,-0.8582
2023-03-31,36.33600,35.61300,0.72300,84.88900,40.15900,-2.53500,127.58300,-126.86000,14.88700,-111.97300,0.12800,-112.10100,-112.10100,-112.10100,-121.67900,-126.86000,165.24800,165.24800,-0.68000,-0.68000,,,,1.98980,-349.13030,-349.13030,-308.16000,-308.51220,,,,,,,,,,-0.84250,-0.86800
2022-09-30,27.36100,25.46000,1.90100,104.51700,42.09500,1.95500,144.65700,-142.75600,57.95200,-84.80400,0.15200,-84.95600,-84.95600,-84.95600,-142.75600,-142.75600,161.82050,161.82050,-0.52000,-0.52000,,,,6.94780,-521.74990,-521.74990,-309.94480,-310.50040,,,,,,,,,,-0.4267,-0.3482
2022-03-31,41.83900,,41.83900,81.34600,33.95900,-1.52700,,-74.99300,33.90600,-41.08700,,-41.08700,-41.08700,-41.08700,-71.06600,-74.99300,154.35000,154.35000,-0.27000,-0.27000,3.82520,0.22420,0.31110,100.00000,-179.24190,-179.24190,-98.20260,-98.20260,0.04020,,0.82930,108.52530,-9.36860,-9.46600,-3.94870,-7.26850,,-0.50980,-0.58830
2021-12-31,15.07200,,15.07200,86.50300,69.97500,0.84500,,-140.56100,30.59800,-109.96300,-3.61300,-106.35000,-106.35000,-106.34800,-140.56100,-140.56100,140.85200,140.85200,-0.74000,-0.74000,4.14410,0.13590,0.16650,100.00000,-932.59670,-932.59700,-729.58470,-705.59970,0.01350,,0.29900,301.01510,-13.88480,-13.97030,-9.50010,-11.99790,4.96630,-0.5197,-0.8193
2021-09-30,17.44900,,17.44900,72.31400,31.33800,-2.54000,,-88.74300,-36.00800,-124.75100,,-124.75100,-124.75100,-124.75100,-88.74300,-88.74300,144.95900,144.95850,-0.86000,-0.86000,2.37270,0.23800,0.36360,100.00000,-508.58510,-508.58510,-714.94640,-714.94640,0.02140,,11.62490,7.74200,-55.23230,-56.59340,-15.33010,-42.08790,,-0.2805,-0.2805
