,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$0.07
1,2024-07-31,2024-06-30,$0.32,$0.26
2,2024-05-07,2024-03-31,$0.30,$0.02
3,2024-02-14,2023-12-31,$0.31,$1.88
4,2023-10-31,2023-09-30,$0.28,$0.31
5,2023-08-02,2023-06-30,$0.28,$0.09
6,2023-05-09,2023-03-31,$0.29,$-0.16
7,2023-02-14,2022-12-31,$0.30,$0.12
8,2022-11-03,2022-09-30,$0.30,$0.10
9,2022-08-03,2022-06-30,$0.28,$0.10
10,2022-05-05,2022-03-31,$0.28,$0.08
11,2022-02-16,2021-12-31,$0.27,$0.36
12,2021-11-03,2021-09-30,$0.29,$0.24
13,2021-08-04,2021-06-30,$0.26,$0.11
14,2021-05-03,2021-03-31,$0.22,$0.17
15,2021-02-17,2020-12-31,$0.21,$0.16
16,2020-11-05,2020-09-30,$0.22,$-0.05
17,2020-08-06,2020-06-30,$0.11,$0.27
18,2020-04-29,2020-03-31,$0.28,$0.40
19,2020-02-12,2019-12-31,$0.29,$0.03
20,2019-10-30,2019-09-30,$0.30,$0.45
21,2019-07-31,2019-06-30,$0.30,$0.22
22,2019-05-01,2019-03-31,$0.31,$0.22
23,2019-02-13,2018-12-31,$0.33,$0.06
24,2018-10-31,2018-09-30,$0.32,$0.21
25,2018-08-01,2018-06-30,$0.34,$0.47
26,2018-05-02,2018-03-31,$0.32,$0.18
27,2018-02-14,2017-12-31,$0.34,$-0.13
28,2017-11-01,2017-09-30,$0.35,$0.15
29,2017-08-02,2017-06-30,$0.35,$0.13
30,2017-05-03,2017-03-31,$0.33,$0.50
31,2017-02-16,2016-12-31,$0.33,$0.19
32,2016-11-02,2016-09-30,$0.32,$0.19
33,2016-08-03,2016-06-30,$0.31,$0.34
34,2016-05-04,2016-03-31,$0.28,$0.19
35,2016-02-17,2015-12-31,$0.30,$0.15
36,2015-11-04,2015-09-30,--,$0.19
37,2015-08-05,2015-06-30,--,$0.16
38,2015-05-06,2015-02-28,--,$-0.12
