,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-09-30,--,$-1.26
1,2024-08-27,2024-06-30,--,$-1.58
2,2024-08-15,2024-03-31,--,$-24.20
3,2024-02-28,2023-12-31,$-5.40,$-3.60
4,2023-11-28,2023-09-30,$-5.40,$-5.80
5,2023-08-30,2023-06-30,$-5.00,$-6.60
6,2023-07-31,2023-03-31,--,$-116.80
7,2023-03-01,2022-12-31,$-4.60,$-8.80
8,2022-11-29,2022-09-30,$-5.40,$-1.20
9,2022-08-29,2022-06-30,$-7.00,$-2.60
10,2022-08-01,2022-03-31,--,$-11.00
11,2022-02-24,2021-12-31,$-5.60,$-5.20
12,2021-11-23,2021-09-30,$-5.60,$-4.40
13,2021-08-30,2021-06-30,--,$-5.00
