Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1262.74000,377.03300,885.70700,617.90400,,668.46000,217.24690,-2.18800,215.05900,42.54400,172.51500,172.51500,172.51500,266.72890,217.24690,82.02000,82.97300,2.10000,2.08000,0.69740,0.95410,20.84220,70.14170,17.20440,17.20440,17.03110,13.66200,0.18080,0.95200,94.53710,146.01000,-4.90700,2.46960,6.70140,1.45430,2.02220,1.81370
2021-12-31,1306.32300,399.58690,906.73600,667.33400,,721.33210,185.40390,-8.30700,177.09700,-32.26200,209.35900,209.35900,209.35900,238.18590,185.40410,85.02600,86.17700,2.53000,2.48000,0.77550,0.86880,6.63710,69.41130,14.19280,14.19280,13.55690,16.02660,0.17610,0.95690,94.05500,56.42220,-6.35450,2.82290,7.40340,4.50330,2.5163,2.2782
2021-09-30,1156.28200,359.23700,797.04500,512.57300,,566.82400,230.22090,-31.38800,198.83300,49.96800,148.86500,148.86500,148.86500,283.82290,230.22090,83.56600,84.76600,1.78000,1.76000,0.72610,0.88020,7.36300,68.93170,19.91050,19.91050,17.19590,12.87450,0.16530,1.19210,75.49800,44.50280,-4.42740,2.12830,5.33160,4.03330,4.2524,4.0789
2021-06-30,1167.31900,350.80200,816.51700,488.49600,,541.80300,274.71400,104.47300,379.18700,107.95100,271.23600,271.23600,271.23600,327.71000,274.71400,85.71200,86.58900,3.16000,3.13000,0.77580,0.82330,4.66830,69.94810,23.53380,23.53380,32.48360,23.23580,0.16240,1.05870,85.00730,51.40570,-8.46740,3.77330,9.08510,6.27110,6.6966,6.5543
2021-03-31,1104.03800,334.46700,769.57090,487.25500,,544.15900,225.41190,-10.65900,214.75300,50.65300,164.10000,164.10000,164.10000,282.59890,225.41190,88.35200,89.13900,1.86000,1.84000,0.71040,0.68610,2.20910,69.70510,20.41710,20.41710,19.45160,14.86360,0.15910,0.93930,95.81950,18.40520,-5.79990,2.36530,5.77680,10.23860,1.76460,1.62420
2020-12-31,1112.75900,351.42800,761.33090,525.97610,,583.20010,178.13080,-21.97500,156.15600,36.54900,119.60700,119.60700,119.60700,235.44880,178.13070,89.31500,90.01700,1.34000,1.33000,0.78810,0.64230,1.81470,68.41830,16.00800,16.00800,14.03320,10.74870,0.15210,0.89630,100.41320,10.96880,-4.49290,1.63490,3.92320,12.27380,2.8884,2.6329
2020-09-30,994.61800,329.76700,664.85100,521.50800,,577.20100,87.65000,-73.48300,14.16700,-2.79700,16.96400,16.96400,16.96400,143.71600,87.65000,89.37800,89.95500,0.19000,0.19000,0.73980,0.65360,1.90650,66.84490,8.81240,8.81240,1.42440,1.70560,0.14540,1.04820,85.85990,1.63510,-0.62320,0.24800,0.56640,11.60410,2.7028,2.5373
2020-06-30,973.13500,322.55100,650.58400,494.84000,,550.93300,99.65100,-40.69500,58.95600,3.87900,55.07700,55.07700,55.07700,167.66200,99.65100,89.32300,89.78000,0.62000,0.61000,0.69590,0.66150,1.99270,66.85440,10.24020,10.24020,6.05840,5.65970,0.14290,0.92810,96.97190,5.55650,-1.97280,0.80870,1.88080,11.09340,3.8243,3.5858
2020-03-31,1018.89100,341.27800,677.61300,496.63900,,552.89500,124.71800,-27.86400,96.85400,21.75700,75.09700,75.09700,75.09700,181.05100,124.71800,89.21900,90.06600,0.84000,0.83000,0.70050,0.69570,2.45350,66.50500,12.24060,12.24060,9.50580,7.37050,0.14980,0.88710,101.45430,8.43530,-2.58820,1.10430,2.56690,9.97020,0.61900,0.34660
2019-12-31,1203.49300,450.86800,752.62510,557.51900,,616.48600,136.13930,-25.55700,110.58200,42.88100,67.70100,67.70100,67.70100,191.43130,136.13910,89.81700,90.97100,0.76000,0.74000,0.70670,0.68530,2.32650,62.53670,11.31200,11.31200,9.18840,5.62540,0.16830,0.90760,99.16230,7.21300,-2.31520,0.94670,2.27000,10.52730,0.9057,0.3206
2019-09-30,1000.50200,365.05600,635.44600,512.15900,,566.29900,69.14700,-16.04900,53.09800,11.71000,41.38800,41.38800,41.38800,80.61600,69.14700,89.84600,90.88700,0.46000,0.46000,0.67520,0.69050,2.37260,63.51270,6.91120,6.91120,5.30710,4.13670,0.14850,0.97290,92.50240,4.50040,-1.40000,0.61430,1.39300,10.27800,2.4249,2.0242
2019-06-30,1070.88200,387.99900,682.88290,514.97600,,566.88110,116.00190,-24.99600,91.00600,-12.40000,103.40600,103.40600,103.40600,191.50390,116.00190,90.11200,91.18800,1.15000,1.13000,0.68130,0.68120,2.26220,63.76830,10.83240,10.83240,8.49820,9.65620,0.15910,0.96230,93.52760,10.72900,-3.51730,1.53660,3.42070,10.69260,2.4939,2.062
2019-03-31,970.44400,346.64500,623.79900,518.77000,,575.00000,48.79900,-27.74600,21.05300,0.25800,20.79500,20.79500,20.79500,124.81200,48.79900,89.88200,91.00400,0.23000,0.23000,0.66800,0.70970,2.68370,64.27980,5.02850,5.02850,2.16940,2.14280,0.14450,0.82320,109.32860,2.42680,-0.67830,0.30970,0.70450,9.51230,0.39110,0.17070
2018-12-31,1088.87900,407.84200,681.03710,488.05600,,551.43110,129.60610,-18.63900,110.96700,26.94700,84.02000,84.02000,84.02000,183.73610,129.60600,90.82700,92.12200,0.93000,0.92000,0.69130,0.71320,2.68190,62.54480,11.90270,11.90270,10.19090,7.71620,0.17560,0.86760,103.74030,9.87590,-2.69730,1.35480,2.83190,9.48430,0.4914,-0.1844
2018-09-30,921.67400,336.11200,585.56200,447.53700,,532.83800,52.72400,-14.77100,37.95300,26.20000,11.75300,11.75300,11.75300,122.51500,52.72400,90.85400,92.14800,0.13000,0.13000,0.65510,0.68810,2.30550,63.53240,5.72050,5.72050,4.11780,1.27520,0.15500,0.94130,95.61550,1.24830,-0.38470,0.19770,0.38930,10.35890,2.7052,2.4392
2018-06-30,1001.33600,367.63700,633.69900,460.80300,,547.60290,86.09610,-11.02400,75.07200,28.80200,46.27000,46.27000,46.27000,161.66710,86.09610,91.04800,92.15600,0.51000,0.50000,0.63990,0.69970,2.63810,63.28540,8.59810,8.59810,7.49720,4.62080,0.16270,0.92380,97.42890,5.02150,-1.43230,0.75200,1.50800,10.14600,1.888,1.6468
2018-03-31,963.56500,357.20900,606.35600,487.74500,,615.06700,-8.71100,-34.16000,-42.87100,-23.28400,-19.58700,-19.58700,-19.58700,61.21300,-8.71100,91.00500,91.00500,-0.22000,-0.22000,0.72530,0.68880,3.01320,62.92840,-0.90400,-0.90400,-4.44920,-2.03280,0.13930,0.84900,106.00920,-1.98340,0.60890,-0.28330,-0.61720,10.82730,0.02990,-0.16430
2017-12-31,1014.50900,398.37790,616.13100,465.37110,,553.22730,62.90380,-34.51700,28.37700,-78.93000,107.30700,107.30700,107.30700,136.24980,62.90380,88.46600,89.79000,1.16000,1.17000,0.91710,0.74670,3.33400,60.73190,6.20040,6.20040,2.79710,10.57720,0.13930,0.86210,104.40110,10.91110,-3.25580,1.47340,2.76380,10.82840,0.2716,-0.1275
2017-09-30,828.08500,332.20700,495.87800,421.16300,,520.22700,-24.34890,-37.59100,-61.94000,-13.76000,-48.18000,-48.18000,-48.18000,47.97610,-24.34890,90.62400,90.62400,-0.53000,-0.53000,0.73020,0.77190,3.87050,59.88250,-2.94040,-2.94040,-7.47990,-5.81820,0.11810,0.94720,95.02100,-5.58020,1.25270,-0.68720,-1.27270,9.52510,1.6367,1.2683
2017-06-30,843.73100,352.00400,491.72700,408.22600,,590.11500,-98.38800,-44.36300,-142.75100,-50.47000,-92.28100,-92.28100,-92.28100,-5.82400,-98.38800,89.29700,89.29700,-1.03000,-1.03000,0.78430,0.78630,4.00370,58.28010,-11.66110,-11.66110,-16.91900,-10.93730,0.12060,0.95190,94.55070,-10.80990,2.35920,-1.31930,-2.31050,9.42100,1.2783,0.9395
2017-03-31,625.16900,237.60900,387.56000,304.24400,,334.05590,53.50410,-5.01700,48.49700,12.06400,36.43300,36.43300,36.43300,70.50210,53.50410,82.83500,84.09500,0.44000,0.43000,1.47970,0.93960,15.84070,61.99280,8.55830,8.55830,7.75740,5.82770,0.18580,0.87250,103.14620,35.43480,-4.36990,1.08260,2.14040,1.23850,-0.35200,-0.47930
2016-12-31,703.21690,279.06300,424.15390,289.86190,,315.46690,108.68700,-2.50200,106.18500,39.70000,66.48500,66.48500,66.48500,125.12300,108.68720,82.57100,83.82000,0.79000,0.79000,0.91980,0.91610,11.40630,60.31630,15.45570,15.45570,15.09990,9.45440,0.29710,1.09360,82.29490,109.21010,-8.81320,2.80840,9.16690,0.73660,0.9939,0.8391
2016-09-30,574.05900,223.12200,350.93700,269.90200,,302.21100,48.72600,-3.97800,44.74800,14.26400,30.48400,30.48400,30.48400,64.93100,48.72600,82.63800,83.80300,0.37000,0.36000,0.87900,1.01530,-70.14720,61.13260,8.48800,8.48800,7.79500,5.31030,0.25200,1.02470,87.82750,-290.38280,-3.64990,1.33830,4.44430,-0.12700,1.4356,1.2981
2016-06-30,609.99800,231.42200,378.57600,272.00900,,295.27700,83.29900,-6.10800,77.19100,25.56500,51.62600,51.62600,51.62600,100.28090,83.29900,82.55900,83.71100,0.63000,0.62000,0.88930,1.07510,-15.63590,62.06180,13.65560,13.65560,12.65430,8.46330,0.26470,0.99380,90.56020,-97.72480,-5.76930,2.24020,7.34170,-0.63940,1.7729,1.5489
2016-03-31,557.26600,212.04100,345.22500,257.41100,,280.79600,64.42900,-4.12200,60.30700,15.32000,44.98700,44.98700,44.98700,79.85700,64.42900,82.45100,83.46400,0.55000,0.54000,0.91330,1.15650,-7.89920,61.94980,11.56160,11.56160,10.82190,8.07280,0.25200,0.92430,97.36630,-39.92800,-4.88320,2.03420,6.24970,-1.36570,0.15970,0.08110
2015-12-31,643.76780,257.21700,386.55080,258.80900,,284.93010,101.62070,-4.95400,96.66700,30.90400,65.76300,65.76300,65.76300,115.94970,101.62080,83.85200,85.05600,0.78000,0.77000,0.86210,1.20320,-6.18450,60.04510,15.78530,15.78530,15.01580,10.21530,0.29690,1.10850,81.19180,-49.67000,-6.96420,3.03260,10.09520,-1.60800,0.8966,0.7831
2015-09-30,500.16600,193.60200,306.56400,236.35500,,254.09000,52.47400,-0.68200,51.79200,21.42600,30.36600,30.36600,30.36600,65.45900,52.47400,82.98900,84.11300,0.37000,0.36000,0.85940,1.24170,-5.26350,61.29250,10.49130,10.49130,10.35500,6.07120,0.23910,1.03700,86.78560,-19.02760,-3.09950,1.45180,4.59800,-1.92610,1.3932,1.2446
2015-06-30,547.93600,210.49500,337.44100,237.99100,,252.22100,85.22000,-5.70800,79.51200,28.35700,51.15500,51.15500,51.15500,95.58400,85.22000,83.20300,84.27100,0.61000,0.61000,0.88510,1.32420,-4.20210,61.58400,15.55290,15.55290,14.51120,9.33590,0.29440,1.03850,86.66220,-30.06380,-6.55610,2.74870,9.74670,-2.04900,1.7084,1.5607
2015-03-31,471.18600,177.76200,293.42400,229.52200,,244.74200,48.68200,-4.44200,44.24000,15.88900,28.35100,28.35100,28.35100,59.64700,48.68200,86.53900,87.77300,0.33000,0.32000,0.70430,1.58010,-4.76660,62.27350,10.33180,10.33180,9.38910,6.01690,0.26330,0.89510,100.54320,-20.32140,-3.79090,1.58440,11.78900,-1.65900,0.06450,-0.06800
2014-12-31,583.97890,235.87500,348.10390,235.88800,,252.26400,95.83990,-3.55200,92.28800,33.14400,59.14400,59.14400,59.14400,107.43690,95.84010,89.33700,90.71900,0.68000,0.67000,0.90240,0.70490,2.51290,59.60900,16.41150,16.41160,15.80330,10.12780,0.30670,1.05770,85.08810,36.69650,-12.96500,3.10570,10.82890,1.84150,0.7503,0.6104
2014-09-30,470.94000,188.05900,282.88100,217.02500,,233.49000,49.39100,-2.94300,46.44800,12.60200,33.84600,33.84600,33.84600,60.31300,49.39100,88.51300,89.70800,0.38000,0.38000,0.70590,0.45040,2.42590,60.06730,10.48780,10.48780,9.86280,7.18690,0.26620,1.04670,85.98350,22.19080,-7.13740,1.91330,12.19580,1.73280,1.3889,1.3155
2014-06-30,519.82000,203.17800,316.64200,218.53700,,234.88100,81.76100,-2.50500,79.25600,26.21600,53.04000,53.04000,53.04000,91.98000,81.76100,89.52100,90.74400,0.59000,0.58000,0.72220,0.39460,1.89860,60.91380,15.72870,15.72870,15.24680,10.20350,0.28930,1.05390,85.39390,26.85450,-12.11960,2.95190,16.25700,2.22170,1.5067,1.3942
2014-03-31,446.70200,170.82100,275.88100,204.61700,,216.71100,59.17000,-2.47900,56.69100,18.95500,37.73600,37.73600,37.73600,68.48900,59.17000,91.66900,93.20900,0.41000,0.40000,0.74660,0.35890,1.49960,61.75950,13.24600,13.24600,12.69100,8.44770,0.25410,0.89880,100.13330,15.94100,-9.73580,2.14690,10.22040,2.62380,0.17670,0.07820
2013-12-31,520.70700,210.10800,310.59900,212.80500,,221.84200,88.75700,-2.28500,86.47200,25.05400,61.41800,61.41800,61.41800,98.33800,88.75700,93.01500,94.83000,0.67000,0.66000,0.93530,0.27380,0.56740,59.64950,17.04550,17.04550,16.60670,11.79510,0.29190,1.06070,84.85210,16.99840,-37.45140,3.44350,12.34370,3.92880,0.7631,0.6726
2013-09-30,410.70500,161.73500,248.97000,181.54600,,190.22700,58.74300,-2.11900,56.62400,18.43000,38.19400,38.19400,38.19400,67.98700,58.74300,92.68900,94.35500,0.41000,0.40000,0.89570,0.30330,0.63740,60.62020,14.30300,14.30300,13.78700,9.29960,0.25220,1.04730,85.93920,11.87500,-18.68090,2.34550,8.27360,3.48940,1.0914,1.0034
2013-06-30,446.04700,177.90400,268.14300,185.62900,,194.15600,73.98700,-2.42400,71.56300,25.04900,46.51400,46.51400,46.51400,83.02200,73.98700,93.57400,95.18800,0.50000,0.49000,0.90990,0.30430,0.62370,60.11540,16.58730,16.58730,16.04380,10.42810,0.27640,1.03250,87.16790,14.15120,-23.69730,2.88230,9.84540,3.52840,1.268,1.1627
2013-03-31,406.75400,163.73700,243.01700,180.47800,,189.01200,54.00500,-2.22500,51.78000,15.10500,36.67500,36.67500,36.67500,63.29700,54.00500,93.59500,95.53700,0.39000,0.38000,0.89740,0.31610,0.64230,59.74550,13.27710,13.27710,12.73010,9.01650,0.25950,0.92150,97.66700,11.49120,-17.64540,2.33990,7.85910,3.40470,0.20610,0.10510
2012-12-31,474.74900,200.21400,274.53500,186.21600,,194.87410,79.66090,-1.75200,77.90900,19.08600,58.82300,58.82300,58.82300,88.52090,79.66090,93.44400,95.84200,0.63000,0.61000,0.86680,0.27270,0.66850,57.82740,16.77960,16.77960,16.41060,12.39030,0.29280,1.02320,87.95620,19.18100,-26.18380,3.62820,13.94990,3.28480,0.7362,0.5957
2012-09-30,374.40600,151.14300,223.26300,164.88800,,173.49500,49.76800,-2.95700,46.81100,15.43600,31.37500,31.37500,31.37500,57.93500,49.76800,93.52200,95.61100,0.34000,0.33000,0.80710,0.31460,0.76490,59.63130,13.29250,13.29250,12.50270,8.37990,0.25310,1.00930,89.16950,11.99970,-11.58270,2.12120,8.22490,2.79180,1.1411,1.0353
2012-06-30,397.48200,161.24700,236.23500,165.22100,,173.51300,62.72200,-2.22900,60.49300,19.00900,41.48400,41.48400,41.48400,70.33100,62.72200,93.35000,95.42300,0.44000,0.43000,0.75560,0.37680,0.93070,59.43290,15.77980,15.77980,15.21910,10.43670,0.28800,1.02070,88.17320,19.29570,-13.20880,3.00580,12.02470,2.30140,0.848,0.7057
2012-03-31,369.17100,146.46300,222.70800,162.51800,,169.15200,53.55600,-3.17300,50.38300,16.16200,34.22100,34.22100,34.22100,60.69900,53.55600,93.41600,96.19900,0.37000,0.36000,0.74290,0.44900,1.39880,60.32650,14.50710,14.50710,13.64760,9.26970,0.27350,0.96110,93.64560,19.92130,-9.90550,2.53520,10.97600,1.84160,0.19420,0.12020
2011-12-31,427.69400,180.28200,247.41200,170.81600,,177.94900,69.46300,-2.52100,66.94200,21.91800,45.02400,45.02400,45.02400,77.15100,69.46300,96.01900,98.84600,0.48000,0.47000,0.76620,0.45210,1.10020,57.84790,16.24130,16.24130,15.65180,10.52720,0.31000,1.01580,88.59830,24.76790,-13.48730,3.26290,13.57030,1.94750,0.7896,0.6066
2011-09-30,345.78400,142.69600,203.08800,148.46100,,155.83800,47.25000,-2.82300,44.42700,13.96300,30.46400,30.46400,30.46400,55.17800,47.25000,96.05700,98.25900,0.32000,0.31000,0.75940,0.44800,1.08210,58.73260,13.66460,13.66460,12.84820,8.81010,0.26510,0.99000,90.91180,15.69770,-9.40370,2.33540,8.66520,2.04090,1.1525,1.0064
2011-06-30,365.54300,152.46100,213.08200,152.75800,,161.51400,51.56800,-3.36800,48.20000,15.97700,32.22300,32.22300,32.22300,60.91100,51.56800,96.88600,99.34000,0.33000,0.32000,0.78260,0.43330,1.01940,58.29190,14.10720,14.10720,13.18590,8.81510,0.28210,1.01380,88.77410,14.93060,-10.43680,2.48640,8.46150,2.23590,0.8914,0.8333
2011-03-31,329.56700,133.31600,196.25100,141.67200,,150.47000,45.78100,-3.16600,42.61500,13.42400,29.19100,29.19100,29.19100,55.17400,45.78100,96.44200,99.45100,0.30000,0.29000,0.78580,0.45090,1.21490,59.54810,13.89130,13.89130,12.93060,8.85740,0.25840,0.95520,94.22410,13.89850,-9.24630,2.28880,7.63100,2.15950,-0.24800,-0.28520
2010-12-31,382.30400,164.95900,217.34500,154.79600,,164.27100,53.07390,-6.34700,46.72700,10.03300,36.69400,36.69400,36.69400,62.51790,53.07400,95.74700,99.83400,0.39000,0.37000,0.76570,0.49040,1.17700,56.85140,13.88270,13.88270,12.22250,9.59810,0.29740,1.04790,85.88360,19.61660,-10.89510,2.85410,9.99680,1.94870,0.7793,0.6856
2010-09-30,296.12200,125.89700,170.22500,127.48800,,137.46200,32.76300,-3.37800,29.38500,9.31000,20.07500,20.07500,20.07500,41.74200,32.76300,95.47300,98.79700,0.21000,0.20000,0.61660,0.25030,1.94520,57.48480,11.06400,11.06400,9.92330,6.77930,0.23950,0.98710,91.17470,13.01690,-5.40310,1.62370,9.75830,1.60390,0.656,0.6103
2010-06-30,314.19500,138.33600,175.85900,130.32200,,141.62900,34.23000,-3.82300,30.40700,10.29400,20.11300,20.11300,20.11300,43.46600,34.23000,95.65700,98.85500,0.21000,0.20000,0.58040,0.41930,3.33700,55.97130,10.89450,10.89450,9.67770,6.40140,0.26760,1.10590,81.37880,18.80050,-4.84090,1.71280,10.91730,1.12260,0.703,0.6594
2010-03-31,295.83300,123.04600,172.78700,130.56800,,143.58900,29.19800,-1.63200,27.56600,8.16300,19.40300,19.40300,19.40300,38.98000,29.19800,95.69300,99.64900,0.20000,0.19000,0.60540,0.47040,3.16510,58.40690,9.86980,9.86980,9.31810,6.55880,0.25050,0.97580,92.23060,16.73370,-4.67560,1.64320,8.86180,1.20560,-0.07990,-0.11420
2009-12-31,328.82710,146.49900,182.32800,131.02300,,140.58400,41.74400,-3.34100,38.40300,12.68700,25.71600,25.71600,25.71600,48.69000,41.74410,94.65800,97.54900,0.28000,0.25000,0.62110,0.52420,2.92350,55.44800,12.69480,12.69480,11.67880,7.82050,0.27060,1.03540,86.92660,22.85160,-6.04810,2.11610,10.87200,1.17370,0.4555,0.4141
2009-09-30,267.46900,118.12000,149.34900,115.04900,,121.82800,27.52100,-5.04100,22.48000,2.41300,20.06700,20.06700,20.06700,34.74700,27.52100,94.87200,97.65700,0.21000,0.21000,0.65460,0.65960,3.54160,55.83790,10.28940,10.28940,8.40470,7.50260,0.26830,1.06540,84.47520,26.81890,-6.03630,2.01310,9.12870,0.78310,0.5567,0.5303
2009-06-30,269.97100,117.10000,152.87100,115.36700,,122.11000,30.76100,-5.14300,25.61800,8.43300,17.18500,17.18500,17.18500,37.85700,30.76100,94.37000,96.52300,0.18000,0.18000,0.65870,0.84530,8.76460,56.62500,11.39420,11.39420,9.48920,6.36550,0.27770,1.07030,84.08500,47.58950,-4.68050,1.76760,7.36410,0.38060,0.4931,0.4529
2009-03-31,273.53300,116.64400,156.88900,115.56400,,122.43800,34.45100,-5.42600,29.02500,9.02900,19.99600,19.99600,19.99600,41.68600,34.45100,93.89800,95.76300,0.21000,0.21000,0.65190,0.98030,75.58140,57.35650,12.59480,12.59480,10.61120,7.31030,0.28830,1.05600,85.23110,447.13680,-5.06740,2.10770,8.82930,0.04740,0.15480,0.10750
