Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.66500,0.34300,0.32200,0.61200,2.90000,,3.51200,-3.19000,0.43000,-2.76000,,-2.76000,-2.76000,,-2.76000,-3.19000,-3.19000,11.10400,11.10400,-0.25000,-0.25000,3.79640,0.02350,0.03570,48.42110,-479.69920,-479.69920,-415.03760,-415.03760,0.01620,,0.61690,145.89470,-9.47640,-9.47640,-6.72960,-9.25400,2.48100,0.0349,0.0349
2024-06-30,1.01100,0.54100,0.47000,0.49600,2.90800,,3.40400,-2.93400,0.30300,-2.63100,,-2.63100,-2.63100,,-2.63100,-2.93400,-2.93400,8.29930,8.29930,-0.32000,-0.32000,2.81720,0.05250,0.08580,46.48860,-290.20770,-290.20770,-260.23740,-260.23740,0.04380,,1.04010,86.52820,-18.67280,-18.67280,-11.40540,-17.69330,1.63640,-0.1829,-0.1829
2024-03-31,0.92100,0.39700,0.52400,0.48400,2.91400,,3.39800,-2.87400,0.58200,-2.29200,,-2.29200,-2.29200,,-2.29200,-2.87400,-2.87400,6.86400,6.86400,-0.33000,-0.33000,2.76760,0.05540,0.10350,56.89470,-312.05210,-312.05210,-248.85990,-248.85990,0.03790,,1.44580,62.24760,-15.67180,-15.67180,-9.44300,-14.80430,1.76800,-0.80570,-0.80570
2023-12-31,0.94100,0.49400,0.44700,0.42600,2.87700,-16.77600,20.07900,-19.63200,-0.44000,-20.07200,,-20.10100,-20.10100,-2.91200,-23.01300,-27.53900,-19.63200,2.38000,2.38000,-9.10000,-9.10000,0.30060,-0.09890,-0.57570,47.50270,-2086.29100,-2086.29100,-2133.05100,-2445.59000,0.13990,,1.71090,52.60360,175.44750,175.44740,-298.76640,192.79690,-2.97510,-1.131,-1.131
2023-09-30,1.25200,0.62100,0.63100,1.04200,3.82400,-9.04300,13.90900,-13.27800,-0.43900,-13.71700,,-13.71700,-13.71700,-5.26200,-18.97900,-13.27800,-13.27800,2.39900,2.39900,-7.91000,-7.91000,0.30120,0.26040,1.35450,50.39940,-1060.54300,-1060.54300,-1095.60700,-1515.89500,0.04500,0.69080,1.18900,75.69490,-209.26040,112.44360,-49.32400,-154.76700,2.54950,-0.6397,-0.6397
2023-06-30,1.29500,0.76000,0.53500,1.21200,5.41000,,6.62200,-6.08700,1.67300,-4.41400,,-4.41400,-4.41400,-2.11000,-6.52400,-6.08700,-6.08700,2.10210,2.10210,-3.10000,-3.10000,0.25100,0.12610,0.53860,41.31270,-470.03860,-470.03860,-340.84940,-503.78380,0.03170,0.35060,1.50060,59.97680,-24.64820,31.00160,-10.82130,-21.54010,8.36360,-2.3968,-2.3968
2023-03-31,1.34400,1.27100,0.07300,1.76900,4.99800,,6.76700,-6.69400,2.98200,-3.71200,,-3.71200,-3.71200,-0.55700,-4.26900,-6.69400,-6.69400,2.06300,2.06300,-2.07000,-2.07000,0.40240,0.11510,0.43360,5.43150,-498.06550,-498.06550,-276.19050,-317.63390,0.02960,0.47590,1.12000,80.35720,-16.94900,32.02210,-8.16600,-14.99860,10.52850,-3.57830,-3.57830
2022-12-31,-10.50000,-9.92300,-0.57700,1.60500,1.41400,,3.01900,-3.59600,-1.81900,-5.41500,,-5.41900,-5.41900,,-10.88800,-3.25200,-3.59600,1.98000,1.98000,-5.71000,-5.71000,0.65930,0.07190,0.49400,5.49520,34.24760,34.24760,51.57140,103.69520,-0.19150,,-12.57490,-7.15710,-21.77970,612.31480,-9.88240,-20.21340,12.06060,-1.9913,-1.9932
2022-09-30,4.75800,3.96300,0.79500,1.66500,7.00800,,8.67300,-7.87800,-0.14000,-8.01800,,-8.01800,-8.01800,,-8.01800,-7.44700,-7.87800,1.97640,1.97640,-4.00000,-4.00000,0.89880,0.09190,0.51720,16.70870,-165.57380,-165.57380,-168.51620,-168.51620,0.06950,1.22470,2.77600,32.42120,-24.45780,270.33010,-11.70870,-22.21110,16.17780,-3.9047,-3.9442
2022-06-30,5.48500,3.96500,1.52000,1.87600,7.17900,,9.05500,-7.53500,-9.53600,-17.07100,,-17.07100,-17.07100,,-17.07100,-7.43100,-7.53500,1.95480,1.95480,-8.50000,-8.50000,0.98360,0.05920,0.13700,27.71190,-137.37470,-137.37470,-311.23060,-311.23060,0.08960,1.12390,6.83060,13.17590,-47.82730,5560.60000,-27.87740,-44.99830,18.18530,-2.4164,-2.456
2022-03-31,6.77800,5.00700,1.77100,1.00300,5.79000,,6.79300,-5.02200,-9.89500,-14.91700,,-14.91700,-14.91700,,-14.91700,-4.86700,-5.02200,1.93690,1.93690,-7.50000,-7.50000,1.61810,0.01930,0.09500,26.12870,-74.09270,-74.09270,-220.07970,-220.07970,0.08320,1.06550,5.56030,16.18620,-28.69210,-94.81350,-18.32040,-28.13840,26.72980,-5.25120,-5.29250
2021-12-31,5.40100,4.18800,1.21300,1.12100,5.29300,,6.41400,-5.20100,-27.03600,-32.23700,,-31.81100,-31.81100,,-31.81100,-5.02900,-5.20100,1.50890,1.50890,-19.50000,-19.00000,1.98090,0.01730,0.09880,22.45880,-96.29700,-96.29700,-596.87100,-588.98350,0.05510,1.58880,5.58530,16.11370,-48.73230,-110.43950,-32.45490,-47.89080,33.73420,-2.1431,-2.1431
2021-09-30,2.16000,1.02600,1.13400,1.16000,4.01100,,5.17100,-4.03700,4.40900,0.37200,,0.37200,0.37200,,0.37200,-4.03700,-4.03700,1.48690,1.49400,0.50000,0.00000,0.24510,0.14870,0.21840,52.50000,-186.89810,-186.89810,17.22220,17.22220,0.06760,,1.76610,50.95830,2.85610,-2.88460,1.16430,2.43120,8.61940,-2.7445,-2.7445
2021-06-30,1.43600,1.12400,0.31200,0.84600,3.66000,,4.50600,-4.19400,-3.58200,-7.77600,,-7.77600,-7.77600,,-7.77600,-3.06600,-4.19400,1.43240,1.43240,-5.50000,-5.50000,0.35470,0.33410,0.55890,21.72700,-292.06130,-292.06130,-541.50420,-541.50420,0.04200,,2.17910,41.30220,-74.20550,50.20010,-22.72950,-49.41220,7.20280,-4.3823,-4.3823
2021-03-31,1.64600,0.69200,0.95400,1.05200,3.31400,,4.36600,-3.41200,-10.89500,-14.30700,,-14.30700,-14.30700,,-14.30700,-1.77000,-3.41200,1.29170,1.29170,-11.00000,-11.00000,0.86520,0.24530,0.96170,57.95870,-207.29040,-207.29040,-869.19810,-869.19810,0.03000,,1.75670,51.23330,-86.40010,151.70180,-26.04730,-65.20370,11.62670,-5.65050,-5.65050
2020-12-31,2.01800,0.60000,1.41800,0.81700,3.76800,,4.58500,-3.16700,-2.98900,-6.15600,,-6.15800,-6.15800,,-6.15800,-2.19900,-3.16700,0.88540,0.88540,-6.50000,-6.50000,0.18550,2.00050,-4.24050,70.26760,-156.93760,-156.93770,-305.05450,-305.15360,0.06340,,3.03920,29.61350,310.22860,22.00070,-19.34290,-311.32460,-1.75530,-5.041,-5.041
2020-09-30,3.13000,0.89800,2.23200,0.57200,4.65900,-4.50000,9.73100,-7.49900,-1.06800,-8.56700,,-8.56700,-8.56700,,-8.56700,-6.50900,-7.49900,0.88610,0.88610,-9.50000,-9.50000,0.10250,301.68240,-1.35520,71.30990,-239.58460,-239.58460,-273.70610,-273.70610,0.10660,,2.71470,33.15340,178.07110,27.83120,-29.18810,-53542.85000,-5.29240,-1.6801,-1.6801
2020-06-30,2.21300,0.76800,1.44500,0.37800,4.03700,,4.41500,-2.97000,-0.54100,-3.51100,,-3.51100,-3.51100,,-3.51100,-2.80500,-2.97000,0.83740,0.83740,-4.00000,-4.00000,0.08200,0.89470,11.08560,65.29600,-134.20700,-134.20700,-158.65340,-158.65340,0.07840,,2.38470,37.74060,-683.08320,13.80000,-12.44110,-71.96150,0.59010,-3.2969,-3.2969
2020-03-31,2.64000,1.09100,1.54900,0.86100,4.55000,,5.41100,-3.86200,-0.10100,-3.96300,,-3.96300,-3.96300,,-3.96300,-3.80000,-3.86200,0.80190,0.80190,-5.00000,-5.00000,0.10550,0.67880,2.99630,58.67420,-146.28790,-146.28790,-150.11360,-150.11360,0.09150,,2.89160,31.12500,-292.90650,16.08160,-13.74090,-94.08830,1.66240,-2.37560,-2.37560
2019-12-31,2.68800,1.26300,1.42500,0.89500,4.31600,,5.21100,-3.78600,-0.09800,-3.88400,,-3.88400,-3.88400,,-3.88400,-3.71000,-3.78600,0.73760,0.73760,-4.50000,-4.50000,0.11670,0.21540,0.27450,53.01340,-140.84830,-140.84830,-144.49410,-144.49410,0.09250,,1.60860,55.94870,-96.47300,17.58740,-13.36910,-75.69670,5.05640,-0.8306,-0.8319
2019-09-30,5.63700,2.41800,3.21900,1.05200,4.45900,,5.51100,-2.29200,-0.13400,-2.42600,,-2.42600,-2.42600,,-2.42600,-2.21400,-2.29200,0.78050,0.78050,-3.00000,-3.00000,0.20280,0.03710,0.03860,57.10480,-40.65990,-40.65990,-43.03710,-43.03710,0.18530,,1.73930,51.74560,-37.43250,12.36490,-7.97370,-36.04220,8.28690,-0.0003,-0.0234
