,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-1.14,$-1.03
1,2024-09-05,2024-06-30,$-1.00,$-1.09
2,2024-06-12,2024-03-31,$-1.73,$-1.38
3,2023-11-14,2023-09-30,$-2.10,$-1.70
4,2023-08-10,2023-06-30,$-2.20,$-2.20
5,2023-05-23,2023-03-31,$-2.20,$-2.30
6,2023-03-23,2022-12-31,$-1.90,$-2.20
7,2022-11-15,2022-09-30,$-1.90,$-1.10
8,2022-08-11,2022-06-30,$-1.80,$-1.40
9,2022-06-01,2022-03-31,$-1.80,$-1.60
10,2022-03-31,2021-12-31,$-1.70,$-2.20
11,2021-11-10,2021-09-30,$-1.30,$-1.70
12,2021-09-08,2021-06-30,$-0.70,$-1.90
13,2021-07-01,2021-03-31,$-0.80,$0.10
14,2021-04-15,2020-12-31,--,$-2.00
15,2020-11-10,2020-09-30,$-1.20,$-0.80
16,2020-08-11,2020-06-30,$-1.20,$-1.80
17,2020-06-23,2020-03-31,$-1.10,$-1.20
18,2020-04-28,2019-12-31,--,$-2.10
19,2019-11-19,2019-09-30,$-1.40,$-1.90
20,2019-08-07,2019-06-30,$-1.60,$-1.60
21,2019-05-22,2019-03-31,$-1.60,$0.30
22,2019-03-27,2018-12-31,$-1.70,$1.70
23,2018-11-07,2018-09-30,$-1.70,$-2.20
24,2018-08-08,2018-06-30,$-1.70,$-1.60
25,2018-05-15,2018-03-31,$-1.80,$-1.80
26,2018-03-20,2017-12-31,$-1.60,$-1.60
27,2017-11-07,2017-09-30,$-2.10,$-2.10
28,2017-08-01,2017-06-30,$-2.20,$-2.00
29,2017-05-17,2017-03-31,$-2.40,$-2.00
30,2017-03-30,2016-12-31,$-2.80,$-1.70
31,2016-11-02,2016-09-30,$-2.50,$-3.50
32,2016-08-10,2016-06-30,$-1.90,$-2.70
33,2016-05-18,2016-03-31,$-1.50,$-2.80
34,2016-03-30,2015-12-31,$-2.10,$-2.10
35,2015-11-10,2015-09-30,$-2.50,$-2.70
36,2015-08-04,2015-06-30,$-1.40,$-2.10
37,2015-05-21,2015-03-31,$-1.40,$-0.70
38,2015-03-25,2014-12-31,$-3.90,$-2.40
