Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2.28700,1.02100,1.26600,30.59500,11.57500,0.67600,41.49400,-40.22800,-4.18100,-44.40900,-0.03100,-44.37800,-44.37800,-44.37800,-30.57000,-40.22800,48.71900,48.71900,-0.91000,-0.91000,6.51210,0.47800,0.91570,55.35640,-1758.98600,-1758.98600,-1941.80200,-1940.44600,0.00350,,0.42970,209.43600,-79.50050,98.89920,-6.87170,-41.50040,1.14530,-0.7474,-0.7551
2024-06-30,11.12600,7.22700,3.89900,33.65500,15.76700,1.51300,47.90900,-44.01000,-11.34100,-55.35100,0.94800,-56.29900,-56.29900,-56.29900,-48.01200,-44.01000,48.62240,48.62240,-1.16000,-1.16000,7.35660,0.51350,1.05560,35.04400,-395.56000,-395.56000,-497.49240,-506.01290,0.01520,,1.41730,63.49990,-57.97620,-367.10360,-7.70330,-28.20390,1.99420,-0.6667,-0.6788
2024-03-31,8.48500,9.07600,-0.59100,40.69200,13.93700,0.99200,53.63700,-54.22800,-10.73400,-64.96200,0.65600,-65.61800,-65.61800,-65.61800,-51.59900,-54.22800,48.38500,48.38500,-1.36000,-1.36000,9.38990,0.41030,0.69590,-6.96520,-639.10430,-639.10430,-765.60990,-773.34120,0.01100,1.18300,0.79170,113.67470,-44.71290,-106.09560,-8.52130,-26.36600,3.02640,-1.25190,-1.30040
2023-12-31,6.68900,8.83500,-2.14600,42.61900,17.48800,0.50500,59.60200,-61.74800,-8.42400,-70.17200,3.03400,-73.20600,-73.20600,-73.20600,-57.56000,-61.74800,47.67100,47.67100,-1.52000,-1.52000,8.84770,0.32880,0.49000,-32.08250,-923.12770,-923.12790,-1049.06600,-1094.42300,0.00800,0.73480,1.59530,56.41650,-35.25110,-60.59600,-8.80210,-23.65920,4.34150,-1.0434,-1.0864
2023-09-30,1.40700,1.00600,0.40100,65.40000,18.07400,1.19600,82.27800,-81.87700,-7.76300,-89.64000,-0.06900,-89.57100,-89.57100,-89.57100,-77.44300,-81.87700,47.77000,47.77000,-1.88000,-1.88000,10.11010,0.27400,0.37740,28.50040,-5819.26100,-5819.26100,-6371.00200,-6366.09900,0.00160,0.06430,0.85580,105.15990,-33.32450,-48.27710,-10.27720,-24.19430,5.62190,0.8217,0.7864
2023-06-30,2.42200,1.35200,1.07000,46.03600,21.18100,1.07300,66.14400,-65.07400,-3.23700,-68.31100,0.16300,-68.47400,-68.47400,-68.47400,-64.32300,-65.07400,47.64950,47.64950,-1.44000,-1.44000,11.07380,0.22250,0.28620,44.17840,-2686.78800,-2686.78800,-2820.43800,-2827.16800,0.00260,0.13240,0.02360,3811.02800,-19.38020,-25.58910,-7.26310,-15.06810,7.40680,-1.1888,-1.2111
2023-03-31,5.32500,2.43500,2.89000,60.80900,17.84800,1.59500,77.06200,-74.17200,-4.26200,-78.43400,-1.20700,-77.22700,-77.22700,-77.22700,-71.64500,-74.17200,47.43600,47.43600,-1.63000,-1.63000,6.67270,0.20010,0.25010,54.27230,-1392.90100,-1392.90100,-1472.93900,-1450.27200,0.00840,0.32570,0.05080,1771.14900,-18.70940,-23.61180,-12.23880,-14.96580,8.68130,-1.65070,-1.70010
2022-12-31,102.74500,1.65000,101.09500,58.32800,18.25700,1.99000,74.59500,26.50000,-19.90000,6.60000,-0.20700,6.80700,6.80700,6.80700,28.83100,26.50000,46.73500,46.73500,0.15000,0.15000,6.28000,0.17760,0.21590,98.39410,25.79200,25.79200,6.42370,6.62510,0.14570,0.23830,1.00360,89.67680,1.43000,1.73800,0.96560,1.17610,10.13480,-1.1715,-1.2802
2022-09-30,1.44900,0.86100,0.58800,48.06800,13.32400,1.28600,60.10600,-59.51800,11.33200,-48.18600,-0.32900,-47.85700,-47.85700,-47.85700,-57.41500,-59.51800,46.77200,46.77200,-1.02000,-1.02000,7.26200,0.19560,0.24310,40.57970,-4107.52200,-4107.52200,-3325.46600,-3302.76000,0.00230,0.21130,0.40220,223.78880,-11.36290,-13.91540,-7.49830,-9.14060,8.99650,-1.0455,-1.1303
2022-06-30,0.49700,0.83200,-0.33500,46.19200,12.49100,2.95700,55.72600,-56.06100,16.68200,-39.37900,-0.31800,-39.06100,-39.06100,-39.06100,-54.08000,-56.06100,46.66900,46.66900,-0.84000,-0.84000,10.84310,0.17320,0.20940,-67.40440,-11279.88000,-11279.88000,-7923.34000,-7859.35600,0.00070,0.28210,0.15930,564.80880,-8.02920,-9.66710,-5.57050,-6.63880,10.42070,-0.3351,-0.4331
2022-03-31,1.79200,,1.79200,45.00300,10.98700,0.11800,,-54.08000,6.78600,-47.29400,-0.61600,-46.67800,-46.67800,-46.67800,-51.95800,-54.08000,46.59900,46.59900,-1.00000,-1.00000,12.93540,0.15670,0.18580,100.00000,-3017.85700,-3017.85700,-2639.17400,-2604.79900,0.00240,,0.04640,1940.82600,-8.54910,-10.18500,-6.16500,-7.20980,11.70650,-0.55180,-0.63880
2021-12-31,57.69100,,57.69100,41.71300,14.59300,-22.49500,,2.06800,5.79700,7.86500,-0.34300,8.20800,8.20800,8.20800,3.92000,2.06800,45.98600,46.84100,0.19000,0.23000,17.08890,0.14490,0.16950,140.17610,3.58460,3.58460,13.63290,14.22750,0.07130,,0.98170,91.68020,1.37770,1.62390,1.01440,1.17810,12.86800,-1.1121,-1.1835
