,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.33,$1.33
1,2024-08-08,2024-06-30,$1.26,$1.30
2,2024-05-09,2024-03-31,$1.19,$1.22
3,2024-02-08,2023-12-31,$1.11,$1.13
4,2023-11-02,2023-09-30,$1.12,$1.16
5,2023-08-03,2023-06-30,$1.08,$1.09
6,2023-05-04,2023-03-31,$1.05,$1.06
7,2023-02-09,2022-12-31,$1.02,$1.03
8,2022-11-03,2022-09-30,$1.07,$1.16
9,2022-08-04,2022-06-30,$1.08,$1.08
10,2022-05-05,2022-03-31,$1.18,$1.08
11,2022-02-10,2021-12-31,$1.18,$1.24
12,2021-11-04,2021-09-30,$1.16,$1.22
13,2021-08-05,2021-06-30,$1.10,$1.15
14,2021-05-06,2021-03-31,$1.06,$0.98
15,2021-02-10,2020-12-31,$1.00,$1.03
16,2020-11-04,2020-09-30,$0.89,$0.97
17,2020-08-05,2020-06-30,$0.79,$0.76
18,2020-05-11,2020-03-31,$0.85,$0.86
19,2020-02-12,2019-12-31,$0.87,$0.93
20,2019-11-04,2019-09-30,$0.82,$0.86
21,2019-08-12,2019-06-30,$0.35,$0.35
22,2019-05-14,2019-03-31,$0.31,$0.33
23,2019-02-06,2018-12-31,$0.34,$0.34
24,2018-11-06,2018-09-30,$0.41,$0.41
25,2018-08-07,2018-06-30,$0.36,$0.37
26,2018-05-08,2018-03-31,$0.40,$0.36
27,2018-03-26,2017-12-31,$0.31,$0.37
