Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,21.37800,9.65700,11.72100,,13.52100,-6.60200,48.88000,-37.15900,-16.39100,-53.55000,,-53.55000,-53.55000,-0.00400,-53.52900,-31.00300,-37.15900,18.56600,18.56600,-2.88000,-2.88000,2.75450,0.79190,3.99220,54.82740,-173.81890,-173.81890,-250.49110,-250.39290,0.02650,,1.85520,48.51110,-35.31480,-37.61350,-6.63750,-7.34930,8.15340,-0.1104,-0.0068
2024-06-30,22.48100,10.13900,12.34200,,16.70100,0.99900,15.70200,-3.36000,-5.43200,-8.79200,,-8.79200,-8.79200,0.21900,-8.57800,3.30100,-3.36000,19.27200,19.27200,-0.45000,-0.45000,3.32410,0.74070,2.99590,54.89970,-14.94600,-14.94600,-39.10860,-38.15670,0.02620,,1.69640,53.05280,-4.29790,-5.28910,-1.02420,-1.11430,11.02350,-0.255,-0.177
2024-03-31,18.28700,8.86800,9.41900,,13.46900,0.45300,13.01600,-3.59700,1.14800,-2.44900,,-2.44900,-2.44900,-0.00100,-2.45400,3.05700,-3.59700,19.09800,19.09800,-0.13000,-0.13000,3.34750,0.73320,2.88090,51.50650,-19.66970,-19.66970,-13.39200,-13.41940,0.02110,,1.66840,53.94490,-1.15000,-1.40490,-0.28220,-0.30680,11.63870,-1.16170,-1.09940
2023-12-31,15.70100,11.55600,4.14500,,12.02900,-0.62700,12.65600,-8.51100,-21.82200,-30.33300,,-30.33300,-30.33300,0.13000,-30.18800,-7.85100,-8.51100,18.39100,18.39100,-1.57000,-1.56000,2.83550,0.73350,2.88250,26.39960,-54.20670,-54.20670,-193.19150,-192.26800,0.01750,,1.70890,52.66670,-14.13010,-17.26250,-3.38910,-3.76560,11.73500,-0.9126,-0.8729
2023-09-30,23.25000,9.81000,13.44000,,12.39100,-25.56600,37.95700,-24.51700,5.55400,-18.96300,,-18.96300,-18.96300,-0.20400,-19.31300,-17.45100,-24.51700,17.35200,17.35200,-1.11000,-1.11000,2.79590,0.71070,2.56960,57.80650,-105.44940,-105.44940,-81.56130,-83.06670,0.02470,,1.84930,48.66580,-7.76740,-9.24500,-2.01710,-2.24750,13.41840,-0.0132,0.0888
2023-06-30,22.81300,8.59400,14.21900,,15.98500,0.79400,15.19100,-0.97200,2.75900,1.78700,,1.78700,1.78700,-0.18300,3.06500,5.33800,-0.97200,18.61200,20.20100,0.16000,0.15000,4.58490,0.68830,2.30620,62.32850,-4.26070,-4.26070,7.83330,13.43530,0.02490,,1.68180,53.51550,0.67190,0.78840,0.19480,0.20940,14.34940,-0.453,-0.3752
2023-03-31,18.09500,7.85300,10.24200,,15.71700,2.65800,13.05900,-2.81700,-12.16100,-14.97800,,-14.97800,-14.97800,-3.86600,-19.39500,4.64200,-2.81700,18.27600,18.27600,-1.06000,-1.06000,4.52590,0.69150,2.33800,56.60130,-15.56780,-15.56780,-82.77430,-107.18430,0.01950,,1.58800,56.67590,-5.64760,-6.63890,-1.61680,-1.74240,14.29750,-0.45150,-0.35570
2022-12-31,18.11400,7.97500,10.13900,,28.58400,0.85000,27.73400,-17.59500,-10.03200,-27.62700,,-27.62700,-27.71100,-14.71900,-43.15100,-14.08400,-17.59500,17.83700,17.83700,-2.44000,-2.44000,4.60590,0.62150,1.72990,55.97330,-97.13480,-97.13480,-152.51730,-238.21910,0.02190,,2.17300,41.41770,-9.59220,-17.28230,-3.35260,-3.63030,16.00770,-0.9618,-0.8474
2022-09-30,5.08000,1.97400,3.10600,,27.01800,-0.27000,27.28800,-24.18200,7.11100,-17.07100,,-17.07100,-16.98700,-4.59900,-22.00500,-22.47500,-24.18200,17.86200,17.86200,-1.23000,-1.23000,5.37900,0.59790,1.56460,61.14170,-476.02370,-476.02370,-336.04330,-433.16930,0.00550,0.14000,0.29610,303.99800,-5.20770,-10.20290,-1.85120,-2.09400,18.13890,-0.8951,-0.8812
2022-06-30,,,,,9.78200,,,-9.78200,1.93500,-7.84700,,-7.84700,-7.84700,-4.85100,-12.69800,-9.13400,-9.78200,17.78100,17.78100,-0.72000,-0.72000,29.06710,0.00000,0.00010,,,,,,,,,,-2.34160,-2.35030,-2.21790,-2.34150,18.81450,-0.6211,-0.6211
