,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.66,$0.75
1,2024-07-31,2024-06-30,$0.62,$0.66
2,2024-04-30,2024-03-31,$0.43,$0.62
3,2024-02-21,2023-12-31,$0.54,$0.90
4,2023-10-26,2023-09-30,$0.68,$0.64
5,2023-08-01,2023-06-30,$0.54,$0.58
6,2023-04-27,2023-03-31,$0.50,$0.49
7,2023-02-22,2022-12-31,$0.65,$0.47
8,2022-11-02,2022-09-30,$0.56,$0.70
9,2022-08-02,2022-06-30,$0.41,$0.25
10,2022-05-04,2022-03-31,$0.47,$0.41
11,2022-02-17,2021-12-31,$0.34,$0.61
12,2021-10-28,2021-09-30,$0.65,$0.51
13,2021-07-29,2021-06-30,$0.69,$0.85
14,2021-04-29,2021-03-31,$0.56,$1.04
15,2021-03-01,2020-12-31,$0.65,$1.16
16,2020-10-29,2020-09-30,$0.51,$0.91
17,2020-08-04,2020-06-30,$-0.54,$-0.30
18,2020-05-07,2020-03-31,$0.39,$0.51
19,2020-02-19,2019-12-31,$0.31,$0.65
20,2019-10-29,2019-09-30,$0.51,$0.68
21,2019-07-25,2019-06-30,$0.48,$0.47
22,2019-04-30,2019-03-31,$0.43,$0.55
23,2019-02-21,2018-12-31,$0.58,$0.50
24,2018-10-25,2018-09-30,$0.59,$0.54
25,2018-07-26,2018-06-30,$0.52,$0.58
26,2018-04-26,2018-03-31,$0.60,$0.50
27,2018-02-20,2017-12-31,$0.53,$0.61
28,2017-10-26,2017-09-30,$0.51,$0.18
29,2017-07-27,2017-06-30,$0.61,$0.23
30,2017-04-27,2017-03-31,$0.55,$0.69
31,2017-02-21,2016-12-31,$0.57,$0.68
32,2016-10-27,2016-09-30,$0.55,$0.55
33,2016-07-28,2016-06-30,$0.66,$0.50
34,2016-04-28,2016-03-31,$0.55,$0.33
35,2016-02-19,2015-12-31,$0.55,$0.58
36,2015-10-29,2015-09-30,$0.58,$0.76
37,2015-07-29,2015-06-30,$0.54,$0.53
38,2015-04-30,2015-03-31,$0.50,$0.61
39,2015-02-24,2014-12-31,$0.46,$0.55
