Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,23.78300,20.64000,3.14300,2.40900,23.22500,32.00700,-28.86400,0.82600,-28.03800,0.01700,-28.05500,-28.05500,-28.05500,-26.09900,-28.86400,72.30900,72.30900,-0.39000,-0.39000,3.63900,0.05910,0.07700,13.21530,-121.36400,-121.36400,-117.89090,-117.96240,0.14300,14.67990,1.59820,56.31290,-21.66690,-34.24100,-16.86720,-20.38750,1.78890,-0.0975,-0.1363
2024-06-30,28.49800,18.79100,9.70700,1.45900,16.89200,18.35100,-8.64400,0.90400,-7.74000,0.01700,-7.75700,-7.75700,-7.75700,-5.13500,-8.64400,72.01700,72.01700,-0.11000,-0.11000,4.75800,0.05450,0.06980,34.06200,-30.33200,-30.33200,-27.15980,-27.21950,0.15630,13.72610,1.65900,54.25010,-5.20080,-8.57040,-4.25320,-4.91720,2.06510,-0.1108,-0.1564
2024-03-31,29.61900,18.65800,10.96100,3.17000,16.22900,19.39900,-8.43800,1.07700,-7.36100,0.01700,-7.37800,-7.37800,-7.37800,-5.29200,-8.43800,70.62800,70.62800,-0.10000,-0.10000,4.05220,0.05550,0.07020,37.00670,-28.48850,-28.48850,-24.85230,-24.90970,0.15160,12.73580,1.58560,56.76090,-4.77860,-7.68990,-3.77680,-4.51360,2.15160,-0.00500,-0.05170
2023-12-31,41.05900,26.97100,14.08800,3.96300,18.65900,22.27300,-8.18500,1.17300,-7.01200,-0.03200,-6.98000,-6.98000,-6.98000,-4.72500,-8.18500,69.25600,69.25600,-0.10000,-0.10000,3.57140,0.05650,0.07070,34.31160,-19.93470,-19.93470,-17.07790,-16.99990,0.19670,18.99370,1.34960,66.68840,-4.38990,-6.87920,-3.34450,-4.14190,2.26370,0.0713,0.0247
2023-09-30,36.18600,23.17300,13.01300,2.80500,19.55200,22.70600,-9.69300,1.04400,-8.64900,0.02300,-8.67200,-8.67200,-8.67200,-6.81100,-9.69300,69.57100,69.57100,-0.12000,-0.12000,4.60440,0.05730,0.07110,35.96140,-26.78660,-26.78660,-23.90150,-23.96510,0.17670,23.54980,1.42330,63.23330,-5.28710,-8.09600,-4.23570,-4.98430,2.35580,0.0123,-0.0426
2023-06-30,32.91100,20.55200,12.35900,2.64600,19.18000,21.82600,-9.46700,1.46500,-8.00200,0.02200,-8.02400,-8.02400,-8.02400,-7.75300,-9.46700,69.42400,69.42400,-0.12000,-0.12000,3.92980,0.05850,0.07200,37.55280,-28.76550,-28.76550,-24.31410,-24.38090,0.15180,11.63100,0.95980,93.77110,-4.78940,-7.17710,-3.70010,-4.50930,2.41170,-0.0592,-0.1222
2023-03-31,35.22200,21.74000,13.48200,2.83300,23.61900,26.45200,-12.97000,2.24700,-10.72300,0.02300,-10.74600,-10.74600,-10.74600,-11.52800,-12.97000,68.17600,68.17600,-0.16000,-0.16000,3.99740,0.05990,0.07330,38.27720,-36.82360,-36.82360,-30.44400,-30.50930,0.15960,13.34560,1.01500,88.67130,-6.32510,-9.09350,-4.87010,-5.94600,2.44850,-0.00150,-0.06050
2022-12-31,47.34300,29.04500,18.29800,3.01800,29.94300,32.96100,-14.66300,0.38600,-14.27700,-0.07900,-14.19800,-14.19800,-14.19800,-13.20000,-14.66300,67.55900,67.55900,-0.20000,-0.20000,3.69130,0.06130,0.07450,38.64990,-30.97190,-30.97190,-30.15650,-29.98970,0.19940,10.09560,1.18150,76.17200,-8.23770,-12.13330,-5.98070,-7.73300,2.55600,-0.0538,-0.1176
2022-09-30,63.59300,42.64800,20.94500,3.98100,25.74800,29.72900,-8.78400,0.33700,-8.44700,0.00800,-8.45500,-8.45500,-8.45500,-7.26700,-8.78400,67.49300,67.49300,-0.13000,-0.13000,3.27430,0.06180,0.07470,32.93600,-13.81280,-13.81280,-13.28290,-13.29550,0.25700,9.12060,1.24730,72.15370,-4.77590,-6.39310,-3.41760,-4.48080,2.63050,0.1783,0.1242
2022-06-30,55.79100,34.86200,20.92900,4.48900,30.47600,34.96500,-14.03600,-0.06900,-14.10500,0.05400,-14.15900,-14.15900,-14.15900,-12.53100,-14.03600,67.87600,67.87600,-0.21000,-0.21000,3.40630,0.06470,0.07800,37.51320,-25.15820,-25.15820,-25.28190,-25.37860,0.23060,9.60390,1.10090,81.74870,-8.12280,-10.67740,-5.85180,-7.59690,2.57880,0.1161,0.0805
