,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,--,$-0.08
1,2024-08-28,2024-05-31,--,$-0.09
2,2024-04-12,2024-02-29,--,$-0.11
3,2024-01-16,2023-11-30,--,$-0.09
4,2023-10-12,2023-08-31,--,$-0.07
5,2023-08-25,2023-05-31,--,$-0.10
6,2023-04-14,2023-02-28,--,$-0.12
7,2023-01-13,2022-11-30,--,$-0.12
8,2022-10-13,2022-08-31,--,$-0.16
9,2022-08-29,2022-05-31,--,$-0.14
10,2022-04-14,2022-02-28,$-0.10,$-0.01
11,2022-01-12,2021-11-30,$-0.08,$-0.09
12,2021-10-14,2021-08-31,$-0.12,$-0.12
13,2021-08-27,2021-05-31,$-0.10,$-0.12
14,2021-04-14,2021-02-28,$-0.02,$-0.15
15,2021-01-14,2020-11-30,$-0.10,$-0.13
16,2020-10-15,2020-08-31,$-0.09,$-0.14
17,2020-09-01,2020-05-31,$-0.06,$-0.04
18,2020-04-14,2020-02-29,$-0.07,$-0.09
19,2020-01-15,2019-11-30,$-0.08,$-0.05
20,2019-10-16,2019-08-31,$-0.06,$-0.05
21,2019-08-30,2019-05-31,$-0.08,$-0.08
22,2019-04-15,2019-02-28,$-0.05,$-0.07
23,2019-01-15,2018-11-30,$-0.06,$-0.05
24,2018-10-16,2018-08-31,$-0.06,$-0.05
25,2018-08-30,2018-05-31,$-0.06,$-0.08
26,2018-04-16,2018-02-28,$-0.06,$-0.04
27,2018-01-16,2017-11-30,$-0.04,$-0.03
28,2017-10-16,2017-08-31,$-0.03,$-0.02
29,2017-08-30,2017-05-31,$-0.02,$-0.04
30,2017-04-14,2017-02-28,$-0.03,$-0.04
31,2017-01-17,2016-11-30,$-0.03,$-0.02
32,2016-10-17,2016-08-31,$-0.03,$-0.01
33,2016-08-30,2016-05-31,$-0.01,$-0.16
34,2016-04-14,2016-02-29,$-0.02,$-0.02
35,2016-01-14,2015-11-30,$-0.02,$-0.01
36,2015-10-15,2015-08-31,$-0.02,$-0.01
37,2015-09-01,2015-05-31,--,$0.03
38,2015-04-15,2015-02-28,$-0.01,$-0.02
39,2015-01-15,2014-11-30,$-0.01,$-0.03
