Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,184.70100,31.78200,152.91900,52.98000,64.28500,88.63400,-0.17900,88.45500,18.69800,69.75700,69.75700,69.75700,81.31190,81.85530,0.86000,0.85000,0.09080,0.25370,57.28250,45.17380,0.00940,3.29540,4.01550,0.42380,2.99610,23.75620,1.0877,1.0659
2018-06-30,175.28700,27.48900,147.79800,55.96000,61.35300,86.44500,-1.73500,84.71000,11.04600,73.66400,73.66400,73.66400,81.23600,81.77400,0.91000,0.90000,0.09290,0.36990,57.31470,49.84100,0.00910,3.56760,4.37130,0.45480,3.23610,25.41150,0.7961,0.7708
2018-03-31,165.01000,24.35700,140.65300,51.80700,57.80200,82.85100,-0.16900,82.68200,18.86600,63.81600,63.81600,63.81600,81.12340,81.68040,0.79000,0.78000,0.09520,0.32420,57.55680,44.42370,0.00900,3.17530,3.91560,0.40180,2.87280,24.74900,1.04000,1.03220
2017-12-31,166.10600,22.59300,143.51300,82.05600,65.56300,77.95000,-0.84400,77.10600,51.16600,25.94000,25.94000,25.94000,80.26280,81.00460,0.32000,0.31000,0.09690,0.38270,53.72750,18.07500,0.00920,1.31450,1.62830,0.16590,1.18720,24.39400,1.554,1.5958
2017-09-30,167.03900,20.88200,146.15700,51.96700,57.97100,88.18600,-3.27700,84.90900,35.16300,49.74600,49.74600,49.74600,80.66500,81.40500,0.62000,0.61000,0.06490,0.42850,58.09440,34.03600,0.00930,2.52680,3.13440,0.31630,2.36280,24.36000,-0.0982,-0.0889
2017-06-30,141.78100,18.27700,123.50400,50.26100,56.65800,66.84600,,66.84600,15.43100,51.41500,51.41500,51.41500,79.84020,80.56260,0.64000,0.64000,0.06720,0.40660,54.12460,41.63020,0.00860,2.70920,3.37580,0.35860,2.52720,23.76310,0.9441,0.9355
2017-03-31,137.52200,18.69000,118.83200,44.36400,49.38600,69.44600,,69.44600,20.50500,48.94100,48.94100,48.94100,79.70360,80.41320,0.61000,0.61000,0.06860,0.33540,57.23630,40.33640,0.00850,2.63420,3.30020,0.34410,2.45360,23.27850,0.67240,0.65970
2016-12-31,138.62900,20.76600,117.86300,88.95700,53.50300,64.36000,,64.36000,16.34500,48.01500,48.01500,48.01500,79.15380,79.92930,0.61000,0.60000,0.06960,0.46430,54.60580,40.73800,0.00810,2.62590,3.30360,0.33070,2.44310,22.96870,0.792,0.7877
2016-09-30,132.96600,20.33100,112.63500,45.13300,50.73700,61.89800,,61.89800,15.80800,46.09000,46.09000,46.09000,78.86600,79.69700,0.58000,0.58000,0.07090,0.66920,54.95450,40.91980,0.00800,2.56990,3.25010,0.32690,2.38770,22.73630,0.9917,0.9755
2016-06-30,130.95900,20.12600,110.83300,36.15600,63.72900,47.10400,,47.10400,12.27300,34.83100,34.83100,34.83100,78.84620,79.61990,0.44000,0.44000,0.07220,0.63560,40.61290,30.03110,0.00860,1.98010,2.51750,0.25810,1.83710,22.30550,0.6376,0.6274
2016-03-31,129.88600,19.97700,109.90900,38.10500,41.07100,68.83800,,68.83800,22.67500,46.16300,46.16300,46.16300,79.73450,80.39390,0.58000,0.57000,0.07320,0.59880,57.17020,38.33850,0.00910,2.66120,3.39690,0.34810,2.46650,22.00330,0.51130,0.49810
2015-12-31,128.86900,20.10300,108.76600,73.63600,50.53300,58.23300,,58.23300,16.78700,41.44600,41.44600,41.44600,80.56360,81.29480,0.51000,0.50000,0.07300,0.48810,52.10260,37.08280,0.00840,2.37140,3.02100,0.31270,2.19810,21.62930,0.6659,0.662
2015-09-30,126.02300,19.22100,106.80200,40.62500,56.22100,50.58100,,50.58100,12.09800,38.48300,38.48300,38.48300,81.47530,82.28550,0.47000,0.47000,0.07370,0.37410,46.81170,35.61530,0.00850,2.22180,2.84060,0.30180,2.05800,21.38330,0.4373,0.4225
2015-06-30,118.00500,17.63200,100.37300,39.82100,45.43500,54.93800,,54.93800,9.73800,45.20000,45.20000,45.20000,79.93920,80.69900,0.57000,0.56000,0.07710,0.46480,53.58600,44.08770,0.00860,2.70810,3.34870,0.37920,2.49940,20.85680,0.3757,0.3656
2015-03-31,113.48300,17.00800,96.47500,36.57100,39.13100,57.34400,,57.34400,21.36400,35.98000,35.98000,35.98000,79.83560,80.30940,0.45000,0.45000,0.07970,0.63920,56.51050,35.45700,0.00850,2.20160,2.73650,0.30210,2.02610,20.45340,0.69460,0.68760
2014-12-31,114.01600,18.29200,95.72400,41.60600,39.12500,56.59900,,56.59900,21.02100,35.57800,35.57800,35.57800,79.66160,80.10690,0.45000,0.44000,0.07980,0.65490,57.91720,36.40660,0.00850,2.21960,2.77240,0.30890,2.04240,20.08250,0.5753,0.566
2014-09-30,115.30900,19.58000,95.72900,35.62100,37.50700,58.22200,,58.22200,22.31300,35.90900,35.90900,35.90900,79.67800,80.17610,0.45000,0.45000,0.08080,0.80540,57.74330,35.61380,0.00870,2.28660,2.87140,0.30960,2.10190,19.70420,0.4645,0.4556
2014-06-30,114.08300,19.44500,94.63800,37.67100,38.81300,55.82500,,55.82500,20.74100,35.08400,35.08400,35.08400,79.64300,80.04650,0.44000,0.44000,0.08240,0.89660,56.76850,35.67700,0.00850,2.28060,2.87550,0.30360,2.09270,19.30890,0.2536,0.2382
2014-03-31,115.76600,18.54900,97.21700,47.89600,48.06800,49.14900,,49.14900,17.89000,31.25900,31.25900,31.25900,79.59580,80.03940,0.39000,0.39000,0.08570,1.00380,50.55600,32.15390,0.00860,2.09170,2.65810,0.27680,1.91240,18.76920,0.58000,0.55400
2013-12-31,109.96600,19.65900,90.30700,39.88300,40.31900,49.98800,,49.98800,17.94600,32.04200,32.04200,31.90200,78.95500,79.13800,0.41000,0.40000,0.08770,1.02370,55.35340,35.32620,0.00820,2.19620,2.80970,0.29160,2.00370,18.33110,0.2868,0.2685
2013-09-30,119.18200,19.85400,99.32800,46.30700,47.67000,51.65800,,51.65800,19.02900,32.62900,32.62900,30.04400,78.89400,79.11400,0.38000,0.38000,0.11700,0.98170,50.48280,29.36050,0.00950,2.27330,2.92320,0.30150,2.00730,18.19000,0.2322,0.2058
2013-06-30,121.22300,20.86800,100.35500,52.37800,53.71600,46.63900,,46.63900,16.57300,30.06600,30.06600,27.84900,78.86910,78.89990,0.35000,0.35000,0.11000,0.83770,46.47400,27.75050,0.00950,2.13050,2.46650,0.28360,1.73820,19.51500,0.4295,0.409
2013-03-31,116.93200,21.91900,95.01300,47.73200,49.12800,45.88500,,45.88500,16.88700,28.99800,28.99800,23.66300,78.79560,78.81510,0.30000,0.30000,0.10940,0.96090,48.29340,24.90500,0.00900,2.03950,2.36070,0.27560,1.66660,19.64980,0.50560,0.49270
2012-12-31,117.48300,24.21600,93.26700,48.13400,49.53200,43.73500,,43.73500,15.27600,28.45900,28.45900,24.17900,78.71900,78.72300,0.30000,0.30000,0.10430,0.99870,46.89230,25.92450,0.00870,2.06990,2.17740,0.26610,1.56420,20.68480,0.4857,0.4755
2012-09-30,122.36900,26.33000,96.03900,46.44000,47.84400,48.19500,,48.19500,17.68600,30.50900,30.50900,26.23500,78.72930,78.73120,0.33000,0.33000,0.10570,0.99110,50.18270,27.31700,0.00910,2.25620,2.37990,0.28770,1.69890,20.39440,1.5023,1.4935
2012-06-30,117.43300,28.46100,88.97200,40.93800,42.34200,46.63000,,46.63000,16.61900,30.01100,30.01100,25.74000,78.71030,78.71220,0.33000,0.33000,0.10780,1.05010,49.62120,27.39110,0.00880,2.27320,2.40570,0.28150,1.70230,19.98250,0.4335,0.4245
2012-03-31,118.96600,29.48400,89.48200,42.41400,43.87100,45.61100,,45.61100,16.54700,29.06400,29.06400,24.79600,78.67870,78.69010,0.32000,0.32000,0.10950,1.04810,48.79120,26.52490,0.00880,2.24670,2.38450,0.27490,1.67470,19.63620,-0.33090,-0.34240
2011-12-31,120.06200,31.75900,88.30300,44.53300,45.99000,42.31300,,42.31300,14.45900,27.85400,27.85400,23.58700,78.63300,78.64100,0.29000,0.29000,0.11190,1.22270,49.02840,27.33050,0.00810,2.20250,2.34520,0.26170,1.63220,19.26990,2.615,2.6037
2011-09-30,131.20600,33.42600,97.78000,55.92200,57.38300,40.39700,,40.39700,14.16200,26.23500,26.23500,21.97300,78.64030,78.64110,0.28000,0.28000,0.11430,1.22440,45.50240,24.74990,0.00850,2.10810,2.25120,0.24990,1.55470,19.00370,-1.3837,-1.3879
2011-06-30,126.79200,36.02400,90.76800,53.95000,55.41000,35.35800,,35.35800,10.90600,24.45200,24.45200,20.19500,78.63530,78.63710,0.26000,0.26000,0.12390,1.27470,43.77720,25.00370,0.00770,1.98370,2.12400,0.23210,1.44560,18.84420,0.6623,0.6547
2011-03-31,126.40300,38.67200,87.73100,52.30200,53.78300,33.94800,,33.94800,11.73400,22.21400,22.21400,17.95800,78.60950,78.63560,0.23000,0.23000,0.12170,1.39980,41.53630,21.97210,0.00770,1.84530,1.98280,0.20930,1.34360,18.46750,0.31960,0.30600
2010-12-31,134.50100,43.09500,91.40600,64.86600,66.34800,25.05800,,25.05800,6.78900,18.26900,18.26900,14.00900,77.07400,77.07400,0.21000,0.21000,0.12160,1.61810,30.78150,17.20880,0.00750,1.53700,1.65670,0.16910,1.11750,18.28690,0.2172,0.2097
2010-09-30,124.39200,47.16500,77.22700,51.29700,52.78100,24.44600,,24.44600,7.02300,17.42300,17.42300,13.17400,78.52060,78.52060,0.17000,0.17000,0.12070,1.82890,41.20550,22.20570,0.00530,1.45160,1.56690,0.15480,1.05880,18.42500,0.5918,0.5624
2010-06-30,131.69900,49.68000,82.01900,83.83400,85.31900,-3.30000,,-3.30000,-5.37300,2.07300,2.07300,-2.17300,78.51360,78.51360,-0.03000,-0.03000,0.12180,1.83880,-8.91430,-5.87000,0.00320,0.17460,0.18910,0.01820,0.12710,18.24930,0.4874,0.4718
2010-03-31,131.25300,51.74800,79.50500,126.65600,128.16300,-48.65800,,-48.65800,-23.06800,-25.59000,-25.59000,-29.83300,72.65380,72.65380,-0.41000,-0.41000,0.12570,1.86770,1082.49200,663.69290,-0.00040,-2.18300,-2.37120,-0.21560,-1.57880,18.04950,0.88990,0.87780
2009-12-31,138.31000,56.28300,82.02700,142.15400,143.70100,-61.67400,,-61.67400,-26.55000,-35.12400,-35.12400,-39.36700,52.62920,52.62920,-0.70000,-0.70000,0.13090,2.06480,687.32860,438.72730,-0.00080,-3.28640,-3.60890,-0.30310,-2.32550,20.68620,0.4949,0.4822
2009-09-30,141.93400,59.13200,82.80200,113.11800,114.80700,-32.00500,,-32.00500,-14.48200,-17.52300,-17.52300,-21.76500,50.18330,50.18330,-0.43000,-0.43000,0.13040,2.11040,-470.52340,-319.97940,0.00060,-1.69080,-1.86680,-0.14910,-1.19100,24.10810,2.5853,2.5215
2009-06-30,161.68600,63.25500,98.43100,145.31700,147.00600,-48.57500,,-48.57500,-24.05500,-24.52000,-24.52000,-28.75300,49.55470,49.55470,-0.58000,-0.58000,0.13320,2.17990,-894.40290,-529.42390,0.00050,-2.45730,-2.74110,-0.21520,-1.71390,25.01560,3.625,3.5871
2009-03-31,165.45500,67.36900,98.08600,82.81200,84.52300,13.56300,,13.56300,3.17500,10.38800,10.38800,6.15700,49.53130,49.54100,0.12000,0.12000,0.13340,2.09540,26.54940,12.05220,0.00450,0.97870,1.08680,0.09110,0.69100,26.30000,-3.92330,-4.04110
