Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,154.99800,109.29900,45.69890,4.59200,27.60700,,32.19900,13.50000,1.68500,15.18500,2.44900,12.73600,12.73600,12.73600,18.85300,13.50000,10.97600,11.01700,1.19000,1.16000,3.92010,0.19300,0.23960,29.48360,8.70980,8.70980,9.79690,8.21690,0.20390,0.70770,1.32930,67.70470,2.64840,3.42980,1.67530,2.13730,44.33420,4.8254,4.328
2024-05-31,139.19900,92.70200,46.49700,4.28700,22.27400,,26.56100,19.93600,0.23700,20.17300,-0.20600,20.37900,20.37900,20.37900,25.20900,19.93600,10.99600,11.03000,1.85000,1.85000,3.94970,0.19330,0.24010,33.40330,14.32190,14.32190,14.49220,14.64020,0.18360,0.54050,1.03520,86.93660,4.24570,5.50410,2.68820,3.42490,44.09300,2.7708,2.333
2024-02-29,151.51900,102.56500,48.95400,3.89200,22.96400,,26.85600,22.09800,0.59900,22.69700,4.57400,18.12300,18.12300,18.12300,27.36500,22.09800,11.03300,11.07400,1.64000,1.64000,3.87310,0.19240,0.23870,32.30880,14.58430,14.58430,14.97960,11.96090,0.19800,0.61290,0.98630,91.25030,3.75190,4.86320,2.36820,3.03010,43.75710,-0.8819,-1.9494
2023-11-30,161.35800,111.45300,49.90500,4.35200,24.47900,,28.83100,21.07400,-0.07900,20.99500,5.97600,15.01900,15.01900,15.01900,26.38100,21.07400,11.01700,11.05900,1.36000,1.36000,3.53100,0.19780,0.24710,30.92810,13.06040,13.06040,13.01140,9.30790,0.21120,0.67900,1.12800,79.78790,3.21700,4.22090,1.96600,2.58070,42.31870,1.97780,1.35010
2023-08-31,167.13100,114.61500,52.51600,4.86700,24.28500,,29.15190,23.36410,1.54100,24.90500,5.67600,19.22900,19.22900,19.22900,28.18010,23.36400,11.00300,11.06200,1.75000,1.73000,3.58160,0.20180,0.25320,31.42210,13.97950,13.97950,14.90150,11.50540,0.22410,0.73500,1.15440,77.96080,4.22010,5.57670,2.57880,3.36870,41.38140,5.4679,4.9725
2023-05-31,164.55300,111.33200,53.22100,4.52200,21.74200,,26.26400,26.95700,-1.22500,25.73200,8.85100,16.88100,16.88100,16.88100,31.72800,26.95700,11.00800,11.05200,1.53000,1.53000,3.69230,0.20870,0.26430,32.34280,16.38200,16.38200,15.63750,10.25870,0.22740,0.66760,1.06740,84.31950,3.86470,4.78900,2.33290,3.05810,39.67630,4.6407,4.0916
2023-02-28,166.24100,111.98300,54.25800,4.52100,22.47200,,26.99300,27.26500,-1.53200,25.73300,7.68100,18.05200,18.05200,18.05200,32.08900,27.26500,11.00700,11.06300,1.64000,1.63000,3.61570,0.21440,0.27350,32.63820,16.40090,16.40090,15.47930,10.85890,0.23440,0.62660,0.99540,90.41470,4.27500,5.34820,2.54580,3.35840,38.36050,0.2901,-0.0197
2022-11-30,176.15900,123.13900,53.02000,4.30800,24.11400,,28.42200,24.59800,-0.59300,24.00500,5.78800,18.21700,18.21700,18.21700,29.46900,24.59800,10.98900,11.07300,1.66000,1.65000,3.23990,0.22170,0.28540,30.09780,13.96350,13.96350,13.62690,10.34120,0.24870,0.65360,1.12120,80.27090,4.50040,5.69760,2.57190,3.50270,36.77550,0.42280,0.07980
2022-08-31,190.19500,133.07900,57.11600,4.56300,24.77100,,29.33410,27.78200,-4.14900,23.63300,5.70400,17.92900,17.92900,17.92900,33.03000,27.78190,10.96500,11.03100,1.64000,1.62000,2.96440,0.22670,0.29380,30.03020,14.60710,14.60710,12.42570,9.42660,0.26760,0.68680,1.37620,65.39600,4.55790,5.82070,2.52290,3.52450,35.82500,2.5387,2.234
2022-05-31,214.25900,152.57900,61.68000,3.72300,22.79500,,26.51800,35.16200,0.39400,35.55600,10.48300,25.07300,25.07300,25.07300,40.18000,35.16200,10.97800,11.02100,2.28000,2.28000,2.73530,0.23260,0.30360,28.78760,16.41100,16.41100,16.59490,11.70220,0.30100,0.78020,1.37770,65.32570,6.58480,8.51300,3.52190,5.05350,34.67850,0.9926,0.5125
2022-02-28,200.13700,157.19300,42.94400,3.65200,20.95400,,24.60600,18.33800,0.86600,19.20400,4.63800,14.56600,14.56600,14.56600,23.35400,18.33800,10.97400,11.01400,1.33000,1.32000,2.78970,0.24460,0.32440,21.45730,9.16270,9.16270,9.59540,7.27800,0.29580,0.83910,1.48590,60.57080,4.08540,5.40390,2.15290,3.08620,32.47750,-1.0621,-1.4134
2021-11-30,166.15200,128.71400,37.43800,3.20700,20.87000,,24.07700,13.36100,-3.88600,9.47500,1.57400,7.90100,7.90100,7.90100,18.25700,13.36100,10.92700,11.02600,0.72000,0.72000,2.88490,0.25240,0.33830,22.53240,8.04140,8.04140,5.70260,4.75530,0.25580,0.74350,1.48400,60.64510,2.31060,3.10600,1.21660,1.72730,31.16220,-2.19290,-2.47050
2021-08-31,153.64800,120.08100,33.56700,3.85500,20.29000,,24.14500,9.42200,-1.63400,7.78800,1.98400,5.80400,5.80400,5.80400,13.91100,9.42200,10.88600,10.98500,0.54000,0.54000,3.01000,0.25450,0.34190,21.84670,6.13220,6.13220,5.06870,3.77750,0.24110,0.82680,1.64140,54.83190,1.71490,2.32060,0.91090,1.27850,31.02720,1.2236,0.8525
2021-05-31,161.93600,117.88000,44.05600,3.10200,19.61300,,22.71500,21.34100,-0.18700,21.15400,3.35700,17.79700,17.79700,17.79700,26.15100,21.34100,10.90700,11.03300,1.63000,1.61000,2.89770,0.25580,0.34440,27.20580,13.17870,13.17870,13.06320,10.99010,0.25220,0.86300,1.50340,59.86420,5.29400,7.23030,2.77120,3.93970,30.81890,1.7655,1.231
2021-02-28,143.57700,102.40300,41.17400,3.31200,22.05300,,25.36500,15.80900,-1.24800,14.56100,2.68500,11.87600,11.87600,11.87600,20.54700,15.80900,10.88400,10.98100,1.09000,1.08000,3.27090,0.26600,0.36300,28.67730,11.01080,11.01080,10.14160,8.27150,0.24060,0.84240,1.52400,59.05540,3.72260,5.19610,1.99050,2.73250,29.24950,-0.3985,-1.3906
2020-11-30,108.48500,77.07700,31.40800,3.09000,20.78300,,23.87300,7.53500,-0.65200,6.88300,-0.21200,7.09500,7.09500,7.09500,12.67500,7.53500,10.84500,10.88800,0.65000,0.65000,3.48140,0.27560,0.38120,28.95150,6.94570,6.94570,6.34470,6.54010,0.18860,0.67450,1.44820,62.14510,2.33460,3.33010,1.23350,1.69110,27.97060,1.41190,0.89630
2020-08-31,128.40500,83.03800,45.36700,3.64700,24.26400,,27.91100,17.45600,1.00000,18.45600,3.78200,14.67400,14.67400,14.67400,22.70600,17.45600,10.82300,10.86100,1.36000,1.35000,3.39800,0.27930,0.38820,35.33120,13.59450,13.59450,14.37330,11.42790,0.22510,0.79240,1.51770,59.29960,4.91560,7.08760,2.57200,3.54270,27.55130,2.7709,1.5607
2020-05-31,123.10600,83.41000,39.69600,3.39600,20.47200,,23.86800,15.82800,-3.56300,12.26500,2.17100,10.09400,10.09400,10.09400,20.55600,15.82800,10.83500,10.87700,0.93000,0.93000,3.16360,0.29030,0.40970,32.24540,12.85720,12.85720,9.96300,8.19940,0.22080,0.73620,1.44950,62.09110,3.56730,5.27740,1.81060,2.53180,26.11520,1.6689,1.0317
2020-02-29,113.78800,80.38200,33.40600,3.40500,21.35900,,24.76400,8.64200,-1.77500,6.86700,1.35100,5.51600,5.51600,5.51600,13.31200,8.64200,10.82500,10.85700,0.51000,0.51000,3.70090,0.29450,0.41820,29.35810,7.59480,7.59480,6.03490,4.84760,0.21300,0.76220,1.41410,63.64570,1.98900,2.90580,1.03230,1.40320,25.59550,-0.3436,-0.0716
2019-11-30,109.39300,75.31900,34.07400,3.50200,18.29600,,21.79800,12.27600,-1.02100,11.25500,2.91000,8.34500,8.34500,8.34500,17.02400,12.27600,10.79500,10.82800,0.77000,0.77000,3.73380,0.29780,0.42500,31.14830,11.22190,11.22190,10.28860,7.62850,0.20770,0.77420,1.37920,65.25580,3.05680,4.51320,1.58410,2.14630,25.24510,0.14230,-0.25680
2019-08-31,101.88500,70.39800,31.48700,3.38900,24.03800,,27.42700,4.06000,-1.79500,2.26500,0.76200,1.50300,1.50300,1.50300,7.62600,4.06000,10.78100,10.81000,0.14000,0.14000,3.81700,0.30160,0.43270,30.90450,3.98490,3.98490,2.22310,1.47520,0.20360,0.76280,1.34860,66.73790,0.56040,0.83760,0.30040,0.39140,24.86410,2.1663,1.888
2019-05-31,121.05400,91.05500,29.99900,3.31400,22.21000,,25.52400,4.47500,-1.24600,3.22900,0.33200,2.89700,2.89700,2.89700,8.03800,4.47500,10.78600,10.81400,0.27000,0.27000,3.65310,0.30000,0.42930,24.78150,3.69670,3.69670,2.66740,2.39310,0.23930,0.99960,1.27990,70.32040,1.07140,1.60200,0.57260,0.75000,25.06670,1.8792,1.0953
2019-02-28,109.18200,84.70800,24.47400,3.66500,25.26900,,28.93400,-4.46000,-0.60800,-5.06800,-1.62800,-3.44000,-3.44000,-3.44000,-0.99500,-4.46000,10.78600,10.78600,-0.32000,-0.32000,3.84740,0.29920,0.42760,22.41580,-4.08490,-4.08490,-4.64180,-3.15070,0.21850,0.84720,1.23260,73.01420,-1.26540,-1.89640,-0.68850,-0.88690,25.20100,-2.3695,-2.9268
2018-11-30,111.95100,83.30300,28.64800,3.56800,23.04000,,26.60800,2.04000,-0.35900,1.68100,0.46900,1.21200,1.21200,1.21200,5.46400,2.04000,10.76600,10.80600,0.11000,0.11000,3.91840,0.29560,0.42030,25.58980,1.82220,1.82220,1.50160,1.08260,0.22300,0.93690,1.31920,68.22410,0.43810,0.65320,0.24140,0.30860,25.64890,-1.32480,-1.85240
2018-08-31,123.26900,90.99800,32.27100,4.10000,21.46500,,25.56500,6.70600,-0.76600,5.94000,0.96200,4.97800,4.97800,4.97800,10.36900,6.70600,10.74100,10.77200,0.47000,0.46000,4.13330,0.29550,0.42020,26.17930,5.44010,5.44010,4.81870,4.03830,0.24660,1.14850,1.78370,50.45570,1.79800,2.69340,0.99600,1.26670,25.73580,2.3922,2.0076
