,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,$1.39,$1.62
1,2024-07-26,2024-06-30,$2.44,$2.42
2,2024-04-26,2024-03-31,$2.09,$2.26
3,2024-02-06,2023-12-31,$0.43,$0.45
4,2023-10-24,2023-09-30,$1.58,$2.00
5,2023-07-28,2023-06-30,$2.05,$2.10
6,2023-04-25,2023-03-31,$2.23,$2.11
7,2023-02-07,2022-12-31,$0.87,$0.86
8,2022-10-25,2022-09-30,$1.22,$1.30
9,2022-07-26,2022-06-30,$1.73,$1.77
10,2022-04-26,2022-03-31,$1.68,$1.83
11,2022-02-08,2021-12-31,$0.98,$1.01
12,2021-10-26,2021-09-30,$1.29,$1.26
13,2021-07-27,2021-06-30,$1.41,$1.25
14,2021-04-27,2021-03-31,$1.65,$1.63
15,2021-02-09,2020-12-31,$0.45,$0.46
16,2020-10-27,2020-09-30,$0.96,$1.26
17,2020-07-28,2020-06-30,$2.41,$2.40
18,2020-04-28,2020-03-31,$1.02,$0.86
19,2020-02-04,2019-12-31,$0.74,$0.73
20,2019-10-22,2019-09-30,$0.95,$0.96
21,2019-07-23,2019-06-30,$1.24,$1.34
22,2019-04-23,2019-03-31,$1.32,$1.39
23,2019-02-05,2018-12-31,$0.67,$0.69
24,2018-10-23,2018-09-30,$0.89,$0.90
25,2018-07-24,2018-06-30,$0.88,$0.90
26,2018-04-24,2018-03-31,$0.96,$1.09
27,2018-02-06,2017-12-31,$0.47,$0.49
28,2017-10-24,2017-09-30,$0.63,$0.68
29,2017-07-25,2017-06-30,$0.65,$0.80
30,2017-04-25,2017-03-31,$0.53,$0.56
31,2017-02-07,2016-12-31,$0.56,$0.60
32,2016-10-25,2016-09-30,$0.58,$0.56
33,2016-07-26,2016-06-30,$0.54,$0.65
34,2016-04-26,2016-03-31,$0.37,$0.37
35,2016-02-09,2015-12-31,$0.43,$0.48
36,2015-10-27,2015-09-30,$0.39,$0.42
37,2015-07-28,2015-06-30,$0.35,$0.37
38,2015-04-28,2015-03-31,$0.24,$0.26
39,2015-02-03,2014-12-31,$0.43,$0.44
