Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4854.00000,3951.00000,903.00000,331.00000,,400.00000,503.00000,-96.00000,407.00000,32.00000,375.00000,368.00000,,363.00000,749.00000,503.00000,245.48000,245.78000,1.48000,1.48000,1.49690,0.47650,1.04850,18.60320,10.36260,10.36260,8.38480,7.47840,0.19600,1.54940,1.32880,67.73180,4.04440,21.72370,1.48590,2.11710,38.72030,2.3592,1.4781
2024-06-30,5051.00000,4083.00000,968.00000,405.00000,,527.00000,441.00000,587.00000,1028.00000,51.00000,977.00000,943.00000,,938.00000,691.00000,441.00000,270.19000,270.43000,3.47000,3.47000,1.49440,0.32040,0.59780,19.16450,8.73090,8.73090,20.35240,18.57060,0.20410,1.72280,1.40620,64.00320,8.07710,21.75820,3.80990,5.48930,43.77510,2.3937,1.548
2024-03-31,4901.00000,4023.00000,878.00000,366.00000,,459.00000,419.00000,-50.00000,369.00000,76.00000,293.00000,224.00000,,218.00000,651.00000,419.00000,275.19000,275.31000,0.79000,0.79000,1.29130,0.29430,0.54830,17.91470,8.54930,8.54930,7.52910,4.44810,0.20730,1.69680,1.34200,67.06390,1.97840,5.76430,0.94740,1.39620,41.61830,0.88630,-0.07630
2023-12-31,4919.00000,3997.00000,922.00000,381.00000,,567.00000,355.00000,-44.00000,311.00000,-680.00000,991.00000,919.00000,,905.00000,603.00000,355.00000,276.92000,282.88000,3.36000,3.25000,1.71530,0.34560,0.52900,18.74370,7.21690,7.21690,6.32240,18.39810,0.20140,1.69010,1.38720,64.87900,7.82460,21.90700,3.76220,5.12010,42.09180,2.208,1.4928
2023-09-30,5114.00000,4221.00000,893.00000,360.00000,,447.00000,446.00000,-49.00000,397.00000,-1312.00000,1709.00000,1637.00000,,1629.00000,674.00000,446.00000,282.84000,283.01000,5.76000,5.76000,1.80790,0.36890,0.58850,17.46190,8.72120,8.72120,7.76300,31.85370,0.21570,1.73560,1.40220,64.18260,14.90890,46.98620,6.90400,9.40860,38.82270,2.5661,1.8818
2023-06-30,5200.00000,4336.00000,864.00000,353.00000,,454.00000,410.00000,-61.00000,349.00000,30.00000,319.00000,246.00000,,229.00000,637.00000,410.00000,272.69000,272.77000,0.84000,0.84000,1.75900,0.40730,0.69100,16.61540,7.88460,7.88460,6.71150,4.40380,0.23530,1.82180,1.39450,64.54040,2.61010,13.68190,1.11320,1.54710,33.32460,1.9616,1.1645
2023-03-31,4818.00000,4058.00000,760.00000,342.00000,,412.00000,348.00000,-68.00000,280.00000,34.00000,246.00000,164.00000,,146.00000,566.00000,348.00000,271.01000,271.17000,0.54000,0.54000,1.71360,0.41370,0.71040,15.77420,7.22290,7.22290,5.81150,3.03030,0.22190,1.63300,1.35190,66.57530,1.78750,10.63550,0.75520,1.04810,33.89140,-0.03320,-1.02520
2022-12-31,4640.00000,3827.00000,813.00000,303.00000,,373.00000,440.00000,-72.00000,368.00000,25.00000,343.00000,266.00000,,233.00000,630.00000,440.00000,270.90000,271.18000,0.86000,0.87000,1.60000,0.41790,0.72140,17.52160,9.48280,9.48280,7.93100,5.02160,0.21200,1.63550,1.35160,66.58840,2.95620,20.35200,1.21550,1.72080,33.20910,3.4401,2.7882
2022-09-30,4614.00000,3821.00000,793.00000,275.00000,,323.00000,470.00000,-38.00000,432.00000,59.00000,373.00000,306.00000,,286.00000,663.00000,470.00000,270.93000,271.10000,1.06000,1.05000,2.66000,0.43050,0.75790,17.18680,10.18640,10.18640,9.36280,6.19850,0.23100,1.65700,1.37080,65.65670,3.65110,5.77250,1.53220,2.07920,30.93390,1.6122,0.8313
2022-06-30,4057.00000,3617.00000,440.00000,286.00000,,343.00000,97.00000,-81.00000,16.00000,16.00000,,-72.00000,,-61.00000,292.00000,97.00000,270.93000,270.93000,-0.23000,-0.23000,2.62700,0.43720,0.77880,10.84550,2.39090,2.39090,0.39440,-1.50360,0.20380,1.53130,1.33980,67.17280,-0.86940,-1.43600,-0.36170,-0.48930,30.56840,0.35,-0.4111
2022-03-31,4178.00000,3589.00000,589.00000,274.00000,,333.00000,256.00000,-82.00000,174.00000,21.00000,153.00000,90.00000,,73.00000,449.00000,256.00000,270.79000,271.16000,0.27000,0.27000,2.59860,0.43060,0.76020,14.09770,6.12730,6.12730,4.16470,1.74720,0.20480,1.55230,1.36800,65.78750,1.04650,1.73180,0.44110,0.59590,31.74430,-0.74490,-1.64850
2021-12-31,4134.00000,3543.00000,591.00000,291.00000,,331.00000,260.00000,-167.00000,93.00000,,93.00000,39.00000,,15.00000,451.00000,260.00000,270.46000,271.22000,0.06000,0.05000,2.00520,0.32160,0.47510,14.29610,6.28930,6.28930,2.24960,0.36280,0.22960,1.75920,1.48490,60.60960,0.45560,0.76680,0.21660,0.30900,31.64720,2.4665,1.8177
2021-09-30,3654.00000,3138.00000,516.00000,263.00000,,301.00000,215.00000,-35.00000,180.00000,25.00000,155.00000,104.00000,,86.00000,409.00000,215.00000,270.51000,271.20000,0.32000,0.32000,2.11370,0.32000,0.47160,14.12150,5.88400,5.88400,4.92610,2.35360,0.20700,1.48090,1.34590,66.87190,1.22370,2.07090,0.58920,0.83210,31.41870,0.0137,-0.6016
2021-06-30,3807.00000,3205.00000,602.00000,266.00000,,317.00000,285.00000,-38.00000,247.00000,28.00000,219.00000,166.00000,,147.00000,485.00000,285.00000,270.49000,271.06000,0.54000,0.54000,2.06270,0.32100,0.47470,15.81300,7.48620,7.48620,6.48800,3.86130,0.21410,1.77960,1.43440,62.74230,1.94720,3.34880,0.93360,1.32210,31.51480,1.096,0.631
2021-03-31,4023.00000,3296.00000,727.00000,255.00000,,298.00000,429.00000,-39.00000,390.00000,48.00000,342.00000,300.00000,,279.00000,625.00000,429.00000,270.31000,271.14000,1.03000,1.03000,1.96900,0.32290,0.48620,18.07110,10.66370,10.66370,9.69430,6.93510,0.23020,2.16130,1.43780,62.59510,3.62490,6.32910,1.71660,2.45460,30.59940,0.92940,0.43890
2020-12-31,4212.00000,3433.00000,779.00000,278.00000,,333.00000,446.00000,-33.00000,413.00000,55.00000,358.00000,315.00000,,283.00000,656.00000,446.00000,263.43000,270.70000,0.95000,0.90000,1.84500,0.33120,0.50630,18.49480,10.58880,10.58880,9.80530,6.71890,0.24040,2.64690,1.49790,60.08550,3.88890,7.11220,1.79770,2.60090,29.99720,2.9489,2.6149
2020-09-30,3668.00000,3021.00000,647.00000,229.00000,,283.00000,364.00000,-37.00000,327.00000,-2.00000,329.00000,305.00000,,283.00000,559.00000,364.00000,270.03000,270.38000,1.05000,1.05000,1.84100,0.34250,0.53400,17.63900,9.92370,9.92370,8.91490,7.71540,0.22310,2.45810,1.40000,64.28570,4.03760,7.66330,1.85480,2.65470,27.97520,2.0579,1.6967
2020-06-30,1960.00000,1947.00000,13.00000,217.00000,,324.00000,-311.00000,-50.00000,-361.00000,-14.00000,-347.00000,-365.00000,,-369.00000,-124.00000,-311.00000,258.03000,258.21000,-1.43000,-1.43000,1.89300,0.35640,0.58180,0.66330,-15.86740,-15.86740,-18.41840,-18.82650,0.12830,1.60640,1.06870,84.21430,-5.12210,-10.08010,-2.38870,-3.29660,26.39020,-0.4163,-1.048
2020-03-31,3226.00000,2725.00000,501.00000,252.00000,1434.00000,-1118.00000,1619.00000,-44.00000,1575.00000,10.00000,1565.00000,1567.00000,,1572.00000,1800.00000,1619.00000,255.51000,255.83000,6.15000,6.14000,1.69360,0.53650,1.20780,15.53010,50.18600,50.18600,48.82210,48.72910,0.19950,1.99930,1.39770,64.38930,30.40950,96.01720,9.69260,14.09550,20.21940,0.62930,-0.16420
