Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,8.42200,6.36900,2.05300,,6.41800,-0.15200,6.82200,-4.76900,0.06400,-4.70500,0.00000,-4.70500,-4.70500,,-4.75000,-4.19300,-4.76900,4.81900,4.81900,-0.99000,-0.99000,1.98100,,,24.37660,-56.62550,-56.62550,-55.86560,-56.39990,0.24930,9.52020,9.21440,9.76730,-31.73260,-38.15590,-13.92630,-31.73270,2.82100,-0.5787,-0.6435
2024-06-30,9.28200,6.20300,3.07900,,4.72500,-0.01900,4.97200,-1.89300,0.10200,-1.79100,,-1.79100,-1.79100,,-1.99600,-1.34700,-1.89300,4.18300,4.18300,-0.48000,-0.48000,2.21600,,,33.17170,-20.39430,-20.39430,-19.29540,-21.50400,0.25580,7.12170,3.90000,23.07690,-10.39590,-12.22360,-4.93520,-10.39590,4.11560,-0.1059,-0.1903
2024-03-31,8.72600,6.05500,2.67100,,4.17300,-0.65200,5.05000,-2.37900,0.02100,-2.35800,,-2.35800,-2.35800,,-2.51200,-1.86800,-2.37900,4.18300,4.18300,-0.60000,-0.60000,2.66200,,,30.60970,-27.26340,-27.26340,-27.02270,-28.78750,0.23280,7.26020,3.00900,29.91060,-12.56590,-14.67330,-6.29190,-12.56600,4.48600,-0.88020,-0.94980
2023-12-31,7.40300,6.52500,0.87800,,5.33800,4.08300,5.98300,-5.10500,0.21000,-4.89500,,-4.93000,-4.93000,,-4.97100,2.30000,-5.10500,4.17500,4.17500,-1.19000,-1.19000,2.84740,,,11.86010,-68.95860,-68.95860,-66.12190,-67.14850,0.18990,7.25000,4.44090,20.26610,-23.50870,-27.01810,-12.64330,-23.50870,5.01700,-0.766,-0.8295
2023-09-30,7.46800,6.37700,1.09100,,4.17900,-7.89400,13.18000,-12.08900,0.49800,-11.59100,0.00000,-11.59100,-11.59100,,-11.53100,-11.14200,-12.08900,4.17400,4.17400,-2.76000,-2.76000,3.67320,,,14.60900,-161.87730,-161.87730,-155.20890,-154.40550,0.16760,6.58780,6.25980,14.37730,-42.50460,-46.18670,-26.01800,-42.50460,6.53330,-1.0179,-1.1145
2023-06-30,8.17500,6.98500,1.19000,,5.30300,-0.01800,5.91400,-4.72400,-0.95500,-5.67900,,-5.67900,-5.67900,,-5.73000,-3.74100,-4.72400,4.17100,4.17100,-1.37000,-1.37000,3.89900,,,14.55660,-57.78590,-57.78590,-69.46790,-70.09170,0.14450,8.26630,4.22700,21.29170,-15.34870,-19.40480,-10.03590,-15.34870,8.87100,-0.6587,-0.6179
2023-03-31,7.06300,6.54100,0.52200,,6.09100,-0.13200,6.81000,-6.28800,0.45900,-5.82900,,-5.82900,-5.82900,,-5.50900,-5.28500,-6.28800,4.16700,4.16700,-1.32000,-1.32000,4.40660,,,7.39060,-89.02730,-89.02730,-82.52870,-77.99800,0.11280,6.57390,3.50520,25.67610,-13.68600,-16.68380,-9.31220,-13.68600,10.21940,-1.40750,-1.74440
2022-12-31,7.55800,7.14800,0.41000,,8.55600,-2.97300,13.70100,-13.29100,-0.92000,-14.21100,0.05400,-14.26500,-14.26500,,-13.45700,-11.59400,-13.29100,4.68300,4.68300,-3.09000,-3.09000,4.32020,,,5.42470,-175.85340,-175.85340,-188.02600,-178.04980,0.10730,6.15680,2.64450,34.03280,-29.75040,-35.73670,-20.25530,-29.75040,11.52070,-1.486,-1.6409
2022-09-30,10.73600,9.33900,1.39700,,5.70600,-1.74300,9.05100,-7.65400,-0.02200,-7.67600,0.00300,-7.67900,-7.67900,,-7.17900,-5.56100,-7.65400,4.73100,4.73100,-1.52000,-1.52000,5.02380,,,13.01230,-71.29280,-71.29280,-71.49780,-66.86850,0.12630,9.93510,8.20170,10.97340,-12.48070,-14.46440,-9.03670,-12.48070,14.78450,-1.8721,-2.2455
2022-06-30,13.59700,12.35700,1.24000,,6.71900,-0.78700,9.00700,-7.76700,-0.15800,-7.92500,-0.00200,-7.92300,-7.92300,,-7.91800,-5.83600,-7.76700,4.76760,4.76760,-1.60000,-1.60000,5.92990,,,9.11970,-57.12290,-57.12290,-58.28490,-58.23340,0.13410,11.60280,16.34260,5.50710,-9.91130,-11.17030,-7.81630,-9.91130,16.76570,-1.4578,-1.9832
