Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,33.66700,24.19900,9.46800,6.11900,-1.31300,7.43200,2.03600,42.84600,44.88200,8.50800,36.37400,36.37400,,36.01000,2.95300,2.03600,48.84800,48.84800,0.74000,0.74000,6.72040,0.00120,0.00120,28.12250,6.04750,6.04750,133.31160,106.95930,0.05750,0.86400,2.30880,38.98120,8.98280,9.62850,6.21090,8.97170,8.28960,-0.1164,-0.126
2024-06-30,35.88700,24.72200,11.16500,6.08400,-4.29000,10.37400,0.79100,8.96400,9.75500,1.30200,8.45300,8.45300,,7.83500,1.71100,0.79100,48.84100,48.84100,0.16000,0.16000,7.69110,0.00130,0.00130,31.11150,2.20410,2.20410,27.18250,21.83240,0.06190,0.90350,2.26660,39.70710,2.13880,2.29660,1.45730,2.13610,8.09070,0.318,0.3093
2024-03-31,37.97100,28.30400,9.66700,5.95200,-2.35900,8.31100,1.35600,6.94700,8.30300,0.98800,7.31500,7.31500,,6.83900,2.28200,1.35600,48.83300,48.83300,0.14000,0.14000,8.87330,0.00130,0.00130,25.45890,3.57110,3.57110,21.86670,18.01110,0.06680,1.02760,2.11270,42.60010,1.87520,2.01560,1.28600,1.87280,7.98810,0.13810,0.13190
2023-12-31,43.16500,29.54200,13.62300,6.14000,-2.65300,8.79300,4.83000,3.45700,8.28700,-0.15700,8.44400,8.44400,,7.58500,5.80700,4.83000,48.82700,48.82700,0.15140,0.15140,7.16820,0.00130,0.00130,31.56030,11.18960,11.18960,19.19840,17.57210,0.07490,0.96190,2.43470,36.96540,2.15540,2.31590,1.46430,2.15260,8.02250,0.4411,0.4295
2023-09-30,40.35500,27.73600,12.61900,6.07400,-2.86400,8.93800,3.68100,-3.97800,-0.29700,-0.96500,0.66800,0.66800,,-0.06900,4.66800,3.68100,48.83300,48.83300,-0.00140,-0.00140,6.86570,0.00130,0.00130,31.27000,9.12150,9.12150,-0.73600,-0.17100,0.07070,0.80910,1.95160,46.11620,0.17320,0.18630,0.11710,0.17300,7.89850,-0.1119,-0.1137
2023-06-30,36.61600,26.34300,10.27300,5.90600,-2.94600,8.85200,1.42100,-11.31200,-9.89100,-7.30000,-2.59100,-2.59100,,-3.10800,2.42000,1.42100,48.82400,48.82400,-0.06000,-0.06000,7.10250,0.00130,0.00130,28.05600,3.88080,3.88080,-27.01280,-8.48810,0.06240,0.78020,2.33490,38.54540,-0.66650,-0.71650,-0.44180,-0.66560,7.96130,0.2795,0.2753
2023-03-31,41.15100,28.44700,12.70400,5.66400,-2.84300,8.50700,4.19700,-8.71500,-4.51800,1.42100,-5.93900,-5.93900,,-6.71600,5.20700,4.19700,48.81600,48.81600,-0.14000,-0.14000,7.43410,0.00130,0.00130,30.87170,10.19900,10.19900,-10.97910,-16.32040,0.06930,0.94090,2.09930,42.87090,-1.51790,-1.63110,-0.99990,-1.51590,8.01530,0.14910,0.14360
2022-12-31,39.97300,28.81900,11.15400,5.68900,-3.02500,8.71400,2.44000,-8.67300,-6.23300,-0.77900,-5.45400,-5.45400,,-6.06100,3.45500,2.44000,48.81100,48.81100,-0.13000,-0.13000,6.05170,0.00120,0.00120,27.90380,6.10410,6.10410,-15.59300,-15.16270,0.06550,0.92100,2.16000,41.66660,-1.35420,-1.45210,-0.89430,-1.35250,8.25030,0.2909,0.2768
2022-09-30,42.86400,30.92800,11.93600,6.01600,-2.70400,8.72000,3.21600,-17.14800,-13.93200,-5.57600,-8.35600,-8.35600,,-8.90400,4.22200,3.21600,48.81600,48.81600,-0.18000,-0.18000,5.80810,0.00130,0.00130,27.84620,7.50280,7.50280,-32.50280,-20.77270,0.07350,0.92770,2.23030,40.35350,-2.17860,-2.34460,-1.43230,-2.17580,7.85700,-0.0183,-0.0346
2022-06-30,41.67500,28.04600,13.62900,5.88400,-3.54000,9.42400,4.20500,33.28700,37.49200,6.43500,31.05700,31.05700,,30.25200,5.20000,4.20500,48.80900,48.80900,0.62000,0.62000,6.63400,0.00120,0.00120,32.70310,10.09000,10.09000,89.96280,72.59030,0.06510,0.84210,2.35390,38.23520,7.37740,7.88610,4.84960,7.36860,8.62380,0.2177,0.2076
