,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.38,$0.17
1,2024-08-08,2024-06-30,$-0.45,$-0.23
2,2024-05-08,2024-03-31,$-0.33,$-0.49
3,2024-02-28,2023-12-31,$-0.28,$-0.40
4,2023-11-07,2023-09-30,$-0.32,$0.04
5,2023-08-10,2023-06-30,$-0.40,$-0.37
6,2023-05-10,2023-03-31,$-0.30,$-0.43
7,2023-03-01,2022-12-31,$0.01,$-0.63
8,2022-11-09,2022-09-30,$-0.26,$0.14
9,2022-08-10,2022-06-30,$-0.72,$-0.17
10,2022-05-11,2022-03-31,$-1.07,$-0.48
11,2022-03-03,2021-12-31,$-1.08,$-1.21
12,2021-11-10,2021-09-30,$-1.10,$-0.95
13,2021-08-11,2021-06-30,$-1.04,$-1.04
14,2021-05-12,2021-03-31,$-0.92,$-1.05
