Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-09-30,24.92300,9.71600,15.20700,0.79800,8.49900,,9.29700,5.91000,0.03100,5.94100,1.89500,4.04600,4.04600,4.01400,6.04200,5.91000,10.09200,10.09200,0.40000,0.40000,3.54170,,,61.01590,23.71300,23.71300,23.83740,16.10560,0.34650,1.16980,1.56270,57.59380,7.54030,8.07070,5.62570,7.54030,5.31690,0.504,0.493
2017-06-30,23.80500,9.66300,14.14200,0.86200,8.84500,,9.70700,4.43500,0.04300,4.47800,1.39400,3.08400,3.08400,3.03400,4.55300,4.43500,10.09200,10.09200,0.30000,0.30000,3.70390,,,59.40770,18.63050,18.63050,18.81120,12.74520,0.35280,1.14030,1.57360,57.19470,5.98450,6.42410,4.57130,5.98450,5.10630,0.4489,0.4304
2017-03-31,25.60700,10.27100,15.33600,0.80800,8.32400,,9.13200,6.20400,-0.01600,6.18800,2.00500,4.18300,4.18300,4.13800,6.31600,6.20400,10.09200,10.09200,0.41000,0.41000,4.09480,,,59.88990,24.22780,24.22780,24.16530,16.15960,0.40200,1.26430,1.53110,58.78280,8.30310,8.92790,6.56650,8.30310,4.99200,-0.01740,-0.28250
2016-12-31,25.64300,9.71700,15.92600,0.88600,8.70400,,9.59000,6.33600,-0.15600,6.18000,1.99500,4.18500,4.18500,4.13300,6.45300,6.33600,10.09200,10.09200,0.40000,0.40000,2.62490,,,62.10660,24.70850,24.70850,24.10020,16.11750,0.36340,1.31810,1.70900,52.66350,9.08580,9.83900,5.93100,9.08580,4.56410,0.7365,0.7324
2016-09-30,23.94200,9.16500,14.77700,0.80800,8.12200,,8.93000,5.84700,-0.08200,5.76500,1.84800,3.91700,3.91700,3.88800,5.94500,5.84700,10.09200,10.09200,0.39000,0.39000,4.51900,,,61.72000,24.42150,24.42150,24.07900,16.23920,0.37180,1.35380,1.56860,57.37490,7.71200,8.28730,6.08240,7.71200,5.03280,0.292,0.2821
2016-06-30,23.84000,9.15100,14.68900,0.77900,8.21700,,8.99600,5.69300,-0.11200,5.58100,1.82400,3.75700,3.75700,3.71300,5.81500,5.69300,10.09200,10.09200,0.37000,0.37000,4.30750,,,61.61490,23.88000,23.88000,23.41020,15.57470,0.40110,1.26960,1.64360,54.75880,7.99630,8.64510,6.32110,7.99630,4.65560,0.2298,0.224
2016-03-31,20.62600,8.13400,12.49200,0.71200,7.75900,,8.47100,4.02100,-0.02600,3.99500,1.30800,2.68700,2.68700,2.64300,4.14300,4.02100,10.09200,10.09200,0.26000,0.26000,4.67510,,,60.56430,19.49480,19.49480,19.36880,12.81390,0.37300,1.04500,1.57350,57.19580,6.14610,6.68520,4.85960,6.14610,4.33200,0.20400,0.20080
2015-12-31,26.11300,9.98100,16.13200,0.64300,8.45400,,9.09700,7.03500,0.01800,7.05300,2.26500,4.78800,4.78800,4.74300,7.17500,7.03500,10.09200,10.09200,0.47000,0.47000,2.40710,,,61.77770,26.94060,26.94060,27.00950,18.16340,0.39400,1.20440,1.57260,57.23010,11.63440,12.72460,7.22460,11.63440,4.07790,0.6143,0.5981
2015-09-30,24.55600,9.27000,15.28600,0.69000,8.21900,,8.90900,6.37700,0.01000,6.38700,2.11400,4.27300,4.27300,4.23200,6.49600,6.37700,10.09200,10.09200,0.42000,0.42000,3.99510,,,62.24960,25.96920,25.96920,26.00990,17.23410,0.41180,1.09500,1.61200,55.83040,9.48350,10.28870,7.16620,9.48350,4.46460,0.3893,0.3822
2015-06-30,21.63600,8.29800,13.33800,0.72000,7.23400,,7.95400,5.38400,0.06300,5.44700,1.73300,3.71400,3.71400,3.67000,5.48500,5.38400,10.09200,10.09200,0.36000,0.36000,4.12310,,,61.64730,24.88450,24.88450,25.17560,16.96250,0.40340,1.00750,1.57340,57.20050,9.07670,9.93260,6.92540,9.07670,4.05450,0.3924,0.3739
2015-03-31,20.97300,8.58300,12.39000,0.63100,7.05200,,7.68300,4.70700,-0.03000,4.67700,1.49100,3.18600,3.18600,3.14300,4.80700,4.70700,10.09200,10.09200,0.31000,0.31000,4.12910,,,59.07600,22.44320,22.44320,22.30010,14.98590,0.43290,1.10280,1.63460,55.06080,8.59780,9.50190,6.57630,8.59780,3.67180,-0.08310,-0.10270
2014-12-31,24.92100,9.94400,14.97700,0.79500,7.19200,,7.98700,6.99000,-0.04200,6.94800,2.56400,4.38400,4.38400,4.33600,7.09700,6.99000,10.09200,10.09200,0.42000,0.42000,2.40640,,,60.09790,28.04860,28.04860,27.88010,17.39900,0.45200,1.35040,1.81600,49.55940,12.90590,14.40070,7.95100,12.90590,3.36590,0.6754,0.6618
2014-09-30,23.83700,9.52100,14.31600,0.76400,7.45700,,8.22100,6.09500,-0.02300,6.07200,2.00200,4.07000,4.07000,4.03500,6.18700,6.09500,10.09200,10.09200,0.40000,0.40000,3.33000,,,60.05790,25.56950,25.56950,25.47300,16.92750,0.48690,1.45140,1.57920,56.98960,11.71160,13.03400,8.31410,11.71160,3.44350,0.5157,0.5148
2014-06-30,19.87200,8.41800,11.45400,0.65800,6.50100,,7.15900,4.29500,0.02100,4.31600,1.38700,2.92900,2.92900,2.89600,4.43900,4.29500,10.09200,10.09200,0.29000,0.29000,3.79520,,,57.63890,21.61330,21.61330,21.71900,14.57330,0.48000,1.15540,1.69720,53.02990,9.48660,10.70970,7.07510,9.48660,3.05940,0.4123,0.408
2014-03-31,16.58900,7.31000,9.27900,0.70400,5.31000,,6.01400,3.26500,-0.00200,3.26300,1.04100,2.22200,2.22200,2.19500,3.40800,3.26500,10.09200,10.09200,0.22000,0.22000,3.94980,,,55.93470,19.68170,19.68170,19.66970,13.23170,0.45290,1.04150,1.47580,60.98560,7.97300,9.12790,6.06690,7.97300,2.76150,-0.13290,-0.13540
2013-12-31,21.86000,9.76700,12.09300,0.74100,6.75000,,7.49100,4.60200,-0.00600,4.59600,1.37300,3.22300,3.22300,3.21100,4.75600,4.60200,10.09200,10.09200,0.31000,0.31000,2.40500,,,55.32020,21.05220,21.05220,21.02470,14.68890,0.54550,1.45170,1.68570,53.39070,12.57460,14.58040,8.04260,12.57460,2.53970,0.5434,0.5421
2013-09-30,19.98800,9.00900,10.97900,0.67300,6.21700,,6.89000,4.08900,0.06700,4.15600,1.42000,2.73600,2.73600,2.70900,4.21900,4.08900,10.09200,10.09200,0.27000,0.27000,2.65000,,,54.92800,20.45730,20.45730,20.79250,13.55310,0.50840,1.26500,1.56970,57.33740,10.26530,11.83140,6.95950,10.26600,2.64080,0.4521,0.4454
2013-06-30,18.89200,8.67100,10.22100,0.62600,5.70100,,6.32700,3.89400,-0.04100,3.85300,1.30400,2.54900,2.54900,2.53500,4.02500,3.89400,10.09200,10.09200,0.25000,0.25000,2.81060,,,54.10230,20.61190,20.61190,20.39490,13.41840,0.56210,1.24890,1.58010,56.95740,10.70290,12.56280,7.58450,10.70290,2.35990,0.2137,0.1826
2013-03-31,16.38200,7.78200,8.60000,0.71800,5.41900,,6.13700,2.46300,-0.08500,2.37800,0.79400,1.58400,1.58400,1.58200,2.59500,2.46300,10.09200,10.09200,0.16000,0.16000,2.56660,,,52.49670,15.03480,15.03480,14.51590,9.65690,0.53450,1.02690,1.60540,56.05910,7.44750,8.92750,5.16800,7.44750,2.10750,0.01840,0.00930
2012-12-31,18.42600,8.72800,9.69800,0.66700,7.57000,,8.23700,1.46100,0.01000,1.47100,0.75400,0.71700,0.71700,0.77400,1.59400,1.46100,10.09200,10.09200,0.07000,0.07000,1.94740,,0.01640,52.63220,7.92900,7.92900,7.98330,4.20060,0.56400,1.22450,1.51850,59.26730,3.63180,4.42160,2.19470,3.63180,1.95620,0.1496,0.1476
2012-09-30,16.78600,8.09600,8.69000,0.70000,5.43700,,6.13700,2.55300,0.05500,2.60800,0.90000,1.70800,1.70800,1.70500,2.68400,2.55300,10.09200,10.09200,0.17000,0.17000,3.35010,,,51.76930,15.20910,15.20910,15.53680,10.15730,0.42520,1.26010,1.50900,59.64260,5.86820,6.67710,4.32690,5.86820,2.88410,0.1135,0.1131
2012-06-30,14.25600,7.16900,7.08700,0.59500,5.75700,,6.35200,0.73500,-0.00900,0.72600,0.25500,0.47100,0.47100,0.47700,0.89500,0.73500,10.09200,10.09200,0.05000,0.05000,3.56370,,,49.71240,5.15570,5.15570,5.09260,3.34600,0.39350,1.08080,1.55680,57.80940,1.72360,1.97890,1.30000,1.72360,2.70780,-0.0372,-0.0439
2012-03-31,14.54800,7.09300,7.45500,0.63500,5.52200,4.70000,1.45700,5.99800,0.06200,6.06000,2.13700,3.92300,3.92300,3.92000,6.16200,5.99800,10.09200,10.09200,0.39000,0.39000,3.30470,,,51.24420,41.22900,41.22900,41.65520,26.94530,0.39780,1.03250,1.60130,56.20360,14.57820,16.77640,10.72770,14.57820,2.66650,0.49720,0.49350
2011-12-31,15.61800,7.62800,7.99000,0.61400,5.09700,,5.71100,2.27900,-0.01500,2.26400,0.55500,1.70900,1.70900,1.70800,2.44800,2.27900,10.09200,10.09200,0.17000,0.17000,3.11250,,,51.15890,14.59210,14.59210,14.49610,10.93610,0.49600,1.17990,1.72540,52.16290,7.45730,8.81340,5.42690,7.45730,2.27080,0.2171,0.2125
2011-09-30,13.69000,6.73400,6.95600,0.61800,4.97400,,5.59200,1.36400,-0.01100,1.35300,0.39900,0.95400,0.95400,0.95500,1.52700,1.36400,10.09200,10.09200,0.09000,0.09000,3.11340,,,50.81080,9.96350,9.96350,9.88310,6.97590,0.46970,1.08460,1.55800,57.76700,4.49550,5.39140,3.27340,4.49550,2.10280,-0.0403,-0.0402
2011-06-30,13.38700,6.57000,6.81700,0.64800,4.36700,,5.01500,1.80200,0.02800,1.83000,0.67100,1.15900,1.15900,1.16500,1.96100,1.80200,10.09200,10.09200,0.12000,0.12000,3.42050,,,50.92250,13.46080,13.46080,13.67000,8.70250,0.48840,0.98780,1.72270,52.24400,5.70210,6.89880,4.22850,5.70210,2.01410,0.0691,0.0606
2011-03-31,11.49800,5.54400,5.95400,0.58800,4.10200,,4.69000,1.26400,0.03000,1.29400,0.48200,0.81200,0.81200,0.81900,1.42400,1.26400,10.09200,10.09200,0.08000,0.08000,3.28970,,,51.78290,10.99320,10.99320,11.25410,7.12300,0.44130,0.80820,1.74720,51.51240,4.23670,5.19180,3.11670,4.23670,1.89780,-0.10500,-0.10500
2010-12-31,12.82100,6.19800,6.62300,0.61600,3.27300,,3.88900,2.73400,-0.01300,2.72100,0.73300,1.98800,1.98800,1.98600,2.90300,2.73400,10.09200,10.09200,0.19000,0.19000,2.55010,,,51.65740,21.32440,21.32440,21.22300,15.49020,0.47380,1.03030,1.75290,51.34230,10.88240,13.48710,7.34720,10.88360,1.80990,0.2232,0.2163
2010-09-30,11.64800,5.92600,5.72200,0.47400,4.06100,,4.53500,1.18700,0.02600,1.21300,0.37300,0.84000,0.84000,0.84300,1.34000,1.18700,10.09200,10.09200,0.08000,0.08000,1.79500,,0.25390,49.12430,10.19060,10.19060,10.41380,7.23730,0.39570,0.94480,1.66690,53.99380,5.14260,6.55840,2.85350,5.14260,1.61870,0.1637,0.1633
2010-06-30,10.71500,5.17600,5.53900,0.64700,3.78500,,4.43200,1.10700,-0.02700,1.08000,0.42500,0.65500,0.65500,0.66200,1.25700,1.10700,10.09200,10.09200,0.07000,0.07000,1.68220,,0.35750,51.69390,10.33130,10.33130,10.07930,6.17830,0.37420,0.78310,1.70570,52.76530,4.26020,5.52790,2.28730,4.26020,1.52350,0.0749,0.0702
2010-03-31,11.69100,5.27300,6.41800,0.58400,4.11400,,4.69800,1.72000,-0.01600,1.70400,0.63800,1.06600,1.06600,1.07500,1.88500,1.72000,10.09200,10.09200,0.11000,0.11000,1.54080,,0.50950,54.89690,14.71220,14.71220,14.57530,9.19510,0.39590,0.87010,1.68950,53.27180,7.24140,9.52210,3.60980,7.24140,1.45880,0.00990,0.00760
2009-12-31,12.59500,5.58400,7.01100,0.60600,3.89100,,4.49700,2.51400,0.09900,2.61300,0.89800,1.71500,1.71500,1.71200,2.70900,2.51400,10.09200,10.09200,0.17000,0.17000,1.42800,,0.54320,55.66490,19.96030,19.96030,20.74630,13.59270,0.42650,0.90240,1.93320,46.55420,12.42210,16.68290,5.80730,12.42210,1.36800,0.3863,0.3823
2009-09-30,11.32800,5.08200,6.24600,0.52500,3.56600,,4.09100,2.15500,0.08600,2.24100,0.60200,1.63900,1.63900,1.63600,2.34700,2.15500,10.09200,10.09200,0.16000,0.16000,5.55500,,,55.13770,19.02370,19.02370,19.78280,14.44210,0.28990,0.77180,1.72180,52.26960,5.07890,5.70190,4.19500,5.07890,3.19770,0.2499,0.2405
2009-06-30,10.12400,5.07600,5.04800,0.57000,3.52500,,4.09500,0.95300,0.11200,1.06500,0.42600,0.63900,0.63900,0.64100,1.07300,0.95300,10.09200,10.09200,0.06000,0.06000,5.73290,,,49.86170,9.41330,9.41330,10.51960,6.33150,0.27310,0.68690,1.63530,55.03660,2.07850,2.34780,1.72350,2.07850,3.04630,0.2391,0.2402
2009-03-31,10.09300,5.76500,4.32800,0.54900,3.15700,,3.70600,0.62200,0.00900,0.63100,0.24600,0.38500,0.38500,0.39200,0.73800,0.62200,10.09300,10.09300,0.04000,0.04000,8.01520,,,42.88120,6.16270,6.16270,6.25190,3.88390,0.28880,0.70610,1.66520,54.04640,1.29650,1.47120,1.10180,1.29650,2.94250,-0.04860,-0.07970
